# ----------------------------------------;;;;;;;;
# Exportacao do CSV de relatorio;;;;;;;;
# Conta: Rodrigo_fluzao;;;;;;;;
# Propriedade: RodrigoFlu;;;;;;;;
# ----------------------------------------;;;;;;;;
# ;;;;;;;;
# Todos os usuarios;;;;;;;;
# Data de inicio: 20240708;;;;;;;;
# Data de termino: 20240714;;;;;;;;
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense x Sao Raimundo-AM;2024071311;1;0;0;0;0;0;0
Fluminense x Tanta-Egito;2024071122;1;1;0;6;0;0;0
Fluminense x Treze-PB;2024070813;1;1;1;16;0;0;0
Fluminense x Treze-PB;2024071413;1;1;1;4;0;0;0
Fluminense x URT-MG;2024071411;1;1;1;0;0;0;0
Fluminense x URT-MG;2024071418;1;1;1;0;0;0;0
Fluminense x Ulsan Hyundai-Coreia do Sul;2024070910;1;1;0;14;0;0;0
Fluminense x Vasco-RJ;2024070801;1;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024070918;1;1;1;8;0;0;0
Fluminense x Vasco-RJ;2024071101;1;1;1;10;0;0;0
Fluminense x Vasco-RJ;2024071118;1;1;0;17;0;0;0
Fluminense x Vasco-RJ;2024071210;1;1;1;47;0;0;0
Fluminense x Vasco-RJ;2024071418;1;1;1;24;0;0;0
Fluminense x Vila Nova GO-GO;2024070910;1;1;0;25;0;0;0
Fluminense x Vitoria BA-BA;2024071214;1;1;0;11;0;0;0
Fluminense x Vitoria BA-BA;2024071215;1;1;0;8;0;0;0
Fluminense x Vojvodina-Bosnia;2024070910;1;1;0;2;0;0;0
Flavio 1971;2024070907;1;1;0;34;0;0;0
Flavio 1971;2024070913;1;1;0;0;0;0;0
Flavio 1971;2024070915;1;1;0;0;0;0;0
Flavio 1971;2024070918;1;1;0;16;0;0;0
Flavio 1971;2024070919;1;1;0;2;0;0;0
Flavio 1971;2024071323;1;1;0;15;0;0;0
Flavio 2003 - Gols por Adversario;2024071214;1;1;0;22;0;0;0
Fornecedor de Material Esportivo;2024070909;1;1;0;26;0;0;0
Fortaleza 0 X 1 Fluminense;2024071205;1;1;0;15;0;0;0
Fortaleza 1 X 0 Fluminense;2024070805;1;1;0;19;0;0;0
Fortaleza 1 X 0 Fluminense;2024070808;1;1;0;30;0;0;0
Fortaleza 1 X 0 Fluminense;2024071002;1;1;0;55;0;0;0
Fortaleza 1 X 0 Fluminense;2024071116;1;1;0;19;0;0;0
Fortaleza 1 X 0 Fluminense;2024071205;1;1;0;54;0;0;0
Fortaleza 1 X 0 Fluminense;2024071209;1;1;0;11;0;0;0
Fortaleza 3 X 1 Fluminense;2024070802;1;1;0;6;0;0;0
Fortes 1930;2024071218;1;1;0;2;0;0;0
Fortes 1930;2024071423;1;1;0;12;0;0;0
Franca 1999;2024071300;1;1;0;8;0;0;0
Franca 1999 - Gols por Adversario;2024071214;1;1;0;4;0;0;0
Fred 2022;2024070916;1;1;0;20;0;0;0
Fred 2022;2024071009;1;1;0;45;0;0;0
Fred 2022;2024071100;1;1;0;50;0;0;0
Fred 2022;2024071117;1;1;0;2;0;0;0
Fred 2022 - Gols por Adversario;2024071201;1;1;0;110;0;0;0
Fred 2022 - Gols por Ano;2024071222;1;1;0;69;0;0;0
Fred 2022 - Gols por Estadio;2024071401;1;1;0;45;0;0;0
Friburguense 1 X 3 Fluminense;2024071122;1;1;0;8;0;0;0
Frigorifico 0 X 6 Fluminense;2024071119;1;1;0;2;0;0;0
Friuli;2024071317;1;1;0;5;0;0;0
Fumanchu 1979;2024071210;1;1;0;11;0;0;0
Fumanchu 1979;2024071211;1;1;0;3;0;0;0
Fabio 2024;2024070812;1;1;0;98;0;0;0
Fabio 2024;2024071000;1;1;0;4;0;0;0
Fabio 2024;2024071123;1;1;0;67;0;0;0
Fabio 2024;2024071422;1;1;0;12;0;0;0
Fabio Bala 2004;2024071110;1;1;0;6;0;0;0
Fabio Bala 2004 - Gols por Adversario;2024071201;1;1;0;15;0;0;0
Fabio Braga 2013 - Gols por Adversario;2024071214;1;1;0;2;0;0;0
Fabio Cordeiro 2002;2024071403;1;1;1;0;0;0;0
Felix 1978;2024071019;1;1;0;0;0;0;0
Felix 1978;2024071020;1;1;0;28;0;0;0
Felix Frias 1913;2024071420;1;1;0;7;0;0;0
Gabriel 2008;2024071218;1;1;0;1;0;0;0
Gabriel 2008;2024071422;1;1;0;7;0;0;0
Gabriel Pires 2024;2024071014;1;1;0;0;0;0;0
Gabriel Pires 2024;2024071015;1;1;0;0;0;0;0
Gabriel Pires 2024;2024071017;1;1;0;21;0;0;0
Gabriel Pires 2024;2024071117;1;1;0;0;0;0;0
Gabriel Pires 2024;2024071118;1;1;0;29;0;0;0
Gabriel Pires 2024;2024071422;1;1;0;7;0;0;0
Gabriel Teixeira 2022;2024071009;1;1;0;6;0;0;0
Galhardo 1971;2024071218;1;1;0;0;0;0;0
Gaucho 1995 - Gols por Ano;2024071222;1;1;0;1;0;0;0
German Cano - 14;2024071100;1;1;0;2;0;0;0
German Cano 2024;2024070801;1;1;0;81;0;0;0
German Cano 2024;2024070816;1;1;1;0;0;0;0
German Cano 2024;2024070821;1;1;1;19;0;0;0
German Cano 2024;2024070822;1;1;1;75;0;0;0
German Cano 2024;2024070918;1;1;0;19;0;0;0
German Cano 2024;2024071000;1;1;0;5;0;0;0
German Cano 2024;2024071023;1;1;1;21;0;0;0
German Cano 2024;2024071100;1;1;0;21;0;0;0
German Cano 2024;2024071217;1;1;1;0;0;0;0
German Cano 2024;2024071322;1;1;0;51;0;0;0
German Cano 2024;2024071411;1;1;0;24;0;0;0
German Cano 2024;2024071420;1;1;0;48;0;0;0
German Cano 2024;2024071422;1;1;0;8;0;0;0
German Cano 2024 - Gols por Adversario;2024071201;1;1;0;45;0;0;0
German Cano 2024 - Gols por Adversario;2024071420;1;1;0;18;0;0;0
German Cano 2024 - Gols por Ano;2024071222;1;1;0;18;0;0;0
German Cano 2024 - Gols por Estadio;2024071400;1;1;0;0;0;0;0
German Cano 2024 - Gols por Estadio;2024071401;1;1;0;7;0;0;0
Germania 4 X 3 Fluminense;2024071015;1;1;0;4;0;0;0
Germania 4 X 3 Fluminense;2024071214;1;1;0;6;0;0;0
Gil 1976;2024071422;1;1;0;5;0;0;0
Gilberto 2020;2024070912;1;1;0;5;0;0;0
Gilcimar 1982;2024071211;1;1;0;9;0;0;0
Goias 0 X 3 Fluminense;2024070916;1;1;0;9;0;0;0
Goias 2 X 2 Fluminense;2024070819;1;1;0;1;0;0;0
Goias 2 X 2 Fluminense;2024071122;1;1;0;29;0;0;0
Goias 3 X 0 Fluminense;2024071205;1;1;0;11;0;0;0
Gol numero 10000;2024071123;1;1;0;4;0;0;0
Gol numero 1100;2024071123;1;1;0;2;0;0;0
Gol numero 11000;2024071123;1;1;0;16;0;0;0
Goleadas em Classicos;2024071123;1;1;0;1;0;0;0
Goleadas por Adversarios;2024071211;1;1;0;16;0;0;0
Goleadas sobre Flamengo;2024071211;1;1;0;7;0;0;0
Goleiros com mais jogos;2024071001;1;1;0;21;0;0;0
Goleiros com mais jogos;2024071209;1;1;0;41;0;0;0
Gols do Agnaldo;2024071100;1;1;0;64;0;0;0
Gols do Carlos Alberto;2024071401;1;1;0;3;0;0;0
Gols do Cesar;2024071401;1;1;0;58;0;0;0
Gols do Duilio;2024071317;1;1;0;18;0;0;0
Gols do Fumanchu;2024071210;1;1;0;18;0;0;0
Gols do Fumanchu;2024071211;1;1;0;0;0;0;0
Gols do Gilcimar;2024071211;1;1;0;15;0;0;0
Gols do Jandir;2024071320;1;1;0;8;0;0;0
Gols do John Kennedy;2024071012;1;1;0;63;0;0;0
Gols do Julio Cesar;2024070915;1;1;0;38;0;0;0
Gols do Julio Cesar;2024070916;1;1;0;0;0;0;0
Gols do Julio Cesar;2024070917;1;1;0;165;0;0;0
Gols do Magno Alves;2024071401;1;1;0;74;0;0;0
Gols do Manfrini;2024070908;1;1;1;29;0;0;0
Gols do Marcos Junior;2024071401;1;1;0;45;0;0;0
Gols do Marquinhos;2024071018;1;1;0;9;0;0;0
Gols do Robertinho;2024071211;1;1;0;17;0;0;0
Gols do Ronald;2024070813;1;1;0;5;0;0;0
Gols do Ronald;2024070814;1;1;0;1;0;0;0
Gols do Ronald;2024070820;1;1;0;2;0;0;0
Gols do Ruy;2024070819;1;1;0;2;0;0;0
Gols do Tuta;2024070910;1;1;0;0;0;0;0
Gols do Tuta;2024070914;1;1;0;0;0;0;0
Gols do Tuta;2024070915;1;1;0;7;0;0;0
Gols do Washington;2024071223;1;1;0;26;0;0;0
Gols do Washington;2024071300;1;1;0;0;0;0;0
Gols do Washington;2024071301;1;1;0;3;0;0;0
Gols do Washington;2024071309;1;1;0;0;0;0;0
Gols do Washington;2024071310;1;1;0;0;0;0;0
Gols do Washington;2024071312;1;1;0;0;0;0;0
Gols do Washington;2024071314;1;1;0;0;0;0;0
Gols do Washington;2024071317;1;1;0;4;0;0;0
Gols do Ezio;2024071123;1;1;0;58;0;0;0
Goytacas 0 X 1 Fluminense;2024070908;1;1;0;6;0;0;0
Graficos;2024070814;1;1;0;6;0;0;0
Graficos;2024070909;1;1;0;14;0;0;0
Graficos;2024071013;1;1;0;5;0;0;0
Graficos;2024071100;1;1;0;98;0;0;0
Graficos;2024071110;1;1;0;24;0;0;0
Graficos;2024071114;1;1;0;17;0;0;0
Graficos;2024071210;1;1;0;14;0;0;0
Graficos;2024071216;1;1;0;9;0;0;0
Graficos;2024071323;1;1;0;7;0;0;0
Graficos;2024071417;1;1;0;10;0;0;0
Graficos;2024071422;1;1;0;159;0;0;0
Graficos;2024071423;1;1;0;3;0;0;0
Gremio 1 X 0 Fluminense;2024071003;1;1;0;7;0;0;0
Gremio 1 X 0 Fluminense;2024071004;1;1;0;35;0;0;0
Gremio 1 X 2 Fluminense;2024070916;1;1;0;2;0;0;0
Gremio 5 X 1 Fluminense;2024070812;1;1;0;5;0;0;0
Gremio 5 X 1 Fluminense;2024070819;1;1;0;5;0;0;0
Gremio 5 X 1 Fluminense;2024071019;1;1;0;8;0;0;0
Gremio Prudente 0 X 0 Fluminense;2024071122;1;1;0;10;0;0;0
Gremio Prudente 1 X 1 Fluminense;2024070916;1;1;0;6;0;0;0
Guarani 2 X 1 Fluminense;2024070916;1;1;0;4;0;0;0
Guga 2024;2024071422;1;1;0;2;0;0;0
Gum 2018;2024071123;1;1;0;1;0;0;0
Gum 2018;2024071322;1;1;0;15;0;0;0
Henrique Dourado 2018;2024071323;1;1;0;10;0;0;0
Henrique Dourado 2018 - Gols por Adversario;2024071201;1;1;0;13;0;0;0
Heriberto Hulse;2024070818;1;1;0;21;0;0;0
Heriberto Hulse;2024070820;1;1;0;11;0;0;0
Heriberto Hulse;2024070910;1;1;0;44;0;0;0
Heriberto Hulse;2024070915;1;1;0;69;0;0;0
Heriberto Hulse;2024071001;1;1;0;2;0;0;0
Heriberto Hulse;2024071008;1;1;0;27;0;0;0
Heriberto Hulse;2024071014;1;1;0;14;0;0;0
Heriberto Hulse;2024071023;1;1;0;69;0;0;0
Heriberto Hulse;2024071100;1;1;0;12;0;0;0
Historico na 15ª rodada;2024071111;1;1;0;7;0;0;0
Historico na 16ª rodada;2024071109;1;1;0;4;0;0;0
Historico na 16ª rodada;2024071113;1;1;0;2;0;0;0
Humberto 1961;2024070821;1;1;0;44;0;0;0
Hercules 1942;2024071120;1;1;0;88;0;0;0
Hercules 1942;2024071422;1;1;0;5;0;0;0
Igor Juliao 2021;2024070914;1;1;0;5;0;0;0
Independ. Medellin 1 X 3 Fluminense;2024070911;1;1;0;2;0;0;0
Independiente Sta Fe 0 X 2 Fluminense;2024070910;1;1;0;0;0;0;0
Independiente Sta Fe 0 X 2 Fluminense;2024070911;1;1;0;16;0;0;0
Informacoes Gerais;2024070805;1;1;0;2;0;0;0
Informacoes Gerais;2024070811;1;1;0;45;0;0;0
Informacoes Gerais;2024070909;1;1;0;25;0;0;0
Informacoes Gerais;2024071013;1;1;0;11;0;0;0
Informacoes Gerais;2024071113;1;1;0;21;0;0;0
Informacoes Gerais;2024071120;1;1;0;21;0;0;0
Informacoes Gerais;2024071122;1;1;0;7;0;0;0
Informacoes Gerais;2024071123;1;1;0;10;0;0;0
Informacoes Gerais;2024071205;1;1;0;4;0;0;0
Inter Limeira 2 X 2 Fluminense;2024071411;1;1;0;13;0;0;0
Internacional 0 X 0 Fluminense;2024070916;1;1;0;1;0;0;0
Internacional 1 X 0 Fluminense;2024070818;1;1;0;7;0;0;0
Internacional 3 X 0 Fluminense;2024070822;1;1;0;14;0;0;0
Isaac 2024;2024070813;1;1;0;8;0;0;0
Isaac 2024;2024071122;1;1;0;0;0;0;0
Itabaiana 0 X 4 Fluminense;2024071219;1;1;0;28;0;0;0
Itabaiana 0 X 4 Fluminense;2024071411;1;1;0;13;0;0;0
Ivan Capeletti;2024071400;1;1;0;1;0;0;0
Jair Marinho 1964;2024071218;1;1;0;5;0;0;0
Jair Pereira 1973;2024071218;1;1;0;0;0;0;0
Jair Santana 1960;2024071218;1;1;0;2;0;0;0
Jandir 1994;2024071218;1;1;0;0;0;0;0
Jandir 1994;2024071320;1;1;0;25;0;0;0
Jean 2015;2024071422;1;1;0;4;0;0;0
Jean Carlo 1999;2024071300;1;1;0;14;0;0;0
Jeremias 1973;2024071410;1;1;0;169;0;0;0
Jhon Arias 2024;2024070812;1;1;0;0;0;0;0
Jhon Arias 2024;2024070921;1;1;0;0;0;0;0
Jhon Arias 2024;2024070922;1;1;0;0;0;0;0
Jhon Arias 2024;2024071322;1;1;0;22;0;0;0
Jhon Arias 2024;2024071323;1;1;0;2;0;0;0
Jhon Arias 2024;2024071420;1;1;0;2;0;0;0
Jhon Arias 2024;2024071422;1;1;0;2;0;0;0
Joaquim Goncalves da Silva;2024071400;1;1;0;24;0;0;0
Jogador;2024070805;1;1;0;1;0;0;0
Jogador;2024070808;1;1;0;24;0;0;0
Jogador;2024070809;1;1;0;49;0;0;0
Jogador;2024070811;1;1;0;0;0;0;0
Jogador;2024070812;1;1;0;10;0;0;0
Jogador;2024070814;1;1;0;14;0;0;0
Jogador;2024070815;1;1;0;13;0;0;0
Jogador;2024070900;1;1;0;11;0;0;0
Jogador;2024070907;1;1;0;80;0;0;0
Jogador;2024070910;1;1;0;21;0;0;0
Jogador;2024070912;1;1;0;63;0;0;0
Jogador;2024070918;1;1;0;10;0;0;0
Jogador;2024070921;1;1;0;18;0;0;0
Jogador;2024070922;1;1;0;5;0;0;0
Jogador;2024071010;1;1;0;93;0;0;0
Jogador;2024071012;1;1;0;5;0;0;0
Jogador;2024071014;1;1;0;7;0;0;0
Jogador;2024071015;1;1;0;15;0;0;0
Jogador;2024071017;1;1;0;25;0;0;0
Jogador;2024071020;1;1;0;46;0;0;0
Jogador;2024071021;1;1;0;13;0;0;0
Jogador;2024071108;1;1;0;28;0;0;0
Jogador;2024071112;1;1;0;23;0;0;0
Jogador;2024071114;1;1;0;6;0;0;0
Jogador;2024071115;1;1;0;3;0;0;0
Jogador;2024071117;1;1;0;27;0;0;0
Jogador;2024071119;1;1;0;20;0;0;0
Jogador;2024071205;1;1;0;8;0;0;0
Jogador;2024071215;1;1;0;1;0;0;0
Jogador;2024071216;1;1;0;17;0;0;0
Jogador;2024071217;1;1;0;13;0;0;0
Jogador;2024071222;1;1;0;142;0;0;0
Jogador;2024071223;1;1;0;16;0;0;0
Jogador;2024071309;1;1;0;5;0;0;0
Jogador;2024071310;1;1;0;10;0;0;0
Jogador;2024071313;1;1;0;30;0;0;0
Jogador;2024071315;1;1;0;52;0;0;0
Jogador;2024071316;1;1;0;7;0;0;0
Jogador;2024071318;1;1;0;44;0;0;0
Jogador;2024071320;1;1;0;26;0;0;0
Jogador;2024071321;1;1;1;6;0;0;0
Jogador;2024071401;1;1;0;192;0;0;0
Jogador;2024071403;1;1;0;79;0;0;0
Jogador;2024071413;1;1;0;7;0;0;0
Jogador;2024071417;1;1;0;17;0;0;0
Jogador;2024071418;1;1;0;14;0;0;0
Jogador;2024071420;1;1;0;14;0;0;0
Jogador;2024071423;1;1;0;320;0;0;0
Jogador por tempo determinado;2024071218;1;1;0;1;0;0;0
Jogador por tempo determinado;2024071222;1;1;0;4;0;0;0
Jogador x Adversario;2024071212;1;1;0;36;0;0;0
Jogador x Jogador;2024071300;1;1;0;44;0;0;0
Jogador x Jogador;2024071301;1;1;0;85;0;0;0
Jogadores com mais derrotas;2024071401;1;1;0;71;0;0;0
Jogadores com mais empates;2024071401;1;1;0;9;0;0;0
Jogadores com mais jogos;2024071218;1;1;0;10;0;0;0
Jogadores com mais titulos;2024071218;1;1;0;7;0;0;0
Jogadores com mais vitorias;2024071218;1;1;0;1;0;0;0
Jogadores com mais vitorias;2024071401;1;1;0;27;0;0;0
Jogadores com mais vitorias oficiais;2024071218;1;1;0;13;0;0;0
Jogadores do(a) Colombia;2024071216;1;1;0;7;0;0;0
Jogadores do(a) Peru;2024071216;1;1;0;5;0;0;0
Jogadores mais novos;2024071209;1;1;0;37;0;0;0
Jogo;2024070800;1;1;0;43;0;0;0
Jogo;2024070802;1;1;0;143;0;0;0
Jogo;2024070810;1;1;0;85;0;0;0
Jogo;2024070811;1;1;0;1;0;0;0
Jogo;2024070812;1;1;0;31;0;0;0
Jogo;2024070814;1;1;0;49;0;0;0
Jogo;2024070815;1;1;0;2;0;0;0
Jogo;2024070818;1;1;0;10;0;0;0
Jogo;2024070821;1;1;1;4;0;0;0
Jogo;2024070909;1;1;0;20;0;0;0
Jogo;2024070910;1;1;0;63;0;0;0
Jogo;2024070912;1;1;0;39;0;0;0
Jogo;2024070913;1;1;0;38;0;0;0
Jogo;2024070917;1;1;0;52;0;0;0
Jogo;2024070919;1;1;0;50;0;0;0
Jogo;2024070921;1;1;0;19;0;0;0
Jogo;2024070923;1;1;0;9;0;0;0
Jogo;2024071000;1;1;0;34;0;0;0
Jogo;2024071002;1;1;0;316;0;0;0
Jogo;2024071015;1;1;0;50;0;0;0
Jogo;2024071017;1;1;0;62;0;0;0
Jogo;2024071021;1;1;0;26;0;0;0
Jogo;2024071102;1;1;0;16;0;0;0
Jogo;2024071108;1;1;0;28;0;0;0
Jogo;2024071111;1;1;0;39;0;0;0
Jogo;2024071112;1;1;0;0;0;0;0
Jogo;2024071120;1;1;0;34;0;0;0
Jogo;2024071122;1;1;0;86;0;0;0
Jogo;2024071123;1;1;0;19;0;0;0
Jogo;2024071205;1;1;0;12;0;0;0
Jogo;2024071206;1;1;0;52;0;0;0
Jogo;2024071209;1;1;0;7;0;0;0
Jogo;2024071215;1;1;0;16;0;0;0
Jogo;2024071219;1;1;0;25;0;0;0
Jogo;2024071300;1;1;0;50;0;0;0
Jogo;2024071301;1;1;0;4;0;0;0
Jogo;2024071313;1;1;0;113;0;0;0
Jogo;2024071315;1;1;0;90;0;0;0
Jogo;2024071316;1;1;0;120;0;0;0
Jogo;2024071317;1;1;0;22;0;0;0
Jogo;2024071319;1;1;0;387;0;0;0
Jogo;2024071321;1;1;0;193;0;0;0
Jogo;2024071322;1;1;0;8;0;0;0
Jogo;2024071400;1;1;0;74;0;0;0
Jogos Inesqueciveis;2024071100;1;1;0;59;0;0;0
Jogos sem informacao;2024070910;1;1;0;10;0;0;0
John Kennedy 2024;2024070814;1;1;0;18;0;0;0
John Kennedy 2024;2024070818;1;1;0;131;0;0;0
John Kennedy 2024;2024071000;1;1;0;3;0;0;0
John Kennedy 2024;2024071118;1;1;0;0;0;0;0
John Kennedy 2024;2024071119;1;1;0;17;0;0;0
John Kennedy 2024;2024071209;1;1;0;44;0;0;0
John Kennedy 2024;2024071323;1;1;0;4;0;0;0
John Kennedy 2024;2024071422;1;1;0;3;0;0;0
Joinville 0 X 2 Fluminense;2024071417;1;1;0;30;0;0;0
Jorge Vitorio 1973;2024071218;1;1;0;0;0;0;0
Jorginho 1966;2024070809;1;1;0;20;0;0;0
Jorginho 1988;2024070809;1;1;0;3;0;0;0
Jorginho 1990;2024070809;1;1;0;2;0;0;0
Jorginho 2001;2024070809;1;1;0;4;0;0;0
Jorginho 2002;2024070809;1;1;0;7;0;0;0
Joao Paulo 2009;2024070819;1;1;0;72;0;0;0
Joao Pedro 2019;2024071422;1;1;0;19;0;0;0
Juliano 2006;2024070915;1;1;0;2;0;0;0
Julio Alves 1992;2024070915;1;1;0;2;0;0;0
Julio Cesar 2002;2024070915;1;1;0;9;0;0;0
Julio Cesar 2011;2024070915;1;1;0;2;0;0;0
Julio Cesar 2018;2024071323;1;1;0;7;0;0;0
Julio Moraes 1904;2024070915;1;1;0;3;0;0;0
Jullien 1920;2024070915;1;1;0;5;0;0;0
Junior 1993;2024070915;1;1;0;2;0;0;0
Junior 1998;2024070915;1;1;0;2;0;0;0
Junior Cesar 2008;2024070915;1;1;0;4;0;0;0
Junior Cesar 2008;2024071423;1;1;0;5;0;0;0
Jurandyr 1934;2024070915;1;1;0;5;0;0;0
Justen 2024;2024071017;1;1;0;59;0;0;0
Justen 2024;2024071018;1;1;0;21;0;0;0
Juvenal 1948;2024070915;1;1;0;3;0;0;0
Juventude 2 X 0 Fluminense;2024071018;1;1;0;26;0;0;0
Juventude 6 X 0 Fluminense;2024071300;1;1;1;58;0;0;0
Juventude 6 X 0 Fluminense;2024071322;1;1;1;0;0;0;0
Joia da Princesa;2024070808;1;1;1;27;0;0;0
Joia da Princesa;2024071311;1;1;1;8;0;0;0
Joia da Princesa;2024071412;1;1;1;0;0;0;0
Julio Cesar 1998;2024070913;1;1;0;1;0;0;0
Kaua Elias 2024;2024070822;1;1;0;5;0;0;0
Kaua Elias 2024;2024070823;1;1;0;0;0;0;0
Kaua Elias 2024;2024071200;1;1;0;30;0;0;0
Kaua Elias 2024;2024071420;1;1;0;2;0;0;0
Kaua Elias 2024;2024071422;1;1;0;6;0;0;0
Kayke 2018;2024071200;1;1;0;7;0;0;0
Kayky Almeida 2024;2024071016;1;1;0;94;0;0;0
Keno 2024;2024071420;1;1;0;2;0;0;0
Kieza 2010;2024070819;1;1;0;19;0;0;0
Kleber 1980;2024071218;1;1;0;0;0;0;0
Kleber 2005;2024071423;1;1;0;5;0;0;0
Kleber Andrade;2024071115;1;1;0;5;0;0;0
LDU 5 X 1 Fluminense;2024070819;1;1;0;2;0;0;0
Laranjeiras;2024070808;1;1;0;1;0;0;0
Laranjeiras;2024071215;1;1;0;13;0;0;0
Laranjeiras;2024071313;1;1;1;0;0;0;0
Le Coq Sportif;2024070909;1;1;0;2;0;0;0
Leandro 2005;2024071110;1;1;0;0;0;0;0
Leandro 2005;2024071111;1;1;0;1;0;0;0
Leandro Euzebio 2014;2024071322;1;1;0;13;0;0;0
Lele 2024;2024070912;1;1;0;7;0;0;0
Lele 2024;2024071420;1;1;0;2;0;0;0
Lenny 2007;2024071110;1;1;0;3;0;0;0
Lenny 2007;2024071323;1;1;0;4;0;0;0
Leo Artur 2019;2024070820;1;1;0;29;0;0;0
Leo Fernandez 2023;2024071213;1;1;0;0;0;0;0
Leo Fernandez 2023;2024071214;1;1;0;0;0;0;0
Leonardo Nogueira;2024071116;1;1;0;10;0;0;0
Libertadores da America;2024071112;1;1;0;49;0;0;0
Libertadores da America 2023;2024071112;1;1;0;83;0;0;0
Libertadores da America 2023;2024071120;1;1;0;24;0;0;0
Libertadores da America 2024;2024071112;1;1;0;5;0;0;0
Lima 2024;2024071122;1;1;0;2;0;0;0
Lima 2024;2024071323;1;1;0;7;0;0;0
Lima 2024;2024071420;1;1;0;2;0;0;0
Lima 2024;2024071422;1;1;0;6;0;0;0
Linhares 1 X 1 Fluminense;2024070808;1;1;0;53;0;0;0
Linhares 1 X 1 Fluminense;2024070916;1;1;1;25;0;0;0
Lista de Adversario do mesmo pais;2024070910;1;1;0;27;0;0;0
Lista de Adversario do mesmo pais;2024071122;1;1;0;4;0;0;0
Lista de Adversarios por Cesar 2003;2024071401;1;1;0;123;0;0;0
Lista de Adversarios por Fred 2022;2024071401;1;1;0;43;0;0;0
Lista de Adversarios por Magno Alves 2016;2024071401;1;1;0;74;0;0;0
Lista de Adversarios por Marcao 2006;2024071401;1;1;0;54;0;0;0
Lista de Adversarios por Yan 2002;2024071401;1;1;0;105;0;0;0
Lista de Jogadores por Nacionalidade;2024071216;1;1;0;6;0;0;0
Lista de Arbitros do mesmo pais;2024070820;1;1;0;7;0;0;0
Lourdes;2024071400;1;1;0;29;0;0;0
Luciano 2019;2024071323;1;1;0;13;0;0;0
Luciano 2019;2024071422;1;1;0;8;0;0;0
Lucumi 2024;2024070814;1;1;0;0;0;0;0
Lucumi 2024;2024070815;1;1;0;0;0;0;0
Lucumi 2024;2024070818;1;1;0;13;0;0;0
Lucumi 2024;2024071119;1;1;0;0;0;0;0
Lucumi 2024;2024071422;1;1;0;7;0;0;0
Luis Carlos Felix;2024071319;1;1;0;5;0;0;0
Luis Eduardo 1994;2024070910;1;1;1;8;0;0;0
Luis Henrique 1997;2024071112;1;1;0;25;0;0;0
Luiz Alberto 2009;2024070812;1;1;0;109;0;0;0
Luiz Flavio de Oliveira;2024070910;1;1;0;18;0;0;0
Luiz Henrique 1966;2024071112;1;1;0;4;0;0;0
Luiz Henrique 2022;2024071218;1;1;0;6;0;0;0
Lula 1974;2024071323;1;1;0;29;0;0;0
Machado 1922;2024071422;1;1;0;18;0;0;0
Machado 1942;2024071218;1;1;0;0;0;0;0
Machado 1942;2024071422;1;1;0;41;0;0;0
Maciel 1998;2024070913;1;1;0;4;0;0;0
Mackenzie 1 X 0 Fluminense;2024071108;1;1;0;3;0;0;0
Mackenzie 1 X 0 Fluminense;2024071116;1;1;0;1;0;0;0
Mackenzie 1 X 0 Fluminense;2024071214;1;1;0;6;0;0;0
Madureira 0 X 1 Fluminense;2024071023;1;1;0;81;0;0;0
Madureira 0 X 1 Fluminense;2024071100;1;1;0;7;0;0;0
Madureira 0 X 2 Fluminense;2024071010;1;1;0;2;0;0;0
Madureira 0 X 4 Fluminense;2024071406;1;1;0;0;0;0;0
Madureira 0 X 4 Fluminense;2024071411;1;1;0;2;0;0;0
Magno Alves 2016;2024071200;1;1;0;13;0;0;0
Magno Alves 2016;2024071323;1;1;0;14;0;0;0
Magno Alves 2016;2024071420;1;1;0;6;0;0;0
Magno Alves 2016 - Gols por Adversario;2024071200;1;1;0;18;0;0;0
Magno Alves 2016 - Gols por Adversario;2024071201;1;1;0;342;0;0;0
Magno Alves 2016 - Gols por Ano;2024071222;1;1;0;44;0;0;0
Magno Alves 2016 - Gols por Campeonato;2024071401;1;1;0;124;0;0;0
Magno Alves 2016 - Gols por Estadio;2024071401;1;1;0;96;0;0;0
Maior Artilheiro contra Adversario;2024070923;1;1;0;12;0;0;0
Maior Artilheiro contra Adversario;2024071123;1;1;0;13;0;0;0
Maior Artilheiro contra Adversario;2024071200;1;1;0;27;0;0;0
Maior Artilheiro contra Adversario;2024071208;1;1;0;28;0;0;0
Maior Artilheiro contra Adversario;2024071400;1;1;0;62;0;0;0
Maior Artilheiro contra Adversario;2024071420;1;1;0;15;0;0;0
Maior Artilheiro em Ano;2024070923;1;1;0;2;0;0;0
Maior Artilheiro em Ano;2024071007;1;0;0;0;0;0;0
Maior Artilheiro em Ano;2024071300;1;1;0;60;0;0;0
Maior Artilheiro em Ano;2024071420;1;1;0;3;0;0;0
Maior Artilheiro em Campeonato;2024070923;1;1;0;6;0;0;0
Maior Artilheiro em Campeonato;2024071110;1;1;0;15;0;0;0
Maior Artilheiro em Campeonato;2024071123;1;1;0;39;0;0;0
Maior Artilheiro em Campeonato;2024071211;1;1;0;9;0;0;0
