# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240520
# Data de termino: 20240526
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/2658;20240523;1;1;0;4;0;0;0
/link_jogo/2659;20240523;1;1;0;3;0;0;0
/link_jogo/2659;20240524;1;1;0;21;0;0;0
/link_jogo/2660;20240523;1;1;0;2;0;0;0
/link_jogo/2762;20240525;1;1;1;47;0;0;0
/link_jogo/2840;20240521;1;1;0;3;0;0;0
/link_jogo/2844;20240521;1;1;0;3;0;0;0
/link_jogo/2851;20240521;1;1;0;8;0;0;0
/link_jogo/2860;20240525;1;1;0;7;0;0;0
/link_jogo/2884;20240525;1;1;0;16;0;0;0
/link_jogo/2934;20240520;1;1;1;15;0;0;0
/link_jogo/2934;20240521;1;1;1;20;0;0;0
/link_jogo/2934;20240522;1;1;1;0;0;0;0
/link_jogo/2934;20240526;1;1;1;14;0;0;0
/link_jogo/2957;20240524;1;1;1;14;0;0;0
/link_jogo/2974;20240520;1;1;1;17;0;0;0
/link_jogo/2974;20240526;1;1;1;20;0;0;0
/link_jogo/2976;20240524;1;1;1;0;0;0;0
/link_jogo/3011;20240522;1;1;0;12;0;0;0
/link_jogo/3011;20240524;1;1;0;17;0;0;0
/link_jogo/3012;20240522;1;1;0;13;0;0;0
/link_jogo/3039;20240520;1;1;1;33;0;0;0
/link_jogo/3040;20240525;1;1;0;1;0;0;0
/link_jogo/3107;20240525;1;1;1;19;0;0;0
/link_jogo/3117;20240522;1;1;1;24;0;0;0
/link_jogo/3178;20240525;1;1;1;0;0;0;0
/link_jogo/3183;20240526;1;1;0;0;0;0;0
/link_jogo/3184;20240526;1;1;0;5;0;0;0
/link_jogo/3186;20240526;1;1;0;7;0;0;0
/link_jogo/3188;20240526;1;1;0;6;0;0;0
/link_jogo/3190;20240526;1;1;0;3;0;0;0
/link_jogo/3191;20240526;1;1;0;6;0;0;0
/link_jogo/3210;20240521;1;1;0;119;0;0;0
/link_jogo/3247;20240521;1;1;0;72;0;0;0
/link_jogo/3250;20240522;1;1;0;100;0;0;0
/link_jogo/3251;20240522;1;1;0;246;0;0;0
/link_jogo/3252;20240522;1;1;0;78;0;0;0
/link_jogo/3253;20240522;1;1;0;20;0;0;0
/link_jogo/3254;20240522;1;1;0;5;0;0;0
/link_jogo/3254;20240523;1;1;0;4;0;0;0
/link_jogo/3255;20240522;1;1;0;10;0;0;0
/link_jogo/3256;20240522;1;1;0;6;0;0;0
/link_jogo/3257;20240522;1;1;0;42;0;0;0
/link_jogo/3264;20240522;1;1;0;28;0;0;0
/link_jogo/3265;20240522;1;1;0;5;0;0;0
/link_jogo/3265;20240526;1;1;0;11;0;0;0
/link_jogo/3266;20240522;1;1;0;1;0;0;0
/link_jogo/3267;20240522;1;1;0;1;0;0;0
/link_jogo/3268;20240522;1;1;0;1;0;0;0
/link_jogo/3269;20240522;1;1;0;28;0;0;0
/link_jogo/3270;20240522;1;1;0;19;0;0;0
/link_jogo/3271;20240522;1;1;0;24;0;0;0
/link_jogo/3272;20240522;1;1;0;4;0;0;0
/link_jogo/3273;20240522;1;1;0;1;0;0;0
/link_jogo/3274;20240522;1;1;0;1;0;0;0
/link_jogo/3275;20240522;1;1;0;2;0;0;0
/link_jogo/3276;20240522;1;1;0;4;0;0;0
/link_jogo/3277;20240522;1;1;0;1;0;0;0
/link_jogo/3278;20240522;1;1;0;4;0;0;0
/link_jogo/3279;20240522;1;1;0;1;0;0;0
/link_jogo/3279;20240523;1;1;0;1;0;0;0
/link_jogo/3280;20240522;1;1;0;5;0;0;0
/link_jogo/3281;20240522;1;1;0;2;0;0;0
/link_jogo/3288;20240522;1;1;0;1;0;0;0
/link_jogo/3289;20240522;1;1;0;4;0;0;0
/link_jogo/3294;20240522;1;1;0;3;0;0;0
/link_jogo/3294;20240523;1;1;0;5;0;0;0
/link_jogo/3310;20240523;1;1;0;4;0;0;0
/link_jogo/3318;20240523;1;1;0;4;0;0;0
/link_jogo/3334;20240522;1;1;0;6;0;0;0
/link_jogo/3335;20240522;1;1;0;7;0;0;0
/link_jogo/3367;20240523;1;1;0;6;0;0;0
/link_jogo/3371;20240522;1;1;1;52;0;0;0
/link_jogo/3376;20240524;1;1;0;7;0;0;0
/link_jogo/3377;20240524;1;1;0;26;0;0;0
/link_jogo/3377;20240526;1;1;0;0;0;0;0
/link_jogo/3459;20240520;1;1;1;41;0;0;0
/link_jogo/3459;20240526;1;1;1;0;0;0;0
/link_jogo/3464;20240522;1;1;0;13;0;0;0
/link_jogo/3465;20240522;1;1;0;2;0;0;0
/link_jogo/3466;20240522;1;1;0;2;0;0;0
/link_jogo/3467;20240522;1;1;0;1;0;0;0
/link_jogo/3468;20240522;1;1;0;2;0;0;0
/link_jogo/3469;20240522;1;1;0;1;0;0;0
/link_jogo/3470;20240522;1;1;0;1;0;0;0
/link_jogo/3471;20240522;1;1;0;1;0;0;0
/link_jogo/3472;20240522;1;1;0;1;0;0;0
/link_jogo/3473;20240522;1;1;0;2;0;0;0
/link_jogo/3478;20240524;1;1;1;41;0;0;0
/link_jogo/3486;20240526;1;1;0;107;0;0;0
/link_jogo/3525;20240521;1;1;0;25;0;0;0
/link_jogo/3525;20240523;1;1;1;75;0;0;0
/link_jogo/3530;20240522;1;1;0;21;0;0;0
/link_jogo/3530;20240524;1;1;0;6;0;0;0
/link_jogo/3566;20240521;1;1;0;42;0;0;0
/link_jogo/3574;20240521;1;1;0;35;0;0;0
/link_jogo/3574;20240522;1;1;1;7;0;0;0
/link_jogo/3592;20240521;1;1;1;0;0;0;0
/link_jogo/3601;20240526;1;1;0;4;0;0;0
/link_jogo/3604;20240526;1;1;0;12;0;0;0
/link_jogo/3613;20240523;1;1;0;14;0;0;0
/link_jogo/3625;20240525;1;1;1;39;0;0;0
/link_jogo/3639;20240526;1;1;0;14;0;0;0
/link_jogo/3691;20240526;1;1;0;8;0;0;0
/link_jogo/3728;20240526;1;1;0;37;0;0;0
/link_jogo/3776;20240523;1;1;0;18;0;0;0
/link_jogo/3777;20240523;1;1;0;10;0;0;0
/link_jogo/3778;20240523;1;1;0;6;0;0;0
/link_jogo/3803;20240520;1;1;0;5;0;0;0
/link_jogo/3804;20240520;1;1;0;12;0;0;0
/link_jogo/3973;20240525;1;1;0;717;0;0;0
/link_jogo/3985;20240523;1;1;0;8;0;0;0
/link_jogo/3987;20240523;1;1;0;10;0;0;0
/link_jogo/3988;20240523;1;1;0;17;0;0;0
/link_jogo/3989;20240522;1;1;1;34;0;0;0
/link_jogo/3989;20240523;1;1;0;6;0;0;0
/link_jogo/3991;20240523;1;1;0;25;0;0;0
/link_jogo/3992;20240523;1;1;0;5;0;0;0
/link_jogo/3994;20240523;1;1;0;6;0;0;0
/link_jogo/3995;20240523;1;1;0;8;0;0;0
/link_jogo/3996;20240523;1;1;0;21;0;0;0
/link_jogo/3997;20240523;1;1;0;7;0;0;0
/link_jogo/4003;20240523;1;1;0;12;0;0;0
/link_jogo/4004;20240523;1;1;0;8;0;0;0
/link_jogo/4006;20240523;1;1;0;7;0;0;0
/link_jogo/4008;20240523;1;1;0;15;0;0;0
/link_jogo/4009;20240523;1;1;0;4;0;0;0
/link_jogo/4011;20240523;1;1;0;30;0;0;0
/link_jogo/4012;20240523;1;1;0;5;0;0;0
/link_jogo/4014;20240523;1;1;0;15;0;0;0
/link_jogo/4015;20240523;1;1;0;7;0;0;0
/link_jogo/4016;20240523;1;1;0;3;0;0;0
/link_jogo/4021;20240523;1;1;0;11;0;0;0
/link_jogo/4022;20240523;1;1;0;6;0;0;0
/link_jogo/4023;20240523;1;1;0;9;0;0;0
/link_jogo/4025;20240523;1;1;0;5;0;0;0
/link_jogo/4032;20240520;1;1;0;25;0;0;0
/link_jogo/4032;20240523;1;1;0;8;0;0;0
/link_jogo/4033;20240523;1;1;0;6;0;0;0
/link_jogo/4038;20240523;1;1;0;9;0;0;0
/link_jogo/4038;20240525;1;1;0;158;0;0;0
/link_jogo/4039;20240523;1;1;0;6;0;0;0
/link_jogo/4040;20240523;1;1;0;8;0;0;0
/link_jogo/4041;20240523;1;1;0;19;0;0;0
/link_jogo/4042;20240523;1;1;0;12;0;0;0
/link_jogo/4043;20240523;1;1;0;8;0;0;0
/link_jogo/4044;20240523;1;1;0;8;0;0;0
/link_jogo/4046;20240523;1;1;0;16;0;0;0
/link_jogo/4047;20240523;1;1;0;4;0;0;0
/link_jogo/4048;20240523;1;1;0;5;0;0;0
/link_jogo/4049;20240523;1;1;0;8;0;0;0
/link_jogo/4050;20240523;1;1;0;5;0;0;0
/link_jogo/4051;20240523;1;1;0;11;0;0;0
/link_jogo/4052;20240523;1;1;0;6;0;0;0
/link_jogo/4060;20240523;1;1;0;6;0;0;0
/link_jogo/4066;20240523;1;1;0;14;0;0;0
/link_jogo/4067;20240523;1;1;0;10;0;0;0
/link_jogo/4068;20240523;1;1;0;3;0;0;0
/link_jogo/4069;20240523;1;1;0;10;0;0;0
/link_jogo/4070;20240522;1;1;0;2;0;0;0
/link_jogo/4070;20240523;1;1;0;8;0;0;0
/link_jogo/4071;20240523;1;1;0;5;0;0;0
/link_jogo/4072;20240523;1;1;0;6;0;0;0
/link_jogo/4073;20240523;1;1;0;4;0;0;0
/link_jogo/4074;20240523;1;1;0;3;0;0;0
/link_jogo/4075;20240523;1;1;0;5;0;0;0
/link_jogo/4076;20240523;1;1;0;6;0;0;0
/link_jogo/4077;20240523;1;1;0;6;0;0;0
/link_jogo/4079;20240523;1;1;0;5;0;0;0
/link_jogo/4080;20240523;1;1;0;13;0;0;0
/link_jogo/4081;20240523;1;1;0;6;0;0;0
/link_jogo/4082;20240523;1;1;0;4;0;0;0
/link_jogo/4084;20240523;1;1;0;10;0;0;0
/link_jogo/4085;20240523;1;1;0;8;0;0;0
/link_jogo/4086;20240523;1;1;0;3;0;0;0
/link_jogo/4087;20240523;1;1;0;7;0;0;0
/link_jogo/4088;20240523;1;1;0;6;0;0;0
/link_jogo/4089;20240523;1;1;0;14;0;0;0
/link_jogo/4090;20240523;1;1;0;5;0;0;0
/link_jogo/4091;20240522;1;1;0;2;0;0;0
/link_jogo/4091;20240523;1;1;0;12;0;0;0
/link_jogo/4092;20240523;1;1;0;12;0;0;0
/link_jogo/4093;20240523;1;1;0;5;0;0;0
/link_jogo/4094;20240523;1;1;0;9;0;0;0
/link_jogo/4095;20240523;1;1;0;23;0;0;0
/link_jogo/4096;20240523;1;1;0;14;0;0;0
/link_jogo/4097;20240523;1;1;0;8;0;0;0
/link_jogo/4098;20240523;1;1;0;6;0;0;0
/link_jogo/4099;20240523;1;1;0;9;0;0;0
/link_jogo/4099;20240524;1;1;0;4;0;0;0
/link_jogo/4100;20240523;1;1;0;5;0;0;0
/link_jogo/4101;20240523;1;1;0;7;0;0;0
/link_jogo/4102;20240523;1;1;0;9;0;0;0
/link_jogo/4103;20240523;1;1;0;10;0;0;0
/link_jogo/4104;20240523;1;1;0;9;0;0;0
/link_jogo/4105;20240523;1;1;0;7;0;0;0
/link_jogo/4107;20240523;1;1;0;13;0;0;0
/link_jogo/4108;20240523;1;1;0;8;0;0;0
/link_jogo/4109;20240523;1;1;0;4;0;0;0
/link_jogo/4110;20240523;1;1;0;8;0;0;0
/link_jogo/4111;20240523;1;1;0;9;0;0;0
/link_jogo/4112;20240522;1;1;1;7;0;0;0
/link_jogo/4112;20240523;1;1;0;5;0;0;0
/link_jogo/4113;20240523;1;1;0;7;0;0;0
/link_jogo/4114;20240523;1;1;0;3;0;0;0
/link_jogo/4115;20240523;1;1;0;3;0;0;0
/link_jogo/4116;20240523;1;1;0;2;0;0;0
/link_jogo/4117;20240523;1;1;0;2;0;0;0
/link_jogo/4119;20240523;1;1;0;3;0;0;0
/link_jogo/4119;20240524;1;1;0;27;0;0;0
/link_jogo/4124;20240523;1;1;0;7;0;0;0
/link_jogo/4125;20240523;1;1;0;7;0;0;0
/link_jogo/4126;20240523;1;1;0;7;0;0;0
/link_jogo/4127;20240523;1;1;0;4;0;0;0
/link_jogo/4128;20240523;1;1;0;3;0;0;0
/link_jogo/4129;20240523;1;1;0;7;0;0;0
/link_jogo/4129;20240526;1;1;1;14;0;0;0
/link_jogo/4136;20240523;1;1;0;3;0;0;0
/link_jogo/4137;20240523;1;1;0;5;0;0;0
/link_jogo/4138;20240523;1;1;0;3;0;0;0
/link_jogo/4139;20240523;1;1;0;6;0;0;0
/link_jogo/4140;20240523;1;1;0;6;0;0;0
/link_jogo/4144;20240523;1;1;0;4;0;0;0
/link_jogo/4145;20240523;1;1;0;5;0;0;0
/link_jogo/4146;20240523;1;1;0;5;0;0;0
/link_jogo/4147;20240523;1;1;0;4;0;0;0
/link_jogo/4148;20240523;1;1;0;9;0;0;0
/link_jogo/4149;20240523;1;1;0;2;0;0;0
/link_jogo/4150;20240523;1;1;0;3;0;0;0
/link_jogo/4151;20240523;1;1;0;3;0;0;0
/link_jogo/4152;20240523;1;1;0;4;0;0;0
/link_jogo/4153;20240523;1;1;0;4;0;0;0
/link_jogo/4154;20240523;1;1;0;3;0;0;0
/link_jogo/4155;20240523;1;1;0;3;0;0;0
/link_jogo/4156;20240523;1;1;0;13;0;0;0
/link_jogo/4157;20240523;1;1;0;9;0;0;0
/link_jogo/4161;20240526;1;1;0;17;0;0;0
/link_jogo/4172;20240524;1;1;0;28;0;0;0
/link_jogo/4173;20240524;1;1;0;93;0;0;0
/link_jogo/4174;20240524;1;1;0;5;0;0;0
/link_jogo/4177;20240524;1;1;0;4;0;0;0
/link_jogo/4195;20240523;1;1;0;3;0;0;0
/link_jogo/4198;20240523;1;1;0;4;0;0;0
/link_jogo/4208;20240524;1;1;0;6;0;0;0
/link_jogo/4209;20240524;1;1;0;12;0;0;0
/link_jogo/4210;20240524;1;1;0;20;0;0;0
/link_jogo/4217;20240524;1;1;0;6;0;0;0
/link_jogo/4218;20240524;1;1;0;22;0;0;0
/link_jogo/4220;20240524;1;1;0;4;0;0;0
/link_jogo/4224;20240524;1;1;0;8;0;0;0
/link_jogo/4228;20240524;1;1;0;8;0;0;0
/link_jogo/4235;20240524;1;1;0;4;0;0;0
/link_jogo/4266;20240524;1;1;0;35;0;0;0
/link_jogo/432;20240521;1;1;0;4;0;0;0
/link_jogo/4364;20240526;1;1;1;39;0;0;0
/link_jogo/4372;20240526;1;1;0;16;0;0;0
/link_jogo/440;20240521;1;1;0;2;0;0;0
/link_jogo/441;20240521;1;1;0;5;0;0;0
/link_jogo/4419;20240522;1;1;0;24;0;0;0
/link_jogo/4419;20240523;1;1;0;2;0;0;0
/link_jogo/4420;20240522;1;1;0;36;0;0;0
/link_jogo/4421;20240522;1;1;0;2;0;0;0
/link_jogo/4422;20240522;1;1;0;2;0;0;0
/link_jogo/4424;20240522;1;1;0;2;0;0;0
/link_jogo/4427;20240522;1;1;0;3;0;0;0
/link_jogo/446;20240521;1;1;0;10;0;0;0
/link_jogo/4472;20240522;1;1;0;5;0;0;0
/link_jogo/4473;20240522;1;1;0;2;0;0;0
/link_jogo/4474;20240522;1;1;0;13;0;0;0
/link_jogo/4474;20240526;1;1;0;25;0;0;0
/link_jogo/4475;20240522;1;1;0;11;0;0;0
/link_jogo/4486;20240521;1;1;0;9;0;0;0
/link_jogo/454;20240521;1;1;0;4;0;0;0
/link_jogo/456;20240521;1;1;0;4;0;0;0
/link_jogo/4581;20240521;1;1;1;6;0;0;0
/link_jogo/459;20240521;1;1;0;5;0;0;0
/link_jogo/4618;20240520;1;1;1;15;0;0;0
/link_jogo/464;20240521;1;1;0;9;0;0;0
/link_jogo/4646;20240526;1;1;0;5;0;0;0
/link_jogo/4653;20240520;1;1;1;25;0;0;0
/link_jogo/4653;20240526;1;1;0;10;0;0;0
/link_jogo/4686;20240520;1;1;0;11;0;0;0
/link_jogo/4686;20240521;1;1;0;8;0;0;0
/link_jogo/4697;20240521;1;1;0;13;0;0;0
/link_jogo/4718;20240520;1;1;0;7;0;0;0
/link_jogo/4720;20240520;1;1;0;175;0;0;0
/link_jogo/4727;20240520;1;1;0;12;0;0;0
/link_jogo/4728;20240520;1;1;0;12;0;0;0
/link_jogo/4729;20240520;1;1;0;13;0;0;0
/link_jogo/4732;20240520;1;1;0;9;0;0;0
/link_jogo/4732;20240523;1;1;0;51;0;0;0
/link_jogo/4744;20240520;1;1;0;29;0;0;0
/link_jogo/4745;20240520;1;1;0;57;0;0;0
/link_jogo/4746;20240520;1;1;0;10;0;0;0
/link_jogo/4748;20240520;1;1;0;8;0;0;0
/link_jogo/4749;20240520;1;1;0;12;0;0;0
/link_jogo/4750;20240520;1;1;0;8;0;0;0
/link_jogo/4770;20240522;1;1;0;177;0;0;0
/link_jogo/4793;20240524;1;1;0;0;0;0;0
/link_jogo/4794;20240521;1;1;0;7;0;0;0
/link_jogo/4801;20240525;1;1;0;1;0;0;0
/link_jogo/4815;20240522;1;1;0;35;0;0;0
/link_jogo/4819;20240522;1;1;0;12;0;0;0
/link_jogo/4821;20240522;1;1;0;5;0;0;0
/link_jogo/4821;20240526;1;1;0;5;0;0;0
/link_jogo/4837;20240521;1;1;0;6;0;0;0
/link_jogo/4837;20240526;1;1;0;142;0;0;0
/link_jogo/4839;20240520;1;1;1;49;0;0;0
/link_jogo/4839;20240526;1;1;1;217;0;0;0
/link_jogo/4840;20240520;1;1;0;12;0;0;0
/link_jogo/4866;20240522;1;1;0;24;0;0;0
/link_jogo/4895;20240522;1;1;0;47;0;0;0
/link_jogo/4895;20240526;1;1;0;5;0;0;0
/link_jogo/4897;20240521;1;1;0;8;0;0;0
/link_jogo/4959;20240522;1;1;0;24;0;0;0
/link_jogo/4962;20240522;1;1;0;1;0;0;0
/link_jogo/4973;20240522;1;1;0;14;0;0;0
/link_jogo/4990;20240522;1;1;1;2;0;0;0
/link_jogo/4990;20240526;1;1;1;34;0;0;0
/link_jogo/5012;20240521;1;1;0;5;0;0;0
/link_jogo/5041;20240521;1;1;0;2;0;0;0
/link_jogo/5103;20240521;1;1;0;2;0;0;0
/link_jogo/5121;20240523;1;1;1;19;0;0;0
/link_jogo/5303;20240521;1;1;0;2;0;0;0
/link_jogo/5310;20240520;1;1;0;20;0;0;0
/link_jogo/5328;20240521;1;1;0;15;0;0;0
/link_jogo/5441;20240520;1;1;0;66;0;0;0
/link_jogo/5443;20240522;1;1;1;62;0;0;0
/link_jogo/5520;20240521;1;1;0;8;0;0;0
/link_jogo/5536;20240521;1;1;0;0;0;0;0
/link_jogo/5634;20240520;1;1;0;53;0;0;0
/link_jogo/5635;20240520;1;1;0;394;0;0;0
/link_jogo/5636;20240520;1;1;0;9;0;0;0
/link_jogo/5654;20240523;1;1;1;29;0;0;0
/link_jogo/5717;20240521;1;1;0;2;0;0;0
/link_jogo/5718;20240521;1;1;0;4;0;0;0
/link_jogo/5719;20240521;1;1;0;4;0;0;0
/link_jogo/5720;20240521;1;1;0;3;0;0;0
/link_jogo/5721;20240521;1;1;0;4;0;0;0
/link_jogo/5722;20240521;1;1;0;4;0;0;0
/link_jogo/5723;20240521;1;1;0;7;0;0;0
/link_jogo/5725;20240521;1;1;0;5;0;0;0
/link_jogo/5726;20240521;1;1;0;4;0;0;0
/link_jogo/5727;20240521;1;1;0;4;0;0;0
/link_jogo/5728;20240521;1;1;0;4;0;0;0
/link_jogo/5729;20240521;1;1;0;3;0;0;0
/link_jogo/5730;20240521;1;1;0;5;0;0;0
/link_jogo/5731;20240521;1;1;0;7;0;0;0
/link_jogo/5732;20240521;1;1;0;7;0;0;0
/link_jogo/5733;20240521;1;1;0;5;0;0;0
/link_jogo/5734;20240521;1;1;0;12;0;0;0
/link_jogo/5735;20240521;1;1;0;4;0;0;0
/link_jogo/5736;20240521;1;1;0;4;0;0;0
/link_jogo/5737;20240521;1;1;0;5;0;0;0
/link_jogo/5738;20240521;1;1;0;3;0;0;0
/link_jogo/5739;20240521;1;1;0;5;0;0;0
/link_jogo/5740;20240521;1;1;0;8;0;0;0
/link_jogo/5741;20240521;1;1;0;3;0;0;0
/link_jogo/5742;20240521;1;1;0;7;0;0;0
/link_jogo/5743;20240521;1;1;0;4;0;0;0
/link_jogo/5744;20240521;1;1;0;4;0;0;0
/link_jogo/5745;20240521;1;1;0;4;0;0;0
/link_jogo/5746;20240521;1;1;0;20;0;0;0
/link_jogo/5781;20240526;1;1;0;3;0;0;0
/link_jogo/6093;20240520;1;1;0;6;0;0;0
/link_jogo/6528;20240524;1;1;0;104;0;0;0
/link_jogo/6920;20240526;1;1;0;39;0;0;0
/link_jogo/6935;20240521;1;1;0;8;0;0;0
/link_jogo/6948;20240526;1;1;0;2;0;0;0
/link_jogo/6949;20240526;1;1;0;4;0;0;0
/link_jogo/6952;20240520;1;1;0;46;0;0;0
/link_jogo/6958;20240523;1;1;0;0;0;0;0
/link_jogo/6970;20240526;1;1;1;5;0;0;0
/link_jogo/6990;20240523;1;1;0;3;0;0;0
/link_jogo/6999;20240522;1;1;0;7;0;0;0
/link_jogo/7000;20240522;1;1;0;31;0;0;0
/link_jogo/7001;20240522;1;1;0;15;0;0;0
/link_jogo/7002;20240522;1;1;0;1;0;0;0
/link_jogo/7003;20240522;1;1;0;2;0;0;0
/link_jogo/7004;20240522;1;1;0;3;0;0;0
/link_jogo/7005;20240522;1;1;0;1;0;0;0
/link_jogo/7006;20240522;1;1;0;8;0;0;0
/link_jogo/7007;20240522;1;1;0;2;0;0;0
/link_jogo/7008;20240522;1;1;0;1;0;0;0
/link_jogo/7009;20240522;1;1;0;1;0;0;0
/link_jogo/7010;20240522;1;1;0;8;0;0;0
/link_jogo/7011;20240522;1;1;0;10;0;0;0
/link_jogo/7012;20240522;1;1;0;2;0;0;0
/link_jogo/7013;20240522;1;1;0;7;0;0;0
/link_jogo/7014;20240522;1;1;0;17;0;0;0
/link_jogo/7015;20240522;1;1;0;8;0;0;0
/link_jogo/7048;20240523;1;1;0;4;0;0;0
/link_jogo/7050;20240523;1;1;0;15;0;0;0
/link_jogo/7051;20240523;1;1;0;2;0;0;0
/link_jogo/7054;20240523;1;1;0;5;0;0;0
/link_jogo/7056;20240523;1;1;0;24;0;0;0
/link_jogo/7059;20240520;1;1;1;27;0;0;0
/link_jogo/7059;20240525;1;1;0;8;0;0;0
/link_jogo/7064;20240523;1;1;0;66;0;0;0
/link_jogo/7065;20240523;1;1;0;12;0;0;0
/link_jogo/7066;20240523;1;1;0;19;0;0;0
/link_jogo/7067;20240523;1;1;0;10;0;0;0
/link_jogo/7068;20240523;1;1;0;5;0;0;0
/link_jogo/7069;20240523;1;1;0;14;0;0;0
/link_jogo/7070;20240523;1;1;0;15;0;0;0
/link_jogo/7071;20240523;1;1;0;13;0;0;0
/link_jogo/7072;20240523;1;1;0;8;0;0;0
/link_jogo/7073;20240523;1;1;0;10;0;0;0
/link_jogo/7074;20240523;1;1;0;6;0;0;0
/link_jogo/7075;20240523;1;1;0;15;0;0;0
/link_jogo/7076;20240523;1;1;0;8;0;0;0
/link_jogo/7077;20240523;1;1;0;5;0;0;0
/link_jogo/7078;20240520;1;1;0;20;0;0;0
/link_jogo/7078;20240523;1;1;0;12;0;0;0
/link_jogo/7079;20240523;1;1;0;9;0;0;0
/link_jogo/7080;20240523;1;1;0;6;0;0;0
/link_jogo/7081;20240520;1;1;0;19;0;0;0
/link_jogo/7081;20240523;1;1;0;7;0;0;0
/link_jogo/7082;20240523;1;1;0;5;0;0;0
/link_jogo/7083;20240523;1;1;0;13;0;0;0
/link_jogo/7084;20240523;1;1;0;6;0;0;0
/link_jogo/7085;20240523;1;1;0;7;0;0;0
/link_jogo/7086;20240523;1;1;0;36;0;0;0
/link_jogo/7087;20240523;1;1;0;7;0;0;0
/link_jogo/7087;20240526;1;1;0;0;0;0;0
/link_jogo/7088;20240523;1;1;0;6;0;0;0
/link_jogo/7090;20240523;1;1;0;14;0;0;0
/link_jogo/7091;20240523;1;1;0;7;0;0;0
/link_jogo/7092;20240523;1;1;0;9;0;0;0
/link_jogo/7093;20240523;1;1;0;6;0;0;0
/link_jogo/7094;20240523;1;1;0;17;0;0;0
/link_jogo/7095;20240523;1;1;0;10;0;0;0
/link_jogo/7096;20240523;1;1;0;9;0;0;0
/link_jogo/7097;20240523;1;1;0;24;0;0;0
/link_jogo/7098;20240523;1;1;0;13;0;0;0
/link_jogo/7101;20240523;1;1;0;6;0;0;0
/link_jogo/7102;20240523;1;1;0;11;0;0;0
/link_jogo/7103;20240523;1;1;0;7;0;0;0
/link_jogo/7104;20240523;1;1;0;7;0;0;0
/link_jogo/7106;20240523;1;1;0;11;0;0;0
/link_jogo/7107;20240523;1;1;0;9;0;0;0
/link_jogo/7109;20240523;1;1;0;5;0;0;0
/link_jogo/7109;20240524;1;1;0;0;0;0;0
/link_jogo/7110;20240523;1;1;0;2;0;0;0
/link_jogo/7111;20240523;1;1;0;2;0;0;0
/link_jogo/7112;20240523;1;1;0;8;0;0;0
/link_jogo/7113;20240523;1;1;0;6;0;0;0
/link_jogo/7114;20240524;1;1;1;4;0;0;0
/link_jogo/7114;20240525;1;1;1;28;0;0;0
/link_jogo/7114;20240526;1;1;1;29;0;0;0
/link_jogo/7115;20240522;1;1;0;2;0;0;0
/link_jogo/7117;20240523;1;1;0;6;0;0;0
/link_jogo/7118;20240523;1;1;0;13;0;0;0
/link_jogo/7119;20240523;1;1;0;5;0;0;0
/link_jogo/7121;20240523;1;1;0;4;0;0;0
/link_jogo/7128;20240524;1;1;0;16;0;0;0
/link_jogo/7137;20240523;1;1;0;7;0;0;0
/link_jogo/7137;20240524;1;1;0;22;0;0;0
/link_jogo/7138;20240523;1;1;0;3;0;0;0
/link_jogo/7140;20240523;1;1;0;11;0;0;0
/link_jogo/7141;20240523;1;1;0;8;0;0;0
/link_jogo/7142;20240524;1;1;0;6;0;0;0
/link_jogo/7146;20240524;1;1;0;7;0;0;0
/link_jogo/7158;20240522;1;1;0;11;0;0;0
/link_jogo/7159;20240522;1;1;1;23;0;0;0
/link_jogo/7159;20240525;1;1;1;7;0;0;0
/link_jogo/7216;20240522;1;1;0;3;0;0;0
/link_jogo/7217;20240522;1;1;0;12;0;0;0
/link_jogo/7234;20240520;1;1;0;22;0;0;0
/link_jogo/7248;20240524;1;1;0;21;0;0;0
/link_jogo/7249;20240520;1;1;0;9;0;0;0
/link_jogo/7249;20240521;1;1;0;17;0;0;0
/link_jogo/7254;20240524;1;1;0;5;0;0;0
/link_jogo/7256;20240524;1;1;0;5;0;0;0
/link_jogo/7261;20240520;1;1;1;0;0;0;0
/link_jogo/7261;20240521;1;0;0;0;0;0;0
/link_jogo/7264;20240524;1;1;0;1;0;0;0
/link_jogo/7268;20240520;1;1;0;25;0;0;0
/link_jogo/7271;20240520;1;1;0;42;0;0;0
/link_jogo/7278;20240521;1;1;0;7;0;0;0
/link_jogo/7300;20240524;1;1;0;4;0;0;0
/link_jogo/7309;20240520;1;1;0;31;0;0;0
/link_jogo/7326;20240523;1;1;0;10;0;0;0
/link_jogo/7328;20240526;1;1;0;11;0;0;0
/link_jogo/7346;20240520;1;1;0;23;0;0;0
/link_jogo/7347;20240520;1;1;0;8;0;0;0
/link_jogo/7348;20240520;1;1;0;13;0;0;0
/link_jogo/7349;20240520;1;1;0;14;0;0;0
/link_jogo/7352;20240520;1;1;0;11;0;0;0
/link_jogo/7354;20240524;1;1;1;13;0;0;0
/link_jogo/7356;20240520;1;1;0;8;0;0;0
/link_jogo/7357;20240520;1;1;0;11;0;0;0
/link_jogo/7390;20240521;1;1;0;8;0;0;0
