# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 3 X 1 Atletico GO;20240625;1;1;0;8;0;0;0
Fluminense 3 X 1 Audax;20240624;1;1;0;14;0;0;0
Fluminense 3 X 1 Avai;20240625;1;1;0;7;0;0;0
Fluminense 3 X 1 Bahia;20240625;1;1;0;30;0;0;0
Fluminense 3 X 1 Bangu;20240625;1;1;0;16;0;0;0
Fluminense 3 X 1 Bonsucesso;20240625;1;1;0;18;0;0;0
Fluminense 3 X 1 Ceara;20240626;1;1;0;0;0;0;0
Fluminense 3 X 1 Chapecoense;20240625;1;1;0;6;0;0;0
Fluminense 3 X 1 Duque de Caxias;20240626;1;1;0;0;0;0;0
Fluminense 3 X 1 Flamengo;20240625;1;1;0;5;0;0;0
Fluminense 3 X 1 Flamengo;20240626;1;1;0;4;0;0;0
Fluminense 3 X 1 Flamengo;20240627;1;1;0;7;0;0;0
Fluminense 3 X 1 Flamengo;20240628;1;1;0;50;0;0;0
Fluminense 3 X 1 Friburguense;20240629;1;1;0;3;0;0;0
Fluminense 3 X 1 LDU;20240624;1;1;0;24;0;0;0
Fluminense 3 X 1 LDU;20240626;1;1;0;2;0;0;0
Fluminense 3 X 1 Libertad;20240626;1;1;0;10;0;0;0
Fluminense 3 X 1 Macae;20240624;1;1;0;9;0;0;0
Fluminense 3 X 1 Macae;20240626;1;1;0;21;0;0;0
Fluminense 3 X 1 Madureira;20240626;1;1;0;43;0;0;0
Fluminense 3 X 1 Nova Iguacu;20240625;1;1;0;1;0;0;0
Fluminense 3 X 1 Olaria;20240624;1;1;0;93;0;0;0
Fluminense 3 X 1 Olimpia;20240625;1;1;0;14;0;0;0
Fluminense 3 X 1 Portuguesa;20240625;1;1;0;7;0;0;0
Fluminense 3 X 1 Portuguesa SP;20240624;1;1;0;24;0;0;0
Fluminense 3 X 1 Portuguesa SP;20240626;1;1;0;3;0;0;0
Fluminense 3 X 1 Santos;20240625;1;1;0;1;0;0;0
Fluminense 3 X 1 Sport;20240625;1;1;0;12;0;0;0
Fluminense 3 X 1 Sao Paulo;20240624;1;1;0;33;0;0;0
Fluminense 3 X 1 Sao Paulo;20240625;1;1;0;10;0;0;0
Fluminense 3 X 1 Sao Paulo;20240626;1;1;0;3;0;0;0
Fluminense 3 X 1 Sao Paulo;20240628;1;1;0;4;0;0;0
Fluminense 3 X 1 Toluca;20240627;1;1;1;4;0;0;0
Fluminense 3 X 1 Vitoria BA;20240625;1;1;0;4;0;0;0
Fluminense 3 X 1 Vitoria BA;20240628;1;1;1;0;0;0;0
Fluminense 3 X 1 Volta Redonda;20240624;1;1;0;3;0;0;0
Fluminense 3 X 1 Volta Redonda;20240625;1;1;0;35;0;0;0
Fluminense 3 X 2 Alianza Lima;20240630;1;1;0;10;0;0;0
Fluminense 3 X 2 America Mexico;20240626;1;1;0;3;0;0;0
Fluminense 3 X 2 Avai;20240624;1;1;0;5;0;0;0
Fluminense 3 X 2 Avai;20240626;1;1;0;5;0;0;0
Fluminense 3 X 2 Criciuma;20240625;1;1;0;24;0;0;0
Fluminense 3 X 2 Figueirense;20240625;1;1;0;8;0;0;0
Fluminense 3 X 2 Flamengo;20240625;1;1;0;71;0;0;0
Fluminense 3 X 2 Portuguesa;20240625;1;1;0;27;0;0;0
Fluminense 3 X 2 Portuguesa SP;20240626;1;1;0;25;0;0;0
Fluminense 3 X 2 Vasco;20240625;1;1;0;6;0;0;0
Fluminense 3 X 2 Vasco;20240629;1;1;0;2;0;0;0
Fluminense 3 X 2 Vila Nova GO;20240625;1;1;0;9;0;0;0
Fluminense 3 X 3 Atletico MG;20240629;1;1;0;94;0;0;0
Fluminense 3 X 3 Chapecoense;20240625;1;1;0;7;0;0;0
Fluminense 3 X 3 Corinthians;20240624;1;1;0;11;0;0;0
Fluminense 3 X 3 Corinthians;20240627;1;1;0;5;0;0;0
Fluminense 3 X 3 Corinthians;20240629;1;1;0;8;0;0;0
Fluminense 3 X 3 Corinthians;20240630;1;1;0;34;0;0;0
Fluminense 3 X 3 Cruzeiro;20240624;1;1;0;8;0;0;0
Fluminense 3 X 3 Flamengo;20240625;1;1;0;15;0;0;0
Fluminense 3 X 3 Vasco;20240625;1;1;0;5;0;0;0
Fluminense 3 X 5 Flamengo;20240626;1;1;0;9;0;0;0
Fluminense 4 X 0 Bangu;20240625;1;1;0;7;0;0;0
Fluminense 4 X 0 Bonsucesso;20240625;1;1;0;11;0;0;0
Fluminense 4 X 0 Campo Grande;20240625;1;1;0;39;0;0;0
Fluminense 4 X 0 Coritiba;20240625;1;1;0;1;0;0;0
Fluminense 4 X 0 Flamengo;20240625;1;1;0;9;0;0;0
Fluminense 4 X 0 Juventude;20240625;1;1;0;8;0;0;0
Fluminense 4 X 0 Madureira;20240625;1;1;0;4;0;0;0
Fluminense 4 X 0 Portuguesa;20240629;1;1;0;1;0;0;0
Fluminense 4 X 0 Resende;20240625;1;1;0;5;0;0;0
Fluminense 4 X 0 Sport;20240624;1;1;0;6;0;0;0
Fluminense 4 X 0 Tigres;20240625;1;1;0;7;0;0;0
Fluminense 4 X 0 Tigres;20240626;1;1;0;1;0;0;0
Fluminense 4 X 0 Universidad de Quito;20240625;1;1;0;10;0;0;0
Fluminense 4 X 0 Vitoria BA;20240624;1;1;1;8;0;0;0
Fluminense 4 X 0 Vitoria BA;20240625;1;1;0;7;0;0;0
Fluminense 4 X 0 Vitoria BA;20240626;1;1;0;7;0;0;0
Fluminense 4 X 1 Alianza Atletico;20240624;1;1;0;3;0;0;0
Fluminense 4 X 1 Alianza Atletico;20240626;1;1;0;4;0;0;0
Fluminense 4 X 1 Atletico Nacional;20240625;1;1;0;9;0;0;0
Fluminense 4 X 1 Bangu;20240627;1;1;0;15;0;0;0
Fluminense 4 X 1 Boavista;20240624;1;1;0;12;0;0;0
Fluminense 4 X 1 Botafogo;20240626;1;1;0;11;0;0;0
Fluminense 4 X 1 Corinthians;20240627;1;1;0;48;0;0;0
Fluminense 4 X 1 Cruzeiro;20240625;1;1;0;6;0;0;0
Fluminense 4 X 1 Entrerriense;20240629;1;1;0;1;0;0;0
Fluminense 4 X 1 Flamengo;20240624;1;1;0;38;0;0;0
Fluminense 4 X 1 Madureira;20240625;1;1;0;1;0;0;0
Fluminense 4 X 1 Santos;20240624;1;1;0;114;0;0;0
Fluminense 4 X 1 Vasco;20240630;1;1;0;6;0;0;0
Fluminense 4 X 2 Atletico MG;20240625;1;1;0;6;0;0;0
Fluminense 4 X 2 Barra Mansa;20240625;1;1;0;4;0;0;0
Fluminense 4 X 2 Criciuma;20240624;1;1;0;8;0;0;0
Fluminense 5 X 0 Horizonte;20240624;1;1;0;8;0;0;0
Fluminense 5 X 0 Salgueiro;20240625;1;1;0;8;0;0;0
Fluminense 5 X 1 Atletico MG;20240626;1;1;0;0;0;0;0
Fluminense 5 X 1 Friburguense;20240624;1;1;0;6;0;0;0
Fluminense 5 X 1 Friburguense;20240625;1;1;0;11;0;0;0
Fluminense 5 X 1 Friburguense;20240626;1;1;0;4;0;0;0
Fluminense 5 X 1 Madureira;20240625;1;1;0;10;0;0;0
Fluminense 5 X 1 River Plate;20240624;1;1;0;7;0;0;0
Fluminense 5 X 1 Sport;20240624;1;1;0;18;0;0;0
Fluminense 5 X 1 Sport;20240626;1;1;0;3;0;0;0
Fluminense 5 X 1 Volta Redonda;20240626;1;1;1;12;0;0;0
Fluminense 5 X 2 Corinthians;20240624;1;1;0;69;0;0;0
Fluminense 5 X 2 Corinthians;20240625;1;1;0;11;0;0;0
Fluminense 5 X 2 Coritiba;20240625;1;1;0;6;0;0;0
Fluminense 5 X 2 Guarani;20240627;1;1;1;0;0;0;0
Fluminense 5 X 2 Sao Paulo;20240624;1;1;0;6;0;0;0
Fluminense 5 X 2 Sao Paulo;20240627;1;1;1;22;0;0;0
Fluminense 5 X 2 Sao Paulo;20240629;1;1;0;66;0;0;0
Fluminense 5 X 2 Austria Viena;20240625;1;1;0;52;0;0;0
Fluminense 5 X 3 Goias;20240624;1;1;0;9;0;0;0
Fluminense 6 X 0 Adesg;20240625;1;1;0;0;0;0;0
Fluminense 6 X 2 Olaria;20240626;1;1;0;0;0;0;0
Fluminense 7 X 0 Volta Redonda;20240624;1;1;0;28;0;0;0
Fluminense 7 X 1 Botafogo;20240625;1;1;0;0;0;0;0
Fluminense 7 X 1 Juventude;20240628;1;1;1;0;0;0;0
Fluminense BA 0 X 1 Fluminense;20240625;1;1;0;4;0;0;0
Fluminense X Atletico MG - Video;20240626;1;1;0;13;0;0;0
Fluminense X Corinthians - Video;20240627;1;1;0;153;0;0;0
Fluminense X Coritiba - Video;20240626;1;1;0;17;0;0;0
Fluminense X Gremio - Video;20240629;1;1;0;8;0;0;0
Fluminense X Juventude - Video;20240625;1;1;0;17;0;0;0
Fluminense x ABC-RN;20240624;1;1;0;13;0;0;0
Fluminense x ABC-RN;20240628;1;1;0;18;0;0;0
Fluminense x Al Ahly-Egito;20240628;1;1;0;8;0;0;0
Fluminense x Alianza Lima-Peru;20240629;1;1;0;20;0;0;0
Fluminense x Americano-RJ;20240626;1;1;0;7;0;0;0
Fluminense x Americano-RJ;20240629;1;1;0;34;0;0;0
Fluminense x America MG-MG;20240626;1;1;0;9;0;0;0
Fluminense x America RN-RN;20240629;1;1;0;24;0;0;0
Fluminense x America-RJ;20240625;1;1;0;9;0;0;0
Fluminense x America-RJ;20240627;1;1;0;29;0;0;0
Fluminense x America-RJ;20240629;1;1;0;40;0;0;0
Fluminense x Anapolina-GO;20240627;1;1;1;6;0;0;0
Fluminense x Anapolina-GO;20240629;1;0;0;0;0;0;0
Fluminense x Argentinos Juniors-Argentina;20240629;1;1;0;21;0;0;0
Fluminense x Athletico PR-PR;20240624;1;1;0;5;0;0;0
Fluminense x Atletico GO-GO;20240628;1;1;0;6;0;0;0
Fluminense x Atletico GO-GO;20240629;1;1;0;49;0;0;0
Fluminense x Atletico MG-MG;20240624;1;1;0;4;0;0;0
Fluminense x Atletico MG-MG;20240625;1;1;0;2;0;0;0
Fluminense x Atletico MG-MG;20240626;1;1;0;19;0;0;0
Fluminense x Atletico Nacional-Colombia;20240629;1;1;0;20;0;0;0
Fluminense x Audax-RJ;20240629;1;1;0;13;0;0;0
Fluminense x Avai-SC;20240625;1;1;0;4;0;0;0
Fluminense x Bahia-BA;20240624;1;1;0;5;0;0;0
Fluminense x Bahia-BA;20240629;1;1;0;69;0;0;0
Fluminense x Bangu-RJ;20240626;1;1;0;5;0;0;0
Fluminense x Boavista-RJ;20240629;1;1;0;18;0;0;0
Fluminense x Boca Juniors-Argentina;20240628;1;1;0;16;0;0;0
Fluminense x Botafogo-RJ;20240625;1;1;0;7;0;0;0
Fluminense x Botafogo-RJ;20240628;1;1;0;26;0;0;0
Fluminense x Botafogo-RJ;20240630;1;1;0;46;0;0;0
Fluminense x Bragantino-SP;20240627;1;1;0;5;0;0;0
Fluminense x Bragantino-SP;20240629;1;1;0;100;0;0;0
Fluminense x Brasil RS-RS;20240630;1;1;0;11;0;0;0
Fluminense x Brighton-Inglaterra;20240625;1;1;1;0;0;0;0
Fluminense x CSA-AL;20240625;1;1;0;19;0;0;0
Fluminense x CSA-AL;20240627;1;1;1;182;0;0;0
Fluminense x Cabofriense-RJ;20240629;1;1;0;10;0;0;0
Fluminense x Caxias-SC-SC;20240628;1;1;0;13;0;0;0
Fluminense x Ceara-CE;20240629;1;1;0;31;0;0;0
Fluminense x Claudio Duarte no Parana;20240627;1;1;0;11;0;0;0
Fluminense x Colo Colo-Chile;20240629;1;1;0;13;0;0;0
Fluminense x Corinthians-SP;20240625;1;1;0;15;0;0;0
Fluminense x Corinthians-SP;20240627;1;1;0;41;0;0;0
Fluminense x Corinthians-SP;20240629;1;1;0;41;0;0;0
Fluminense x Coritiba-PR;20240629;1;1;0;11;0;0;0
Fluminense x Criciuma-SC;20240628;1;1;0;33;0;0;0
Fluminense x Criciuma-SC;20240629;1;1;0;28;0;0;0
Fluminense x Cruzeiro-MG;20240624;1;1;0;6;0;0;0
Fluminense x Cruzeiro-MG;20240627;1;1;0;17;0;0;0
Fluminense x Cruzeiro-MG;20240628;1;1;0;11;0;0;0
Fluminense x Cruzeiro-MG;20240629;1;1;0;14;0;0;0
Fluminense x Cuiaba-MT;20240628;1;1;0;10;0;0;0
Fluminense x Democrata GV-MG;20240624;1;1;0;13;0;0;0
Fluminense x Deportivo Municipal-Peru;20240628;1;1;0;6;0;0;0
Fluminense x Esportivo RS-RS;20240630;1;1;0;6;0;0;0
Fluminense x Fast-AM;20240624;1;1;0;5;0;0;0
Fluminense x Feyenoord-Holanda;20240628;1;1;0;43;0;0;0
Fluminense x Figueirense-SC;20240625;1;1;0;24;0;0;0
Fluminense x Figueirense-SC;20240629;1;1;0;5;0;0;0
Fluminense x Flamengo-RJ;20240626;1;1;0;68;0;0;0
Fluminense x Fluminense Friburgo-RJ;20240626;1;1;0;10;0;0;0
Fluminense x Football & Athletic-RJ;20240624;1;1;0;27;0;0;0
Fluminense x Fortaleza-CE;20240629;1;1;0;19;0;0;0
Fluminense x Forca e Luz-RS;20240630;1;1;0;5;0;0;0
Fluminense x Forcas Revolucionarias-RS;20240630;1;1;0;13;0;0;0
Fluminense x Francana-SP;20240629;1;1;0;19;0;0;0
Fluminense x Gama-DF;20240627;1;1;1;28;0;0;0
Fluminense x Geraldo Costa Velho no America;20240630;1;1;0;91;0;0;0
Fluminense x Guarani Paraguai-Paraguai;20240626;1;1;1;96;0;0;0
Fluminense x Guarani-SP;20240626;1;1;0;2;0;0;0
Fluminense x Guaratingueta-SP;20240624;1;1;0;25;0;0;0
Fluminense x Internacional-RS;20240624;1;1;0;1;0;0;0
Fluminense x Internacional-RS;20240627;1;1;0;20;0;0;0
Fluminense x Internacional-RS;20240628;1;1;0;18;0;0;0
Fluminense x Joinville-SC;20240629;1;1;0;25;0;0;0
Fluminense x Juventude-RS;20240629;1;1;0;30;0;0;0
Fluminense x LDU-Equador;20240628;1;1;0;11;0;0;0
Fluminense x LDU-Equador;20240629;1;1;0;61;0;0;0
Fluminense x Linhares-ES;20240626;1;1;1;8;0;0;0
Fluminense x Linhares-ES;20240627;1;1;1;3;0;0;0
Fluminense x Liverpool URU-Uruguai;20240629;1;1;0;9;0;0;0
Fluminense x Londrina-PR;20240629;1;1;0;6;0;0;0
Fluminense x Macae-RJ;20240626;1;1;0;5;0;0;0
Fluminense x Macae-RJ;20240629;1;1;0;17;0;0;0
Fluminense x Moto Club-MA;20240628;1;1;1;89;0;0;0
Fluminense x Nautico-PE;20240629;1;1;0;12;0;0;0
Fluminense x Olimpia-Paraguai;20240629;1;1;0;19;0;0;0
Fluminense x Operario MT-MT;20240624;1;1;1;0;0;0;0
Fluminense x Palmeiras-SP;20240624;1;1;0;10;0;0;0
Fluminense x Palmeiras-SP;20240627;1;1;0;5;0;0;0
Fluminense x Paris Saint Germain-Franca;20240624;1;1;1;0;0;0;0
Fluminense x Paris Saint Germain-Franca;20240626;1;1;1;44;0;0;0
Fluminense x Paris Saint Germain-Franca;20240627;1;1;1;20;0;0;0
Fluminense x Paris Saint Germain-Franca;20240628;1;1;1;0;0;0;0
Fluminense x Pelotas-RS;20240630;1;1;0;6;0;0;0
Fluminense x Penarol-Uruguai;20240629;1;1;0;33;0;0;0
Fluminense x Renner-RS;20240630;1;1;0;19;0;0;0
Fluminense x Rio Cricket-RJ;20240624;1;1;0;17;0;0;0
Fluminense x Rio Grande-RS;20240630;1;1;0;6;0;0;0
Fluminense x River Plate-Argentina;20240625;1;1;0;13;0;0;0
Fluminense x River Plate-Argentina;20240628;1;1;0;14;0;0;0
Fluminense x River Plate-Argentina;20240629;1;1;0;27;0;0;0
Fluminense x Sampaio Correa-MA;20240629;1;1;0;26;0;0;0
Fluminense x San Lorenzo-Argentina;20240624;1;1;1;1;0;0;0
Fluminense x Santos-SP;20240624;1;1;0;1;0;0;0
Fluminense x Santos-SP;20240627;1;1;0;4;0;0;0
Fluminense x Santos-SP;20240629;1;1;0;47;0;0;0
Fluminense x Selecao Gaucha-RS;20240630;1;1;0;6;0;0;0
Fluminense x Selecao Ilheus-BA;20240624;1;1;1;13;0;0;0
Fluminense x Selecao Ilheus-BA;20240629;1;1;1;0;0;0;0
Fluminense x Selecao Italia-Italia;20240629;1;1;1;4;0;0;0
Fluminense x Selecao Niteroi-RJ;20240624;1;1;0;9;0;0;0
Fluminense x Selecao Peru-Peru;20240624;1;1;0;8;0;0;0
Fluminense x Sergipe-SE;20240629;1;1;0;2;0;0;0
Fluminense x Serra-ES;20240629;1;1;0;0;0;0;0
Fluminense x Sport-PE;20240627;1;1;0;18;0;0;0
Fluminense x Sporting Cristal-Peru;20240629;1;1;0;10;0;0;0
Fluminense x Sporting-Portugal;20240630;1;1;0;11;0;0;0
Fluminense x Sao Paulo-SP;20240626;1;1;0;18;0;0;0
Fluminense x Sao Paulo-SP;20240629;1;1;0;49;0;0;0
Fluminense x Sao Raimundo-AM;20240627;1;1;1;0;0;0;0
Fluminense x Sao Raimundo-AM;20240629;1;1;0;0;0;0;0
Fluminense x Tigres-RJ;20240629;1;1;0;25;0;0;0
Fluminense x Treze-PB;20240626;1;1;1;0;0;0;0
Fluminense x URT-MG;20240628;1;1;0;78;0;0;0
Fluminense x Universidad Catolica-Chile;20240629;1;1;0;3;0;0;0
Fluminense x Vasco-RJ;20240628;1;1;1;0;0;0;0
Fluminense x Vasco-RJ;20240630;1;1;0;39;0;0;0
Fluminense x Vila Isabel-RJ;20240624;1;1;1;3;0;0;0
Fluminense x Vitoria BA-BA;20240628;1;1;0;31;0;0;0
Fluminense x Volta Redonda-RJ;20240626;1;1;0;16;0;0;0
Fluminense x Ypiranga RS-RS;20240630;1;1;0;11;0;0;0
Flavio 2003;20240627;1;1;0;19;0;0;0
Fornecedor de Material Esportivo;20240627;1;1;0;13;0;0;0
Fortaleza 1 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Fortaleza 4 X 2 Fluminense;20240624;1;1;0;2;0;0;0
Fortaleza 5 X 1 Fluminense;20240629;1;1;0;3;0;0;0
Fortes 1930;20240626;1;1;0;37;0;0;0
Francisco Stedile;20240628;1;1;0;161;0;0;0
Fred 2022;20240626;1;1;0;5;0;0;0
Frequencia de Placar de jogador em campeonato;20240630;1;1;0;15;0;0;0
Frequencia de Placar do Fred -;20240625;1;1;0;27;0;0;0
Frequencia de Placar em classicos;20240629;1;1;0;7;0;0;0
Frequencia de Placares;20240625;1;1;0;10;0;0;0
Frequencia de Placares;20240629;1;1;0;9;0;0;0
Friburguense 1 X 2 Fluminense;20240625;1;1;0;4;0;0;0
Friburguense 1 X 2 Fluminense;20240626;1;1;0;11;0;0;0
Friburguense 1 X 3 Fluminense;20240626;1;1;0;2;0;0;0
Fabio 2024;20240625;1;1;0;6;0;0;0
Fabio 2024;20240627;1;1;0;50;0;0;0
Fabio 2024;20240630;1;1;0;1;0;0;0
Felix 1978;20240628;1;1;0;94;0;0;0
Felix Cabrera 1933;20240628;1;1;0;10;0;0;0
Gabriel Pires 2024;20240627;1;1;0;2;0;0;0
Gama 0 X 0 Fluminense;20240625;1;1;0;4;0;0;0
Gama 1 X 2 Fluminense;20240627;1;1;0;0;0;0;0
General Severiano;20240627;1;1;1;6;0;0;0
General Severiano;20240630;1;1;0;1;0;0;0
German Cano 2024;20240625;1;1;0;10;0;0;0
German Cano 2024;20240628;1;1;1;0;0;0;0
Gijo 1944;20240630;1;1;0;0;0;0;0
Gil 2004;20240626;1;1;0;30;0;0;0
Gilberto Mestrinho;20240624;1;1;0;6;0;0;0
Gilson Genio 1979;20240624;1;1;0;111;0;0;0
Globo 2 X 5 Fluminense;20240625;1;1;0;6;0;0;0
Goias 0 X 2 Fluminense;20240624;1;1;0;2;0;0;0
Goias 0 X 2 Fluminense;20240625;1;1;0;17;0;0;0
Goias 0 X 3 Fluminense;20240626;1;1;0;2;0;0;0
Goias 1 X 0 Fluminense;20240624;1;1;0;3;0;0;0
Goias 1 X 0 Fluminense;20240626;1;1;0;1;0;0;0
Goias 1 X 2 Fluminense;20240624;1;1;0;2;0;0;0
Goias 1 X 2 Fluminense;20240625;1;1;0;0;0;0;0
Goias 2 X 0 Fluminense;20240624;1;1;0;3;0;0;0
Goias 2 X 1 Fluminense;20240625;1;1;0;6;0;0;0
Goias 2 X 2 Fluminense;20240626;1;1;0;108;0;0;0
Goias 2 X 4 Fluminense;20240625;1;1;0;0;0;0;0
Goiania 1 X 4 Fluminense;20240625;1;1;0;8;0;0;0
Goleiros com mais jogos;20240627;1;1;0;15;0;0;0
Goleiros com mais jogos;20240628;1;1;0;13;0;0;0
Goleiros com mais jogos;20240630;1;1;0;3;0;0;0
Gols do Andre Luis;20240625;1;1;0;5;0;0;0
Gols do Arouca;20240625;1;1;0;6;0;0;0
Gols do Assis;20240630;1;1;0;44;0;0;0
Gols do Conca;20240625;1;1;0;35;0;0;0
Gols do Fred;20240627;1;1;0;28;0;0;0
Gols do Hercules;20240628;1;1;0;8;0;0;0
Gols do Hercules;20240629;1;1;0;44;0;0;0
Gols do Julinho;20240629;1;1;0;29;0;0;0
Gols do Lele;20240626;1;1;0;14;0;0;0
Gols do Martinelli;20240625;1;1;0;14;0;0;0
Gols do Matheus Ferraz;20240625;1;1;0;7;0;0;0
Gols do Nene;20240625;1;1;0;21;0;0;0
Gols do Oldair;20240630;1;1;0;124;0;0;0
Gols do Preguinho;20240628;1;1;0;325;0;0;0
Gols do Ramon;20240628;1;1;0;2;0;0;0
Gols do Rodrigues;20240628;1;1;0;532;0;0;0
Gols do Romeu;20240625;1;1;0;6;0;0;0
Gols do Sandro;20240629;1;1;0;2;0;0;0
Gols do Waldo;20240628;1;1;0;68;0;0;0
Gols do Wagner;20240629;1;1;0;15;0;0;0
Gols do Zeze;20240630;1;1;0;13;0;0;0
Gols do Ezio;20240630;1;1;0;24;0;0;0
Gols por minuto;20240630;1;1;0;2;0;0;0
Gols por minuto em 2016;20240630;1;1;0;5;0;0;0
Goytacas 1 X 1 Fluminense;20240625;1;1;0;3;0;0;0
Goytacas 2 X 1 Fluminense;20240625;1;1;0;20;0;0;0
Gremio - Brasileiro;20240627;1;1;0;20;0;0;0
Gremio 0 X 0 Fluminense;20240624;1;1;0;3;0;0;0
Gremio 0 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Gremio 0 X 1 Fluminense;20240625;1;1;0;4;0;0;0
Gremio 1 X 0 Fluminense;20240624;1;1;0;1;0;0;0
Gremio 1 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Gremio 1 X 1 Fluminense;20240625;1;1;0;3;0;0;0
Gremio 1 X 2 Fluminense;20240626;1;1;0;0;0;0;0
Gremio 2 X 0 Fluminense;20240624;1;1;0;2;0;0;0
Gremio 2 X 0 Fluminense;20240626;1;1;0;8;0;0;0
Gremio 3 X 1 Fluminense;20240625;1;1;0;5;0;0;0
Gremio 4 X 5 Fluminense;20240625;1;1;0;7;0;0;0
Gremio 4 X 5 Fluminense;20240629;1;1;0;3;0;0;0
Gremio 5 X 1 Fluminense;20240624;1;1;0;6;0;0;0
Gremio 5 X 1 Fluminense;20240626;1;1;0;3;0;0;0
Gremio Prudente 0 X 0 Fluminense;20240624;1;1;0;49;0;0;0
Gremio Prudente 0 X 0 Fluminense;20240626;1;1;0;3;0;0;0
Gremio Prudente 1 X 1 Fluminense;20240626;1;1;0;0;0;0;0
Guadalajara 1 X 1 Fluminense;20240625;1;1;0;9;0;0;0
Guarani 1 X 2 Fluminense;20240629;1;1;0;40;0;0;0
Guarani 2 X 0 Fluminense;20240626;1;1;0;19;0;0;0
Guarani 2 X 1 Fluminense;20240625;1;1;0;8;0;0;0
Guarani 2 X 1 Fluminense;20240626;1;1;0;0;0;0;0
Guga 2024;20240625;1;1;0;3;0;0;0
Guilherme Mattis 2015;20240625;1;1;0;4;0;0;0
Gustavo Nery 2008;20240629;1;1;0;3;0;0;0
Gutemberg 1958;20240630;1;1;1;203;0;0;0
Haroldo 1925;20240627;1;1;1;15;0;0;0
Haroldo Cox 1912;20240626;1;1;0;4;0;0;0
Hat Tricks;20240624;1;1;0;10;0;0;0
Henrique 2015;20240625;1;1;0;4;0;0;0
Henrique 2017;20240625;1;1;0;7;0;0;0
Higor Leite 2016;20240625;1;1;0;0;0;0;0
Higor Leite 2016;20240626;1;1;0;0;0;0;0
Hilton Oliveira 1963;20240630;1;1;0;8;0;0;0
Historico na 10ª rodada;20240628;1;1;0;10;0;0;0
Honved 2 X 0 Fluminense;20240629;1;1;0;60;0;0;0
Horizonte 3 X 1 Fluminense;20240624;1;1;0;20;0;0;0
Huachipato 1 X 2 Fluminense;20240624;1;1;0;2;0;0;0
Hudson 2021;20240625;1;1;0;3;0;0;0
Hugo 1924;20240627;1;1;1;58;0;0;0
Humberto 1961;20240630;1;1;0;22;0;0;0
Hyundai;20240627;1;1;0;4;0;0;0
Helio 1937;20240630;1;1;0;3;0;0;0
Helio 1949;20240630;1;1;0;2;0;0;0
Helio 1967;20240630;1;1;0;2;0;0;0
Hercules 1942;20240626;1;1;0;41;0;0;0
Hercules 1942;20240628;1;1;0;90;0;0;0
Hercules 1942;20240629;1;1;0;7;0;0;0
Igor Juliao 2021;20240625;1;1;0;3;0;0;0
Imperatriz 0 X 3 Fluminense;20240625;1;1;0;10;0;0;0
Independiente Sta Fe 1 X 2 Fluminense;20240625;1;1;0;2;0;0;0
Internacional 0 X 0 Fluminense;20240624;1;1;0;1;0;0;0
Internacional 0 X 0 Fluminense;20240626;1;1;0;0;0;0;0
Internacional 0 X 2 Fluminense;20240624;1;1;0;19;0;0;0
Internacional 0 X 2 Fluminense;20240626;1;1;0;6;0;0;0
Internacional 1 X 0 Fluminense;20240624;1;1;0;2;0;0;0
Internacional 1 X 0 Fluminense;20240625;1;1;0;4;0;0;0
Internacional 1 X 1 Fluminense;20240625;1;1;0;5;0;0;0
Internacional 1 X 2 Fluminense;20240624;1;1;0;3;0;0;0
Internacional 1 X 2 Fluminense;20240625;1;1;0;0;0;0;0
Internacional 2 X 0 Fluminense;20240625;1;1;0;3;0;0;0
Internacional 2 X 1 Fluminense;20240624;1;1;0;2;0;0;0
Internacional 2 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Internacional 2 X 2 Fluminense;20240625;1;1;0;0;0;0;0
Internacional 3 X 0 Fluminense;20240625;1;1;0;2;0;0;0
Internacional 3 X 1 Fluminense;20240625;1;1;0;23;0;0;0
Internacional 4 X 2 Fluminense;20240624;1;1;0;97;0;0;0
Internacional 4 X 2 Fluminense;20240625;1;1;0;1;0;0;0
Internacional 4 X 2 Fluminense;20240626;1;1;0;4;0;0;0
Ipatinga 2 X 1 Fluminense;20240626;1;1;0;2;0;0;0
Itabera 1992;20240629;1;1;0;7;0;0;0
Jaiminho 1951;20240625;1;1;0;6;0;0;0
Jair Francisco 1962;20240625;1;1;0;30;0;0;0
Jair Santana 1960;20240625;1;1;0;45;0;0;0
Jairo 1958;20240627;1;1;1;0;0;0;0
Jardel 1967;20240626;1;1;1;19;0;0;0
Jardel 1967;20240630;1;1;1;3;0;0;0
Jesus Valenzuela;20240626;1;1;0;9;0;0;0
Jhon Arias 2024;20240625;1;1;0;0;0;0;0
Jhon Arias 2024;20240629;1;1;0;6;0;0;0
Jogador x Jogador;20240624;1;1;0;31;0;0;0
Jogadores com mais derrotas;20240625;1;1;0;10;0;0;0
