# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240527
# Data de termino: 20240602
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 3 X 1 Vasco;20240527;1;1;0;108;0;0;0
Fluminense 3 X 1 Vasco;20240529;1;1;0;6;0;0;0
Fluminense 3 X 1 Vila Isabel;20240528;1;1;0;3;0;0;0
Fluminense 3 X 1 Vitoria BA;20240530;1;1;1;42;0;0;0
Fluminense 3 X 2 Alianza Lima;20240529;1;1;0;48;0;0;0
Fluminense 3 X 2 Alianza Lima;20240602;1;1;0;3;0;0;0
Fluminense 3 X 2 Botafogo;20240601;1;1;0;10;0;0;0
Fluminense 3 X 2 Corinthians;20240531;1;1;0;19;0;0;0
Fluminense 3 X 2 Flamengo;20240527;1;1;0;99;0;0;0
Fluminense 3 X 2 Olaria;20240601;1;1;0;30;0;0;0
Fluminense 3 X 2 Racing;20240529;1;1;0;8;0;0;0
Fluminense 3 X 2 Vasco;20240602;1;1;0;28;0;0;0
Fluminense 3 X 2 Vila Nova GO;20240601;1;1;0;3;0;0;0
Fluminense 3 X 2 Vila Nova GO;20240602;1;1;0;29;0;0;0
Fluminense 3 X 3 Atletico MG;20240529;1;1;0;43;0;0;0
Fluminense 3 X 3 Botafogo;20240531;1;1;0;187;0;0;0
Fluminense 3 X 3 Botafogo;20240602;1;1;0;65;0;0;0
Fluminense 4 X 0 America;20240602;1;1;0;31;0;0;0
Fluminense 4 X 0 America PE;20240602;1;1;0;46;0;0;0
Fluminense 4 X 0 Botafogo;20240528;1;1;0;167;0;0;0
Fluminense 4 X 0 Botafogo PB;20240528;1;1;0;80;0;0;0
Fluminense 4 X 0 Corinthians;20240531;1;1;0;6;0;0;0
Fluminense 4 X 0 Corinthians;20240601;1;1;0;11;0;0;0
Fluminense 4 X 0 Coritiba;20240527;1;1;0;15;0;0;0
Fluminense 4 X 0 Portuguesa;20240527;1;1;0;20;0;0;0
Fluminense 4 X 0 Portuguesa;20240601;1;1;0;4;0;0;0
Fluminense 4 X 0 Resende;20240531;1;1;0;7;0;0;0
Fluminense 4 X 0 Santos;20240601;1;1;0;7;0;0;0
Fluminense 4 X 0 Southampton;20240527;1;1;1;2;0;0;0
Fluminense 4 X 0 Southampton;20240528;1;0;0;0;0;0;0
Fluminense 4 X 0 Vila Nova GO;20240528;1;1;0;71;0;0;0
Fluminense 4 X 1 Bangu;20240530;1;1;0;18;0;0;0
Fluminense 4 X 1 Flamengo;20240531;1;1;0;5;0;0;0
Fluminense 4 X 1 Portuguesa;20240531;1;1;0;171;0;0;0
Fluminense 4 X 1 Santos;20240530;1;1;1;0;0;0;0
Fluminense 4 X 1 Sporting;20240529;1;1;0;31;0;0;0
Fluminense 4 X 2 America;20240530;1;1;0;24;0;0;0
Fluminense 4 X 2 Bangu;20240528;1;1;0;1;0;0;0
Fluminense 4 X 2 Ceara;20240528;1;1;0;8;0;0;0
Fluminense 4 X 2 Madureira;20240527;1;1;1;35;0;0;0
Fluminense 4 X 2 Palmeiras;20240530;1;1;1;56;0;0;0
Fluminense 4 X 2 Palmeiras;20240531;1;0;0;0;0;0;0
Fluminense 4 X 2 Portuguesa SP;20240601;1;1;0;33;0;0;0
Fluminense 4 X 2 Santos;20240602;1;1;0;23;0;0;0
Fluminense 4 X 2 Vasco;20240530;1;1;0;10;0;0;0
Fluminense 4 X 3 Gremio;20240529;1;1;0;23;0;0;0
Fluminense 5 X 0 Bonsucesso;20240530;1;1;0;11;0;0;0
Fluminense 5 X 0 Bonsucesso;20240602;1;1;0;43;0;0;0
Fluminense 5 X 0 Botafogo;20240527;1;1;1;0;0;0;0
Fluminense 5 X 0 Coritiba;20240527;1;1;0;224;0;0;0
Fluminense 5 X 0 Coritiba;20240601;1;1;0;35;0;0;0
Fluminense 5 X 0 Olaria;20240531;1;1;0;10;0;0;0
Fluminense 5 X 1 Corinthians;20240602;1;1;0;4;0;0;0
Fluminense 5 X 1 Fortaleza;20240531;1;1;0;35;0;0;0
Fluminense 5 X 1 Friburguense;20240527;1;0;0;0;0;0;0
Fluminense 5 X 1 Madureira;20240531;1;1;0;4;0;0;0
Fluminense 5 X 1 Olaria;20240602;1;1;0;25;0;0;0
Fluminense 5 X 1 Palmeiras;20240531;1;1;0;124;0;0;0
Fluminense 5 X 1 River Plate;20240528;1;1;0;5;0;0;0
Fluminense 5 X 2 Coritiba;20240531;1;1;0;1;0;0;0
Fluminense 5 X 2 Sao Paulo;20240531;1;1;1;22;0;0;0
Fluminense 6 X 0 America;20240602;1;1;0;4;0;0;0
Fluminense 6 X 0 Canto do Rio;20240527;1;1;0;117;0;0;0
Fluminense 6 X 0 Canto do Rio;20240531;1;1;0;35;0;0;0
Fluminense 6 X 0 Portuguesa;20240601;1;1;0;63;0;0;0
Fluminense 6 X 0 Sao Cristovao;20240601;1;1;0;4;0;0;0
Fluminense 6 X 1 Anapolina;20240528;1;1;1;2;0;0;0
Fluminense 6 X 1 Anapolina;20240529;1;1;1;43;0;0;0
Fluminense 6 X 2 Brasil RJ;20240528;1;1;0;1;0;0;0
Fluminense 6 X 2 Sao Cristovao;20240528;1;1;0;2;0;0;0
Fluminense 7 X 0 Bonsucesso;20240531;1;1;0;9;0;0;0
Fluminense 7 X 0 Bonsucesso;20240601;1;1;0;6;0;0;0
Fluminense 7 X 0 Volta Redonda;20240531;1;1;0;9;0;0;0
Fluminense 7 X 1 Bonsucesso;20240530;1;1;0;9;0;0;0
Fluminense 7 X 1 Juventude;20240528;1;1;0;87;0;0;0
Fluminense 7 X 1 Juventude;20240530;1;1;1;63;0;0;0
Fluminense 7 X 1 Juventude;20240602;1;1;1;0;0;0;0
Fluminense 7 X 2 A. A. Palmeiras;20240528;1;1;0;14;0;0;0
Fluminense 7 X 2 A. A. Palmeiras;20240530;1;1;0;292;0;0;0
Fluminense 7 X 2 Botafogo;20240527;1;1;1;414;0;0;0
Fluminense 7 X 2 Botafogo;20240531;1;1;1;118;0;0;0
Fluminense 9 X 0 Modesto;20240530;1;1;0;234;0;0;0
Fluminense Niteroi 2 X 8 Fluminense;20240530;1;1;0;372;0;0;0
Fluminense X Americano - Video;20240531;1;1;0;139;0;0;0
Fluminense X America MG - Video;20240531;1;1;0;24;0;0;0
Fluminense X Athletico PR - Video;20240531;1;1;0;143;0;0;0
Fluminense X Athletico PR - Video;20240601;1;1;0;46;0;0;0
Fluminense X Atletico MG - Video;20240531;1;1;0;48;0;0;0
Fluminense X Avai - Video;20240601;1;1;0;243;0;0;0
Fluminense X Bahia - Video;20240531;1;1;0;47;0;0;0
Fluminense X Bahia - Video;20240601;1;1;0;50;0;0;0
Fluminense X Boavista - Video;20240531;1;1;0;21;0;0;0
Fluminense X Botafogo - Video;20240531;1;1;0;83;0;0;0
Fluminense X Botafogo - Video;20240601;1;1;0;39;0;0;0
Fluminense X Cabofriense - Video;20240601;1;1;0;37;0;0;0
Fluminense X Chapecoense - Video;20240531;1;1;0;89;0;0;0
Fluminense X Chapecoense - Video;20240601;1;1;0;125;0;0;0
Fluminense X Coritiba - Video;20240531;1;1;0;136;0;0;0
Fluminense X Coritiba - Video;20240601;1;1;0;30;0;0;0
Fluminense X Cruzeiro - Video;20240531;1;1;0;67;0;0;0
Fluminense X Cruzeiro - Video;20240601;1;1;0;17;0;0;0
Fluminense X Cuiaba - Video;20240531;1;1;0;13;0;0;0
Fluminense X Flamengo - Video;20240531;1;1;0;88;0;0;0
Fluminense X Fortaleza - Video;20240531;1;1;0;34;0;0;0
Fluminense X Fortaleza - Video;20240601;1;1;0;73;0;0;0
Fluminense X Goias - Video;20240531;1;1;0;55;0;0;0
Fluminense X Gremio - Video;20240530;1;1;0;78;0;0;0
Fluminense X Gremio - Video;20240531;1;1;0;52;0;0;0
Fluminense X Gremio - Video;20240601;1;1;0;145;0;0;0
Fluminense X Internacional - Video;20240531;1;1;0;41;0;0;0
Fluminense X Junior Barranquilla - Video;20240531;1;1;0;32;0;0;0
Fluminense X Juventude - Video;20240531;1;1;0;53;0;0;0
Fluminense X Madureira - Video;20240531;1;1;0;10;0;0;0
Fluminense X Oriente Petrolero - Video;20240531;1;1;0;60;0;0;0
Fluminense X Palmeiras - Video;20240531;1;1;0;24;0;0;0
Fluminense X Palmeiras - Video;20240601;1;1;0;34;0;0;0
Fluminense X Resende - Video;20240531;1;1;0;66;0;0;0
Fluminense X Santa Cruz - Video;20240531;1;1;0;71;0;0;0
Fluminense X Santos - Video;20240531;1;1;0;25;0;0;0
Fluminense X Vasco - Video;20240531;1;1;0;27;0;0;0
Fluminense X Volta Redonda - Video;20240531;1;1;0;211;0;0;0
Fluminense x America MG-MG;20240527;1;1;0;93;0;0;0
Fluminense x America Mexico-Mexico;20240531;1;1;0;30;0;0;0
Fluminense x America Tres Rios-RJ;20240530;1;1;1;48;0;0;0
Fluminense x America-RJ;20240528;1;1;0;44;0;0;0
Fluminense x Anapolina-GO;20240527;1;1;1;14;0;0;0
Fluminense x Argentinos Juniors-Argentina;20240527;1;1;0;33;0;0;0
Fluminense x Athletico PR-PR;20240528;1;1;0;5;0;0;0
Fluminense x Atletico GO-GO;20240601;1;1;0;51;0;0;0
Fluminense x Atletico GO-GO;20240602;1;1;0;20;0;0;0
Fluminense x Atletico MG-MG;20240528;1;1;0;16;0;0;0
Fluminense x Atletico MG-MG;20240531;1;1;0;7;0;0;0
Fluminense x Avai-SC;20240531;1;1;0;14;0;0;0
Fluminense x Banfield-Argentina;20240527;1;1;0;5;0;0;0
Fluminense x Bangu-RJ;20240530;1;1;0;38;0;0;0
Fluminense x Barcelona Guaiaquil-Equador;20240531;1;1;0;2;0;0;0
Fluminense x Barra Mansa-RJ;20240529;1;1;0;2;0;0;0
Fluminense x Boavista-RJ;20240531;1;1;0;26;0;0;0
Fluminense x Boca Juniors-Argentina;20240529;1;1;0;20;0;0;0
Fluminense x Bolivar-Bolivia;20240531;1;1;0;12;0;0;0
Fluminense x Brasil RJ-RJ;20240528;1;1;0;2;0;0;0
Fluminense x Brasilia-DF;20240531;1;1;0;7;0;0;0
Fluminense x CEUB-DF;20240527;1;1;0;24;0;0;0
Fluminense x CRB-AL;20240527;1;1;0;17;0;0;0
Fluminense x CRB-AL;20240528;1;1;0;5;0;0;0
Fluminense x CSA-AL;20240531;1;1;0;12;0;0;0
Fluminense x Campo Grande-RJ;20240527;1;1;1;24;0;0;0
Fluminense x Castanhal-PA;20240602;1;1;0;6;0;0;0
Fluminense x Caxias ES-ES;20240531;1;1;0;12;0;0;0
Fluminense x Caxias-SC-SC;20240531;1;1;0;15;0;0;0
Fluminense x Cerro Portenho-Paraguai;20240602;1;1;0;3;0;0;0
Fluminense x Clube Baiano-BA;20240531;1;1;0;5;0;0;0
Fluminense x Colo Colo-Chile;20240530;1;1;0;11;0;0;0
Fluminense x Colo Colo-Chile;20240531;1;1;0;2;0;0;0
Fluminense x Colo Colo-Chile;20240602;1;1;0;5;0;0;0
Fluminense x Confianca-SE;20240602;1;1;1;0;0;0;0
Fluminense x Corinthians-SP;20240528;1;1;0;6;0;0;0
Fluminense x Corinthians-SP;20240531;1;1;0;8;0;0;0
Fluminense x Criciuma-SC;20240527;1;1;0;16;0;0;0
Fluminense x Deportivo Galicia-Venezuela;20240531;1;1;0;1;0;0;0
Fluminense x Deportivo Italia-Venezuela;20240531;1;1;0;1;0;0;0
Fluminense x Dom Pedro II-DF;20240527;1;1;0;106;0;0;0
Fluminense x Dinamo de Zagreb-Croacia;20240527;1;1;1;3;0;0;0
Fluminense x Emelec-Equador;20240531;1;1;0;2;0;0;0
Fluminense x Encouracado M Gerais-RJ;20240602;1;1;0;2;0;0;0
Fluminense x Entrerriense-RJ;20240531;1;1;0;7;0;0;0
Fluminense x Entrerriense-RJ;20240602;1;1;1;65;0;0;0
Fluminense x Eppingen-Alemanha;20240531;1;1;0;4;0;0;0
Fluminense x Ferroviario MA-MA;20240531;1;1;0;4;0;0;0
Fluminense x Figueirense-SC;20240527;1;1;0;41;0;0;0
Fluminense x Filhos de Iguassu-RJ;20240531;1;1;0;3;0;0;0
Fluminense x Filhos de Iguassu-RJ;20240602;1;1;0;3;0;0;0
Fluminense x Flamengo PI-PI;20240602;1;1;0;10;0;0;0
Fluminense x Flamengo-RJ;20240527;1;1;0;29;0;0;0
Fluminense x Flamengo-RJ;20240528;1;1;0;22;0;0;0
Fluminense x Flamengo-RJ;20240530;1;1;0;54;0;0;0
Fluminense x Fluminense BA-BA;20240528;1;1;0;14;0;0;0
Fluminense x Fluminense BA-BA;20240602;1;1;0;10;0;0;0
Fluminense x Fluminense Friburgo-RJ;20240528;1;1;0;35;0;0;0
Fluminense x Fluminense Friburgo-RJ;20240602;1;1;0;6;0;0;0
Fluminense x Fluminense Niteroi-RJ;20240602;1;1;0;4;0;0;0
Fluminense x Fortaleza-CE;20240528;1;1;0;15;0;0;0
Fluminense x Friburguense-RJ;20240528;1;1;0;8;0;0;0
Fluminense x Fuzileiros Navais-RJ;20240602;1;1;0;7;0;0;0
Fluminense x Goias-GO;20240528;1;1;0;5;0;0;0
Fluminense x Goytacas-RJ;20240528;1;1;0;27;0;0;0
Fluminense x Gremio-RS;20240528;1;1;0;11;0;0;0
Fluminense x Gremio-RS;20240602;1;1;0;11;0;0;0
Fluminense x Guarani-SP;20240531;1;1;0;29;0;0;0
Fluminense x Huachipato-Chile;20240531;1;1;0;3;0;0;0
Fluminense x Huachipato-Chile;20240602;1;1;0;3;0;0;0
Fluminense x Huracan-Argentina;20240531;1;1;0;33;0;0;0
Fluminense x Independ. Medellin-Colombia;20240531;1;1;0;12;0;0;0
Fluminense x Independiente Sta Fe-Colombia;20240531;1;1;0;1;0;0;0
Fluminense x Independiente-Argentina;20240528;1;1;0;13;0;0;0
Fluminense x Independiente-Argentina;20240531;1;1;0;6;0;0;0
Fluminense x Internacional-RS;20240527;1;1;0;3;0;0;0
Fluminense x Internacional-RS;20240528;1;1;0;78;0;0;0
Fluminense x Internacional-RS;20240531;1;1;0;32;0;0;0
Fluminense x Internazionale-Italia;20240601;1;1;1;63;0;0;0
Fluminense x Junior Barranquilla-Colombia;20240531;1;1;0;1;0;0;0
Fluminense x Juventude-RS;20240527;1;1;0;45;0;0;0
Fluminense x Juventude-RS;20240602;1;1;0;10;0;0;0
Fluminense x Lagartense-SE;20240527;1;1;0;5;0;0;0
Fluminense x Lagartense-SE;20240528;1;1;0;35;0;0;0
Fluminense x Lagartense-SE;20240531;1;1;0;5;0;0;0
Fluminense x Madureira-RJ;20240531;1;1;0;1;0;0;0
Fluminense x Manchester City-Inglaterra;20240528;1;1;0;5;0;0;0
Fluminense x Mangueira-RJ;20240528;1;1;0;18;0;0;0
Fluminense x Milionarios-Colombia;20240531;1;1;0;2;0;0;0
Fluminense x Moto Club-MA;20240531;1;1;1;59;0;0;0
Fluminense x Moto Club-MA;20240601;1;1;1;25;0;0;0
Fluminense x Nacional AM-AM;20240528;1;1;1;81;0;0;0
Fluminense x Nacional AM-AM;20240602;1;1;0;59;0;0;0
Fluminense x Nacional Potosi-Bolivia;20240527;1;1;0;3;0;0;0
Fluminense x Nacional Potosi-Bolivia;20240530;1;1;0;24;0;0;0
Fluminense x Nacional Uruguai-Uruguai;20240602;1;1;0;12;0;0;0
Fluminense x Palmeiras-SP;20240528;1;1;0;5;0;0;0
Fluminense x Palmeiras-SP;20240530;1;1;0;3;0;0;0
Fluminense x Paris Saint Germain-Franca;20240527;1;1;1;7;0;0;0
Fluminense x Paris Saint Germain-Franca;20240528;1;1;0;16;0;0;0
Fluminense x Paris Saint Germain-Franca;20240602;1;1;1;25;0;0;0
Fluminense x Paysandu-PA;20240528;1;1;0;24;0;0;0
Fluminense x Penarol-Uruguai;20240531;1;1;0;3;0;0;0
Fluminense x Penarol-Uruguai;20240602;1;1;0;4;0;0;0
Fluminense x Ponte Preta-SP;20240528;1;1;0;43;0;0;0
Fluminense x Portuguesa SP-SP;20240528;1;1;0;8;0;0;0
Fluminense x Portuguesa SP-SP;20240529;1;1;0;4;0;0;0
Fluminense x Portuguesa-RJ;20240528;1;1;0;8;0;0;0
Fluminense x Portuguesa-RJ;20240529;1;1;0;2;0;0;0
Fluminense x Portuguesa-RJ;20240531;1;1;0;9;0;0;0
Fluminense x Portuguesa-RJ;20240601;1;1;0;20;0;0;0
Fluminense x Racing-Argentina;20240528;1;1;0;8;0;0;0
Fluminense x Real Madrid-Espanha;20240602;1;1;0;21;0;0;0
Fluminense x Resende-RJ;20240528;1;1;0;13;0;0;0
Fluminense x San Lorenzo-Argentina;20240528;1;1;1;12;0;0;0
Fluminense x San Lorenzo-Argentina;20240529;1;1;1;5;0;0;0
Fluminense x Santos-SP;20240527;1;1;0;7;0;0;0
Fluminense x Santos-SP;20240528;1;1;0;5;0;0;0
Fluminense x Santos-SP;20240602;1;1;0;35;0;0;0
Fluminense x Sel Lourenco Marques-Mocambique;20240529;1;1;0;35;0;0;0
Fluminense x Selecao Camaroes-Camaroes;20240529;1;1;0;99;0;0;0
Fluminense x Selecao Camaroes-Camaroes;20240531;1;1;0;19;0;0;0
Fluminense x Selecao Niteroi-RJ;20240531;1;1;0;11;0;0;0
Fluminense x Selecao Sao Paulo-SP;20240528;1;1;0;7;0;0;0
Fluminense x Selecao Zambia-Zambia;20240528;1;1;0;10;0;0;0
Fluminense x Sporting Cristal-Peru;20240531;1;1;0;7;0;0;0
Fluminense x Sporting Luanda-Angola;20240601;1;1;1;13;0;0;0
Fluminense x Sao Paulo-SP;20240528;1;1;0;12;0;0;0
Fluminense x Sao Paulo-SP;20240529;1;1;0;6;0;0;0
Fluminense x Sao Paulo-SP;20240602;1;1;0;14;0;0;0
Fluminense x The Strongest-Bolivia;20240602;1;1;0;4;0;0;0
Fluminense x Union La Calera-Chile;20240602;1;1;0;1;0;0;0
Fluminense x Union Santa Fe-Argentina;20240528;1;1;0;9;0;0;0
Fluminense x Universidad Catolica-Chile;20240530;1;1;1;0;0;0;0
Fluminense x Universidad Catolica-Chile;20240601;1;1;1;15;0;0;0
Fluminense x Vanderlei Luxemburgo no Corinthians;20240528;1;1;0;7;0;0;0
Fluminense x Vasco-RJ;20240530;1;1;1;15;0;0;0
Fluminense x Vasco-RJ;20240601;1;1;0;30;0;0;0
Fluminense x Vila Nova GO-GO;20240531;1;1;0;51;0;0;0
Fluminense x Villa Nova MG-MG;20240531;1;1;0;69;0;0;0
Fluminense x Vitoria BA-BA;20240528;1;1;0;6;0;0;0
Fluminense x Vitoria BA-BA;20240531;1;1;0;6;0;0;0
Fluminense x Volta Redonda-RJ;20240601;1;1;0;17;0;0;0
Fluminense x Volta Redonda-RJ;20240602;1;1;0;8;0;0;0
Fluminense x Zamora-Venezuela;20240531;1;1;0;1;0;0;0
Flavio Renato 1985;20240528;1;1;0;2;0;0;0
Fornecedor de Material Esportivo;20240527;1;1;0;2;0;0;0
Fornecedor de Material Esportivo;20240530;1;1;0;2;0;0;0
Fortaleza 0 X 0 Fluminense;20240531;1;1;0;16;0;0;0
Fortaleza 0 X 0 Fluminense;20240601;1;1;0;5;0;0;0
Fortaleza 0 X 1 Fluminense;20240527;1;1;0;10;0;0;0
Fortaleza 0 X 1 Fluminense;20240602;1;1;0;7;0;0;0
Fred 2022;20240527;1;1;0;20;0;0;0
Fred 2022 - Gols por Adversario;20240527;1;1;0;2;0;0;0
Fred 2022 - Gols por Campeonato;20240527;1;1;0;1;0;0;0
Fred 2022 - Gols por Estadio;20240527;1;1;0;2;0;0;0
Fred em 01/01/2020 - 27/05/2024;20240527;1;1;0;3;0;0;0
Frei 1995;20240530;1;1;0;27;0;0;0
Frequencia de Placar - America MG;20240531;1;1;0;6;0;0;0
Frequencia de Placar - Atletico MG;20240531;1;1;0;33;0;0;0
Frequencia de Placar - Chapecoense;20240531;1;1;0;6;0;0;0
Frequencia de Placar - Club de Estudantes;20240531;1;1;0;1;0;0;0
Frequencia de Placar em classicos;20240602;1;1;0;11;0;0;0
Frequencia de Placares;20240527;1;1;0;70;0;0;0
Frequencia de Placares;20240531;1;1;0;19;0;0;0
Frequencia de Placares;20240602;1;1;0;1;0;0;0
Frequencia de Placares por Adversarios;20240531;1;1;0;35;0;0;0
Fabio 2024;20240527;1;1;0;9;0;0;0
Fabio 2024;20240528;1;1;0;34;0;0;0
Fabio 2024;20240601;1;1;0;1;0;0;0
Fabio Cordeiro 2002;20240527;1;1;1;57;0;0;0
Gabardo 1935;20240531;1;1;0;27;0;0;0
Gabriel 2008;20240528;1;1;0;1;0;0;0
Gabriel Lima 1999;20240527;1;1;0;30;0;0;0
Gabriel Pires 2024;20240531;1;1;0;7;0;0;0
Gallo 1996;20240527;1;1;1;0;0;0;0
Gallo 1996;20240529;1;1;1;21;0;0;0
Gallo 1996;20240530;1;1;1;0;0;0;0
Galicia 2 X 0 Fluminense;20240602;1;1;0;30;0;0;0
German Cano 2024 - Atletico MG;20240527;1;1;0;6;0;0;0
German Cano 2024 - Gols por Ano;20240527;1;1;0;4;0;0;0
German Cano 2024 - Gols por Ano;20240531;1;1;0;11;0;0;0
German Cano 2024 - Gols por Ano;20240602;1;1;0;13;0;0;0
German Cano 2024 - Gols por Estadio;20240528;1;1;0;13;0;0;0
German Cano 2024 x Fred 2022;20240527;1;1;0;4;0;0;0
German Cano em 01/05/2024 - 27/05/2024;20240527;1;1;0;3;0;0;0
German Cano em 2024;20240531;1;1;0;12;0;0;0
German Cano em 2024;20240602;1;1;0;66;0;0;0
Germano 1974;20240530;1;1;0;5;0;0;0
Goias 1 X 1 Fluminense;20240527;1;1;0;6;0;0;0
Goias 1 X 1 Fluminense;20240531;1;1;0;13;0;0;0
Goias 1 X 2 Fluminense;20240527;1;1;0;12;0;0;0
Goias 1 X 2 Fluminense;20240531;1;1;0;14;0;0;0
Goias 2 X 0 Fluminense;20240527;1;1;0;24;0;0;0
Goias 2 X 0 Fluminense;20240531;1;1;0;10;0;0;0
Goias 2 X 2 Fluminense;20240601;1;1;0;20;0;0;0
Goias 2 X 4 Fluminense;20240527;1;1;0;20;0;0;0
Goias 3 X 0 Fluminense;20240601;1;1;0;72;0;0;0
Gol numero 7244;20240601;1;1;1;13;0;0;0
Goleadas em 1952;20240602;1;1;0;2;0;0;0
Goleadas em 1959;20240602;1;1;0;31;0;0;0
Goleadas em 1975;20240602;1;1;0;10;0;0;0
Goleadas em 1976;20240602;1;1;0;8;0;0;0
Goleadas em 2009;20240602;1;1;0;2;0;0;0
Goleadas em 2010;20240602;1;1;0;3;0;0;0
Goleadas em 2011;20240602;1;1;0;2;0;0;0
Goleadas em 2012;20240602;1;1;0;2;0;0;0
Goleadas em 2019;20240602;1;1;0;2;0;0;0
Goleadas em 2020;20240602;1;1;0;1;0;0;0
Goleadas em 2022;20240602;1;1;0;2;0;0;0
Goleadas em 2023;20240602;1;1;0;16;0;0;0
Goleadas em 2024;20240602;1;1;0;1;0;0;0
Goleadas em Brasileiros;20240602;1;1;0;12;0;0;0
Goleadas em Classicos;20240602;1;1;0;46;0;0;0
Goleadas por Adversarios;20240602;1;1;0;15;0;0;0
Goleadas por ano;20240602;1;1;0;64;0;0;0
Goleadas sobre Vasco;20240602;1;1;0;5;0;0;0
Goleiros com mais jogos;20240527;1;1;0;8;0;0;0
Goleiros com mais jogos;20240528;1;1;0;10;0;0;0
Goleiros com mais jogos;20240602;1;1;0;127;0;0;0
Gols do German Cano;20240527;1;1;0;17;0;0;0
Gols do German Cano;20240601;1;1;0;11;0;0;0
Gols do Guga;20240530;1;1;0;16;0;0;0
Gols do Guga;20240531;1;1;0;2;0;0;0
Gols do Joao Pedro;20240528;1;1;0;8;0;0;0
Gols do Luiz Henrique;20240527;1;1;0;20;0;0;0
Gols do Marcelo;20240531;1;1;0;45;0;0;0
Gols do Nino;20240531;1;1;0;49;0;0;0
Gols do Paulo Henrique Ganso;20240531;1;1;0;27;0;0;0
Gols do Ricardo Rocha;20240601;1;1;0;4;0;0;0
Gols do Ripper;20240528;1;1;0;45;0;0;0
Gols do Rivelino;20240527;1;1;0;123;0;0;0
Gols do Romario;20240528;1;1;0;4;0;0;0
Gols do Thiaguinho;20240529;1;1;0;19;0;0;0
Gols do Vampeta;20240601;1;1;0;10;0;0;0
Gols do Waldo;20240527;1;1;0;3;0;0;0
Gols do Willian;20240527;1;1;0;8;0;0;0
Gols em Campeonato;20240527;1;1;0;5;0;0;0
Gols em Campeonato;20240531;1;1;0;7;0;0;0
Gols em Campeonato;20240601;1;1;0;1;0;0;0
Graficos;20240528;1;1;0;3;0;0;0
Graficos;20240529;1;1;0;40;0;0;0
Graficos Gerais;20240601;1;1;0;3;0;0;0
Graficos de Jogador;20240601;1;1;0;5;0;0;0
Gremio 0 X 1 Fluminense;20240529;1;1;0;16;0;0;0
Gremio 1 X 0 Fluminense;20240527;1;1;0;4;0;0;0
Gremio 1 X 0 Fluminense;20240530;1;1;0;22;0;0;0
Gremio 2 X 0 Fluminense;20240527;1;1;0;15;0;0;0
Gremio 2 X 0 Fluminense;20240531;1;1;0;16;0;0;0
Gremio 4 X 4 Fluminense;20240530;1;1;0;32;0;0;0
Guarani 1 X 2 Fluminense;20240528;1;1;0;32;0;0;0
Guarani 2 X 5 Fluminense;20240531;1;1;0;12;0;0;0
Guga 2024;20240528;1;1;0;12;0;0;0
Guga 2024;20240601;1;1;0;4;0;0;0
Guilherme 2019;20240601;1;1;0;111;0;0;0
Gum 2018;20240527;1;1;0;4;0;0;0
Gum 2018;20240528;1;1;0;19;0;0;0
Gustavo Scarpa 2017;20240528;1;1;0;38;0;0;0
Gustavo Scarpa 2017;20240531;1;1;0;5;0;0;0
Gavea;20240530;1;1;0;67;0;0;0
Heleno 1989;20240527;1;1;0;1;0;0;0
Henrique 2006;20240527;1;1;0;2;0;0;0
Hepacare 0 X 5 Fluminense;20240530;1;1;0;230;0;0;0
Heraldo 1983;20240527;1;1;0;3;0;0;0
Heraldo 1983;20240602;1;1;0;11;0;0;0
Hercilio Luz 0 X 0 Fluminense;20240531;1;1;0;17;0;0;0
Honved 2 X 0 Fluminense;20240528;1;1;0;160;0;0;0
Hugo 1996;20240527;1;1;0;2;0;0;0
Humberto 1994;20240529;1;1;1;16;0;0;0
Hyundai;20240527;1;1;0;40;0;0;0
Helio 1990;20240527;1;1;0;7;0;0;0
Hercules 1960;20240527;1;1;0;2;0;0;0
Icarai;20240529;1;1;0;0;0;0;0
Icasa 1 X 1 Fluminense;20240531;1;1;0;48;0;0;0
Internacional 0 X 0 Fluminense;20240531;1;1;0;9;0;0;0
Internacional 1 X 0 Fluminense;20240527;1;1;0;9;0;0;0
Internacional 1 X 0 Fluminense;20240530;1;1;0;32;0;0;0
Internacional 1 X 0 Fluminense;20240531;1;1;0;7;0;0;0
Internacional 1 X 0 Fluminense;20240601;1;1;0;12;0;0;0
Internacional 1 X 0 Fluminense;20240602;1;1;0;21;0;0;0
Internacional 1 X 1 Fluminense;20240530;1;1;0;11;0;0;0
Internacional 1 X 2 Fluminense;20240527;1;1;0;26;0;0;0
Internacional 1 X 3 Fluminense;20240531;1;1;0;6;0;0;0
Internacional 2 X 0 Fluminense;20240530;1;1;0;2;0;0;0
Internacional 2 X 0 Fluminense;20240531;1;1;0;98;0;0;0
Internacional 2 X 1 Fluminense;20240601;1;1;0;85;0;0;0
Internacional 4 X 2 Fluminense;20240527;1;1;0;13;0;0;0
Isaac 2024;20240531;1;1;0;6;0;0;0
Itabera 1992;20240531;1;1;0;2;0;0;0
Itabuna 0 X 1 Fluminense;20240531;1;1;0;10;0;0;0
