# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Amistoso 1902;2024060518;1;1;0;10;0;0;0
Amistoso 1957;2024060812;1;1;0;8;0;0;0
Amistoso Interestadual 1903;2024060523;1;1;0;2;0;0;0
Amistoso Interestadual 1916;2024060523;1;1;0;3;0;0;0
Amistoso Interestadual 1918;2024060523;1;1;0;5;0;0;0
Amistoso Interestadual 1920;2024060523;1;1;0;7;0;0;0
Amistoso Interestadual 1921;2024060523;1;1;0;4;0;0;0
Amistoso Interestadual 1922;2024060523;1;1;0;2;0;0;0
Amistoso Interestadual 1923;2024060523;1;1;0;27;0;0;0
Amistoso Interestadual 1959;2024060522;1;1;0;42;0;0;0
Amistoso Interestadual 1979;2024060717;1;1;0;2;0;0;0
Amistoso Internacional 1908;2024060523;1;1;0;11;0;0;0
Amistoso Internacional 1909;2024060523;1;1;0;8;0;0;0
Amistoso Internacional 1910;2024060523;1;1;0;13;0;0;0
Amistoso Internacional 1911;2024060523;1;1;0;7;0;0;0
Amistoso Internacional 1918;2024060523;1;1;0;3;0;0;0
America - Aloisio Felisberto da Silva;2024060716;1;1;0;33;0;0;0
America - Antonio C. Campos;2024060917;1;1;0;5;0;0;0
America - Brasileiro;2024060918;1;1;0;745;0;0;0
America - Brasileiro 1971 - Mandante;2024060918;1;1;0;2;0;0;0
America - Carioca 1990;2024060918;1;1;0;3;0;0;0
America - Carioca 2005 - Mandante;2024060918;1;1;0;1;0;0;0
America - Laranjeiras;2024060917;1;1;0;4;0;0;0
America - Laranjeiras;2024060918;1;1;0;116;0;0;0
America - Maracana;2024060716;1;1;0;162;0;0;0
America 0 X 0 Fluminense;2024060311;1;1;0;2;0;0;0
America 0 X 0 Fluminense;2024060714;1;1;0;29;0;0;0
America 0 X 0 Fluminense;2024060919;1;1;0;36;0;0;0
America 0 X 1 Fluminense;2024060919;1;1;0;38;0;0;0
America 0 X 2 Fluminense;2024060819;1;1;0;10;0;0;0
America 0 X 3 Fluminense;2024060513;1;1;0;0;0;0;0
America 0 X 3 Fluminense;2024060819;1;1;0;11;0;0;0
America 1 X 0 Fluminense;2024060818;1;1;0;22;0;0;0
America 1 X 1 Fluminense;2024060501;1;1;0;3;0;0;0
America 3 X 2 Fluminense;2024060305;1;1;0;11;0;0;0
America RN 1 X 0 Fluminense;2024060710;1;1;0;0;0;0;0
America RN 1 X 0 Fluminense;2024060711;1;1;0;68;0;0;0
America Tres Rios 3 X 2 Fluminense;2024060919;1;1;0;52;0;0;0
Anacleto Pietrobom;2024060320;1;1;1;22;0;0;0
Anapolina 3 X 1 Fluminense;2024060311;1;1;0;3;0;0;0
Andarai 2 X 7 Fluminense;2024060715;1;1;0;10;0;0;0
Andarai 2 X 7 Fluminense;2024060819;1;1;0;16;0;0;0
Anderson 2013;2024060316;1;1;1;33;0;0;0
Anderson Daronco;2024060917;1;1;0;20;0;0;0
Andjel 2001;2024060400;1;1;0;54;0;0;0
Andrei 2002;2024060623;1;1;0;103;0;0;0
Andre 2024;2024060412;1;1;0;22;0;0;0
Andre 2024;2024060610;1;1;0;12;0;0;0
Andre 2024;2024060621;1;1;0;41;0;0;0
Andre 2024;2024060709;1;1;0;17;0;0;0
Andre 2024;2024060814;1;1;0;9;0;0;0
Andre 2024;2024060922;1;1;0;5;0;0;0
Andre Luis 2011;2024060309;1;1;0;11;0;0;0
Andre Moritz 2007;2024060913;1;1;0;17;0;0;0
Andre Moritz 2007;2024060914;1;1;0;5;0;0;0
Aniversariantes do dia;2024060501;1;1;0;11;0;0;0
Aniversariantes em 05 / 06;2024060501;1;1;0;0;0;0;0
Aniversariantes em 05 / 06;2024060511;1;1;0;1;0;0;0
Antonio Accioly;2024060709;1;1;0;6;0;0;0
Antonio Carlos 2024;2024060522;1;1;0;5;0;0;0
Antonio Carlos 2024;2024060723;1;1;0;13;0;0;0
Antonio Carlos 2024;2024060922;1;1;0;2;0;0;0
Antonio Carlos Magalhaes;2024060717;1;1;0;9;0;0;0
Antonio Javier Arias Alvarenga;2024060719;1;1;0;4;0;0;0
Antonio Carlos 2015;2024060410;1;1;0;3;0;0;0
Antonio Carlos 2015;2024060615;1;1;0;12;0;0;0
Antonio Carlos 2015;2024060817;1;1;0;4;0;0;0
Aproveitamento Tecnicos;2024060616;1;1;0;11;0;0;0
Aproveitamento Tecnicos contra America;2024060616;1;1;0;4;0;0;0
Aproveitamento Tecnicos em classicos;2024060501;1;1;0;73;0;0;0
Aproveitamento Tecnicos em classicos;2024060616;1;1;0;31;0;0;0
Aproveitamento Tecnicos no;2024060616;1;1;0;15;0;0;0
Aproveitamento Tecnicos no Brasileiro;2024060616;1;1;0;32;0;0;0
Aproveitamento de tecnicos contra Adversarios;2024060616;1;1;0;15;0;0;0
Aproveitamento por camisa;2024060315;1;1;0;3;0;0;0
Aproveitamento por camisa;2024060616;1;1;0;7;0;0;0
Ararat Yerevan 2 X 5 Fluminense;2024060623;1;1;0;10;0;0;0
Arena Corinthians;2024060709;1;1;0;16;0;0;0
Arena Palmeiras;2024060515;1;1;0;10;0;0;0
Arena Palmeiras;2024060709;1;1;0;5;0;0;0
Arena Pernambuco;2024060521;1;1;0;29;0;0;0
Arena da Baixada;2024060709;1;1;0;11;0;0;0
Arena do Gremio;2024060411;1;1;0;56;0;0;0
Arena do Gremio;2024060515;1;1;0;30;0;0;0
Arena do Gremio;2024060709;1;1;0;13;0;0;0
Argentinos Juniors 1 X 1 Fluminense;2024060417;1;1;0;5;0;0;0
Arinelson 1999;2024060422;1;1;1;19;0;0;0
Arinelson 1999;2024060723;1;1;1;8;0;0;0
Arruda;2024060521;1;1;0;37;0;0;0
Arthur 1999;2024060423;1;1;0;74;0;0;0
Artilharia Media;2024060910;1;1;0;226;0;0;0
Artilheiros contra Flamengo;2024060921;1;1;0;6;0;0;0
Artilheiros contra Gremio;2024060822;1;1;0;11;0;0;0
Artilheiros dos Seculos;2024060921;1;1;0;14;0;0;0
Artilheiros em Campeonato;2024060309;1;1;0;15;0;0;0
Artilheiros em Campeonato;2024060413;1;1;0;74;0;0;0
Artilheiros em Campeonato;2024060622;1;1;0;347;0;0;0
Artilheiros em jogos oficiais;2024060621;1;1;0;127;0;0;0
Artilheiros em turnos;2024060911;1;1;0;57;0;0;0
Artilheiros na temporada 1951;2024060921;1;1;0;33;0;0;0
Artilheiros na temporada 2024;2024060314;1;1;0;9;0;0;0
Artilheiros no(a) Brasileiro;2024060621;1;1;0;6;0;0;0
Artilheiros no(a) Brasileiro;2024060622;1;1;0;82;0;0;0
Artilheiros no(a) Brasileiro;2024060812;1;1;0;18;0;0;0
Artilheiros no(a) Brasileiro;2024060921;1;1;0;6;0;0;0
Artilheiros no(a) Brasileiro 1984;2024060522;1;1;0;2;0;0;0
Artilheiros no(a) Copa do Brasil;2024060921;1;1;0;5;0;0;0
Artilheiros no(a) Libertadores da America;2024060921;1;1;0;3;0;0;0
Artilheiros no(a) Torneio Roberto Gomes Pedrosa;2024060622;1;1;0;187;0;0;0
Artilheiros por Adversario;2024060316;1;1;0;11;0;0;0
Artilheiros por Adversario;2024060413;1;1;0;39;0;0;0
Arturo Velasquez;2024060720;1;1;0;11;0;0;0
Assis 1975;2024060609;1;1;0;26;0;0;0
Assis 1975;2024060615;1;1;0;1;0;0;0
Assis 1975;2024060712;1;1;0;5;0;0;0
Assis 1987;2024060421;1;1;0;24;0;0;0
Assis 1987;2024060722;1;1;1;7;0;0;0
Assistencias;2024060910;1;1;0;86;0;0;0
Assistencias contra Adversario;2024060921;1;1;0;8;0;0;0
Assistencias do Alex Oliveira;2024060718;1;1;0;1;0;0;0
Assistencias do Carlinhos;2024060615;1;1;0;23;0;0;0
Assistencias do Fred;2024060702;1;1;0;39;0;0;0
Assistencias do Gabriel;2024060615;1;1;0;48;0;0;0
Assistencias do Guga;2024060615;1;1;0;4;0;0;0
Assistencias do Mariano;2024060615;1;1;0;78;0;0;0
Assistencias do Samuel Xavier;2024060615;1;1;0;9;0;0;0
Assistencias do Yony Gonzales;2024060309;1;1;0;20;0;0;0
Assistencias em Ano;2024060614;1;1;0;7;0;0;0
Assistencias em Ano;2024060615;1;1;0;4;0;0;0
Assoc. Atletica da Bahia 1 X 3 Fluminense;2024060522;1;1;0;15;0;0;0
Atanasio Girardot;2024060709;1;1;0;9;0;0;0
Athletico PR 1 X 0 Fluminense;2024060712;1;1;0;5;0;0;0
Athletico PR 3 X 2 Fluminense;2024060507;1;1;0;5;0;0;0
Atletico GO 0 X 6 Fluminense;2024060716;1;1;0;43;0;0;0
Atletico MG - Brasileiro 2010 - Mandante;2024060918;1;1;0;17;0;0;0
Atletico MG - Brasileiro 2010 - Mandante;2024060919;1;1;0;5;0;0;0
Atletico MG 1 X 1 Fluminense;2024060312;1;1;0;11;0;0;0
Atletico MG 3 X 1 Fluminense;2024060501;1;1;0;12;0;0;0
Avenida da Graca;2024060522;1;1;0;14;0;0;0
Ayrton 1920;2024060805;1;1;0;7;0;0;0
Bahia 0 X 0 Fluminense;2024060818;1;1;0;7;0;0;0
Bahia 1 X 1 Fluminense;2024060400;1;1;0;2;0;0;0
Bahia 3 X 0 Fluminense;2024060612;1;1;0;28;0;0;0
Banco Nacional;2024060315;1;1;0;12;0;0;0
Bangu 0 X 0 Fluminense;2024060501;1;1;0;10;0;0;0
Bangu 0 X 0 Fluminense;2024060621;1;1;0;105;0;0;0
Bangu 0 X 0 Fluminense;2024060919;1;1;0;28;0;0;0
Bangu 0 X 1 Fluminense;2024060513;1;1;0;6;0;0;0
Bangu 0 X 1 Fluminense;2024060815;1;1;0;10;0;0;0
Bangu 0 X 2 Fluminense;2024060819;1;1;0;11;0;0;0
Bangu 0 X 5 Fluminense;2024060312;1;1;0;20;0;0;0
Bangu 1 X 3 Fluminense;2024060819;1;1;0;11;0;0;0
Bangu 2 X 1 Fluminense;2024060412;1;1;0;19;0;0;0
Barcelona 2 X 2 Fluminense;2024060318;1;1;0;23;0;0;0
Barcelona 2 X 2 Fluminense;2024060412;1;1;0;0;0;0;0
Barcelona 2 X 2 Fluminense;2024060514;1;1;0;506;0;0;0
Batatais 1946;2024060805;1;1;0;6;0;0;0
Batatais 1957;2024060805;1;1;0;25;0;0;0
Batatais 1957;2024060920;1;1;0;1;0;0;0
Baztarrica 1945;2024060512;1;1;0;3;0;0;0
Baztarrica 1945;2024060513;1;1;0;46;0;0;0
Bebeto Campos 1998;2024060513;1;1;0;0;0;0;0
Beira Rio;2024060709;1;1;0;9;0;0;0
Benevides 1932;2024060421;1;1;0;16;0;0;0
Betinho 1999;2024060421;1;1;0;5;0;0;0
Bigode 1956;2024060615;1;1;0;5;0;0;0
Bioro 1944;2024060318;1;1;1;97;0;0;0
Boavista 2 X 2 Fluminense;2024060723;1;1;0;93;0;0;0
Bobadilla 2021;2024060410;1;1;0;14;0;0;0
Boca Juniors 1 X 2 Fluminense;2024060417;1;1;0;11;0;0;0
Bonsucesso 1 X 3 Fluminense;2024060621;1;1;1;39;0;0;0
Bonsucesso 1 X 4 Fluminense;2024060312;1;1;0;0;0;0;0
Bonsucesso 1 X 4 Fluminense;2024060313;1;1;0;3;0;0;0
Bonsucesso 1 X 4 Fluminense;2024060716;1;1;0;38;0;0;0
Bonsucesso 1 X 9 Fluminense;2024060714;1;1;0;22;0;0;0
Bonsucesso 3 X 8 Fluminense;2024060416;1;1;0;4;0;0;0
Botafogo - Brasileiro;2024060415;1;1;0;48;0;0;0
Botafogo - Brasileiro - Engenhao;2024060413;1;1;0;13;0;0;0
Botafogo - Brasileiro - Engenhao;2024060415;1;1;0;41;0;0;0
Botafogo - Brasileiro - Engenhao;2024060511;1;1;0;11;0;0;0
Botafogo - Brasileiro 2010;2024060918;1;1;0;7;0;0;0
Botafogo - Brasileiro 2010 - Engenhao;2024060918;1;1;0;4;0;0;0
Botafogo - Copa Sul Americana 2006;2024060320;1;1;0;0;0;0;0
Botafogo - Cuca;2024060918;1;1;0;4;0;0;0
Botafogo - Engenhao;2024060413;1;1;0;14;0;0;0
Botafogo - Engenhao;2024060414;1;1;0;0;0;0;0
Botafogo - Engenhao;2024060415;1;1;0;55;0;0;0
Botafogo - Engenhao;2024060511;1;1;0;0;0;0;0
Botafogo - Engenhao;2024060611;1;1;0;32;0;0;0
Botafogo - Engenhao;2024060612;1;1;0;0;0;0;0
Botafogo - Engenhao;2024060618;1;1;0;0;0;0;0
Botafogo - Engenhao;2024060622;1;1;0;0;0;0;0
Botafogo - Engenhao;2024060700;1;1;0;0;0;0;0
Botafogo - Engenhao;2024060911;1;1;0;2;0;0;0
Botafogo - Fred 2022;2024060918;1;1;0;4;0;0;0
Botafogo - Manoel 2024;2024060620;1;1;0;9;0;0;0
Botafogo - Torneio Roberto Gomes Pedrosa;2024060415;1;1;0;9;0;0;0
Botafogo 0 X 1 Fluminense;2024060415;1;1;0;10;0;0;0
Botafogo 0 X 1 Fluminense;2024060418;1;1;0;5;0;0;0
Botafogo 0 X 1 Fluminense;2024060620;1;1;0;1;0;0;0
Botafogo 0 X 1 Fluminense;2024060819;1;1;0;16;0;0;0
Botafogo 1 X 0 Fluminense;2024060415;1;1;0;2;0;0;0
Botafogo 1 X 0 Fluminense;2024060418;1;1;0;5;0;0;0
Botafogo 1 X 0 Fluminense;2024060619;1;1;0;4;0;0;0
Botafogo 1 X 0 Fluminense;2024060819;1;1;0;17;0;0;0
Botafogo 1 X 1 Fluminense;2024060305;1;1;0;2;0;0;0
Botafogo 1 X 1 Fluminense;2024060612;1;1;0;10;0;0;0
Botafogo 1 X 2 Fluminense;2024060400;1;1;0;4;0;0;0
Botafogo 2 X 0 Fluminense;2024060501;1;1;0;8;0;0;0
Botafogo 2 X 0 Fluminense;2024060815;1;1;0;19;0;0;0
Botafogo 2 X 1 Fluminense;2024060616;1;1;0;4;0;0;0
Botafogo 2 X 2 Fluminense;2024060819;1;1;0;17;0;0;0
Botafogo 3 X 1 Fluminense;2024060620;1;1;1;33;0;0;0
Botafogo 3 X 1 Fluminense;2024060621;1;1;0;137;0;0;0
Botafogo 3 X 1 Fluminense;2024060715;1;1;0;3;0;0;0
Botafogo 3 X 1 Fluminense;2024060819;1;1;0;9;0;0;0
Botafogo 4 X 0 Fluminense;2024060616;1;1;0;16;0;0;0
Botafogo 4 X 3 Fluminense;2024060305;1;1;0;19;0;0;0
Botafogo 5 X 1 Fluminense;2024060305;1;1;0;20;0;0;0
Botafogo SP 1 X 1 Fluminense;2024060320;1;1;1;17;0;0;0
Botafogo SP 1 X 1 Fluminense;2024060322;1;1;1;0;0;0;0
Botafogo de 01/01/1969 ate 04/06/2024;2024060412;1;1;0;11;0;0;0
Botafogo de 01/01/2005 ate 04/06/2024;2024060412;1;1;0;0;0;0;0
Botafogo de 01/01/2005 ate 04/06/2024;2024060414;1;1;0;387;0;0;0
Botafogo de 01/01/2006 ate 04/06/2024;2024060412;1;1;0;3;0;0;0
Botafogo de 01/01/2012 ate 04/06/2024;2024060412;1;1;0;3;0;0;0
Botafogo de 01/01/2013 ate 04/06/2024;2024060412;1;1;0;3;0;0;0
Botafogo de 01/01/2021 ate 04/06/2024;2024060412;1;1;0;4;0;0;0
Botafogo nos turnos;2024060411;1;1;0;3;0;0;0
Bragantino 0 X 1 Fluminense;2024060709;1;1;0;10;0;0;0
Branca 1966 contra Flamengo;2024060712;1;1;0;9;0;0;0
Branca 1978;2024060316;1;1;0;3;0;0;0
Branca 1979;2024060316;1;1;0;3;0;0;0
Branca 1982;2024060316;1;1;0;4;0;0;0
Branca 1985;2024060316;1;1;0;2;0;0;0
Branca 1986;2024060316;1;1;0;2;0;0;0
Branca 1987 - 1991;2024060315;1;1;0;2;0;0;0
Branca 1992 - 1993;2024060612;1;1;0;23;0;0;0
Branca 1998;2024060316;1;1;0;2;0;0;0
Branca 1998;2024060612;1;1;0;4;0;0;0
Branca 2024;2024060314;1;1;0;12;0;0;0
Branca 2024;2024060616;1;1;0;0;0;0;0
Branca 2024;2024060914;1;1;0;194;0;0;0
Branco 1998;2024060321;1;1;0;22;0;0;0
Branco 1998;2024060421;1;1;0;15;0;0;0
Brant 1941;2024060609;1;1;0;27;0;0;0
Brasileiro;2024060309;1;1;0;44;0;0;0
Brasileiro;2024060313;1;1;0;68;0;0;0
Brasileiro;2024060416;1;1;0;92;0;0;0
Brasileiro;2024060509;1;1;0;1;0;0;0
Brasileiro;2024060510;1;1;0;234;0;0;0
Brasileiro;2024060511;1;1;0;70;0;0;0
Brasileiro;2024060515;1;1;0;2;0;0;0
Brasileiro;2024060523;1;1;0;16;0;0;0
Brasileiro - 1º Turno 2023;2024060411;1;1;0;32;0;0;0
Brasileiro - 1º Turno 2024;2024060417;1;1;0;13;0;0;0
Brasileiro - Brasiliense;2024060918;1;1;0;4;0;0;0
Brasileiro 1973;2024060511;1;1;1;12;0;0;0
Brasileiro 1973;2024060616;1;1;0;27;0;0;0
Brasileiro 1973;2024060817;1;1;1;22;0;0;0
Brasileiro 1978;2024060312;1;1;1;9;0;0;0
Brasileiro 1982;2024060322;1;1;0;3;0;0;0
Brasileiro 1984;2024060422;1;1;0;97;0;0;0
Brasileiro 1984;2024060509;1;1;0;68;0;0;0
Brasileiro 1984;2024060510;1;1;0;740;0;0;0
Brasileiro 1984;2024060511;1;1;0;117;0;0;0
Brasileiro 1985;2024060522;1;1;0;20;0;0;0
Brasileiro 1996;2024060319;1;1;0;8;0;0;0
Brasileiro 1996;2024060819;1;1;0;6;0;0;0
Brasileiro 2001;2024060408;1;1;1;31;0;0;0
Brasileiro 2001;2024060507;1;1;0;10;0;0;0
Brasileiro 2002;2024060807;1;1;1;12;0;0;0
Brasileiro 2006;2024060517;1;1;0;5;0;0;0
Brasileiro 2007;2024060708;1;1;0;0;0;0;0
Brasileiro 2007;2024060710;1;1;0;0;0;0;0
Brasileiro 2008;2024060611;1;1;0;8;0;0;0
Brasileiro 2009;2024060712;1;1;0;24;0;0;0
Brasileiro 2010;2024060415;1;1;0;5;0;0;0
Brasileiro 2012;2024060609;1;1;0;7;0;0;0
Brasileiro 2012 - Engenhao;2024060918;1;1;0;5;0;0;0
Brasileiro 2018;2024060415;1;1;0;0;0;0;0
Brasileiro 2023;2024060415;1;1;0;37;0;0;0
Brasileiro 2023;2024060509;1;1;0;51;0;0;0
Brasileiro 2023;2024060510;1;1;0;209;0;0;0
Brasileiro 2023;2024060511;1;1;0;482;0;0;0
Brasileiro 2024;2024060417;1;1;0;38;0;0;0
Brasileiro 2024;2024060511;1;1;0;8;0;0;0
Brasileiro 2024;2024060515;1;1;0;66;0;0;0
Brasileiro 2024;2024060609;1;1;0;10;0;0;0
Brasileiro Serie B 1998;2024060418;1;1;1;0;0;0;0
Brasileiro Serie B 1998;2024060715;1;1;1;11;0;0;0
Brasileiro Serie B 1998;2024060800;1;1;1;89;0;0;0
Brasileiro Serie B 1998;2024060917;1;1;1;66;0;0;0
Brasileiro Serie B 1998;2024060918;1;1;1;17;0;0;0
Brasileiro em 01/01/2006 - 31/12/2006;2024060518;1;1;0;0;0;0;0
Brasileiro em 01/01/2006 - 31/12/2006;2024060519;1;1;0;0;0;0;0
Brasileirao;2024060313;1;1;0;110;0;0;0
Brasileirao - Posicoes;2024060620;1;1;0;27;0;0;0
Brasileirao Rodada a Rodada;2024060423;1;1;0;6;0;0;0
Brasileirao Rodada a Rodada;2024060709;1;1;0;12;0;0;0
Brasileirao pontos por ano;2024060911;1;1;0;14;0;0;0
Brasileirao por ano;2024060910;1;1;0;2;0;0;0
Brasilia 0 X 1 Fluminense;2024060312;1;1;0;11;0;0;0
Braulio da Silva Machado;2024060515;1;1;0;275;0;0;0
Breno Lopes 2015;2024060410;1;1;0;3;0;0;0
Brooking 1903;2024060712;1;1;0;29;0;0;0
Brunel 1975;2024060712;1;1;1;38;0;0;0
Bruno Schulte;2024060718;1;1;0;5;0;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;2024060501;1;1;0;5;0;0;0
CEUB 1 X 3 Fluminense;2024060911;1;1;0;8;0;0;0
CRB 0 X 4 Fluminense;2024060916;1;1;0;5;0;0;0
CSA 0 X 2 Fluminense;2024060311;1;1;0;2;0;0;0
CSA 1 X 2 Fluminense;2024060812;1;1;1;2;0;0;0
CSA 3 X 3 Fluminense;2024060311;1;1;0;2;0;0;0
Cadu 1998;2024060423;1;1;0;34;0;0;0
Cafuringa 1977;2024060615;1;1;0;1;0;0;0
Caiano 0 X 1 Fluminense;2024060818;1;1;0;7;0;0;0
Caio Martins;2024060412;1;1;0;12;0;0;0
Caio Martins;2024060615;1;1;1;5;0;0;0
Calegari 2023;2024060410;1;1;0;7;0;0;0
Camanho 1951;2024060806;1;1;0;0;0;0;0
Camanho 1951;2024060807;1;1;0;0;0;0;0
Camisa;2024060314;1;1;0;7;0;0;0
Camisa;2024060315;1;1;0;32;0;0;0
Camisa;2024060316;1;1;0;5;0;0;0
Camisa;2024060321;1;1;0;17;0;0;0
Camisa;2024060422;1;1;0;7;0;0;0
Camisa;2024060515;1;1;0;3;0;0;0
Camisa;2024060517;1;1;0;4;0;0;0
Camisa;2024060609;1;1;0;3;0;0;0
Camisa;2024060612;1;1;0;16;0;0;0
Camisa;2024060614;1;1;0;0;0;0;0
Camisa;2024060616;1;1;0;29;0;0;0
Camisa;2024060621;1;1;0;5;0;0;0
Camisa;2024060711;1;1;0;8;0;0;0
Camisa;2024060712;1;1;0;16;0;0;0
Camisa;2024060720;1;1;0;17;0;0;0
Camisa;2024060813;1;1;0;2;0;0;0
Camisa;2024060821;1;1;0;10;0;0;0
Camisa;2024060901;1;1;0;7;0;0;0
Camisa;2024060910;1;1;0;8;0;0;0
Camisa;2024060911;1;1;0;2;0;0;0
Camisa;2024060914;1;1;0;18;0;0;0
Camisa;2024060917;1;1;0;6;0;0;0
Camisa ano a ano;2024060314;1;1;0;3;0;0;0
Camisa ano a ano;2024060315;1;1;0;9;0;0;0
Camisa ano a ano;2024060515;1;1;0;40;0;0;0
Camisa ano a ano;2024060517;1;1;0;8;0;0;0
Camisa ano a ano;2024060616;1;1;0;5;0;0;0
Camisa ano a ano;2024060711;1;1;0;4;0;0;0
Camisa ano a ano;2024060910;1;1;0;70;0;0;0
Camisa ano a ano;2024060911;1;1;0;82;0;0;0
Camisa por tipo;2024060315;1;1;0;3;0;0;0
Camisas em 1978;2024060910;1;1;0;6;0;0;0
Camisas em 1982;2024060910;1;1;0;15;0;0;0
Camisas em 1983;2024060910;1;1;0;5;0;0;0
Camisas em 1984;2024060910;1;1;0;22;0;0;0
Camisas em 1985;2024060315;1;1;0;11;0;0;0
Camisas em 1985;2024060910;1;1;0;7;0;0;0
Camisas em 1986;2024060910;1;1;0;10;0;0;0
Camisas em 1988;2024060910;1;1;0;13;0;0;0
Camisas em 1996;2024060911;1;1;0;20;0;0;0
Camisas em 1998;2024060910;1;1;0;15;0;0;0
Camisas em 2002;2024060911;1;1;0;47;0;0;0
Camisas em 2003;2024060911;1;1;0;33;0;0;0
Camisas em 2004;2024060517;1;1;0;18;0;0;0
Camisas em 2004;2024060711;1;1;0;12;0;0;0
Camisas em 2004;2024060911;1;1;0;13;0;0;0
Camisas em 2005;2024060911;1;1;0;5;0;0;0
Camisas em 2006;2024060911;1;1;0;7;0;0;0
Camisas em 2007;2024060515;1;1;0;1;0;0;0
Camisas em 2007;2024060911;1;1;0;5;0;0;0
Camisas em 2008;2024060910;1;1;0;52;0;0;0
Camisas em 2008;2024060911;1;1;0;5;0;0;0
Camisas em 2009;2024060911;1;1;0;19;0;0;0
Camisas em 2010;2024060911;1;1;0;4;0;0;0
Camisas em 2011;2024060911;1;1;0;8;0;0;0
Camisas em 2012;2024060911;1;1;0;19;0;0;0
Camisas em 2013;2024060911;1;1;0;11;0;0;0
Camisas em 2014;2024060515;1;1;0;17;0;0;0
Camisas em 2014;2024060616;1;1;0;2;0;0;0
Camisas em 2014;2024060911;1;1;0;7;0;0;0
Camisas em 2015;2024060515;1;1;0;8;0;0;0
Camisas em 2015;2024060911;1;1;0;11;0;0;0
Camisas em 2016;2024060515;1;1;0;2;0;0;0
Camisas em 2016;2024060911;1;1;0;6;0;0;0
Camisas em 2017;2024060515;1;1;0;2;0;0;0
Camisas em 2017;2024060911;1;1;0;4;0;0;0
Camisas em 2018;2024060515;1;1;0;2;0;0;0
Camisas em 2018;2024060910;1;1;0;24;0;0;0
Camisas em 2018;2024060911;1;1;0;5;0;0;0
Camisas em 2019;2024060515;1;1;0;1;0;0;0
Camisas em 2019;2024060911;1;1;0;4;0;0;0
Camisas em 2020;2024060911;1;1;0;4;0;0;0
Camisas em 2021;2024060911;1;1;0;4;0;0;0
Camisas em 2022;2024060911;1;1;0;3;0;0;0
Camisas em 2023;2024060911;1;1;0;5;0;0;0
Camisas em 2024;2024060314;1;1;0;15;0;0;0
Camisas em 2024;2024060616;1;1;0;23;0;0;0
Camisas em 2024;2024060911;1;1;0;9;0;0;0
Camisas x Adversario;2024060712;1;1;0;6;0;0;0
Camisas x Campeonato;2024060720;1;1;0;13;0;0;0
Campanha campeonato x historica em campeonato;2024060921;1;1;0;22;0;0;0
Campeonato por tempo determinado;2024060518;1;1;0;12;0;0;0
Campeonato por tempo determinado;2024060523;1;1;0;20;0;0;0
Campeonato x Adversario;2024060515;1;1;0;10;0;0;0
Campeonato x Adversario;2024060901;1;1;0;25;0;0;0
Campeonato x Adversario;2024060917;1;1;0;83;0;0;0
Campeonato x Adversario;2024060918;1;1;0;8;0;0;0
Campeonato x Estadio;2024060918;1;1;0;30;0;0;0
Campeonato x Arbitro;2024060918;1;1;0;1;0;0;0
Campeonatos;2024060305;1;1;0;23;0;0;0
Campeonatos;2024060313;1;1;0;17;0;0;0
Campeonatos;2024060315;1;1;0;2;0;0;0
Campeonatos;2024060322;1;1;0;8;0;0;0
Campeonatos;2024060323;1;1;0;50;0;0;0
Campeonatos;2024060411;1;1;0;5;0;0;0
Campeonatos;2024060412;1;1;0;7;0;0;0
Campeonatos;2024060415;1;1;0;41;0;0;0
Campeonatos;2024060421;1;1;0;33;0;0;0
Campeonatos;2024060422;1;1;0;27;0;0;0
Campeonatos;2024060509;1;1;0;16;0;0;0
Campeonatos;2024060510;1;1;0;39;0;0;0
Campeonatos;2024060511;1;1;0;6;0;0;0
Campeonatos;2024060518;1;1;0;18;0;0;0
Campeonatos;2024060522;1;1;0;40;0;0;0
Campeonatos;2024060609;1;1;0;10;0;0;0
Campeonatos;2024060611;1;1;0;5;0;0;0
Campeonatos;2024060612;1;1;0;3;0;0;0
Campeonatos;2024060613;1;1;0;14;0;0;0
Campeonatos;2024060614;1;1;0;33;0;0;0
Campeonatos;2024060616;1;1;0;32;0;0;0
Campeonatos;2024060618;1;1;0;8;0;0;0
Campeonatos;2024060620;1;1;0;14;0;0;0
Campeonatos;2024060701;1;1;0;9;0;0;0
Campeonatos;2024060708;1;1;0;21;0;0;0
Campeonatos;2024060710;1;1;0;10;0;0;0
Campeonatos;2024060712;1;1;0;59;0;0;0
Campeonatos;2024060715;1;1;0;71;0;0;0
Campeonatos;2024060720;1;1;0;9;0;0;0
Campeonatos;2024060721;1;1;0;8;0;0;0
Campeonatos;2024060816;1;1;0;2;0;0;0
Campeonatos;2024060821;1;1;0;14;0;0;0
Campeonatos;2024060901;1;1;0;14;0;0;0
Campeonatos;2024060906;1;1;0;10;0;0;0
Campeonatos;2024060908;1;1;0;22;0;0;0
