# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogos_gols/2421/2022;20240804;1;1;0;1;0;0;0
/link_jogos_gols/2421/2023;20240804;1;1;0;4;0;0;0
/link_jogos_gols/487/1959;20240804;1;1;0;0;0;0;0
/link_jogos_gols/487/1960;20240804;1;1;0;0;0;0;0
/link_jogos_gols/506/1960;20240804;1;1;0;0;0;0;0
/link_jogos_gols/583/1966;20240804;1;1;0;2;0;0;0
/link_jogos_gols/583/1968;20240804;1;1;0;2;0;0;0
/link_jogos_gols/583/1969;20240804;1;1;0;8;0;0;0
/link_jogos_gols/583/1970;20240804;1;1;0;0;0;0;0
/link_jogos_gols/583/1971;20240804;1;1;0;0;0;0;0
/link_jogos_gols/583/1972;20240804;1;1;0;1;0;0;0
/link_jogos_gols/589/1967;20240804;1;1;0;0;0;0;0
/link_jogos_gols/589/1968;20240804;1;1;0;0;0;0;0
/link_jogos_gols/589/1969;20240804;1;1;0;0;0;0;0
/link_jogos_gols/608/1967;20240804;1;1;0;1;0;0;0
/link_jogos_gols/608/1968;20240804;1;1;0;1;0;0;0
/link_jogos_gols/617/1968;20240804;1;1;0;1;0;0;0
/link_jogos_gols/633/1969;20240804;1;1;0;113;0;0;0
/link_jogos_gols/633/1970;20240804;1;1;0;0;0;0;0
/link_jogos_gols/633/1971;20240804;1;1;0;0;0;0;0
/link_jogos_gols/643/1970;20240804;1;1;0;0;0;0;0
/link_jogos_gols/643/1971;20240804;1;1;0;6;0;0;0
/link_jogos_gols/643/1972;20240804;1;1;0;16;0;0;0
/link_jogos_gols/662/1973;20240804;1;1;0;0;0;0;0
/link_jogos_gols/663/1973;20240804;1;1;0;0;0;0;0
/link_jogos_gols/663/1974;20240804;1;1;0;0;0;0;0
/link_jogos_gols/663/1975;20240804;1;1;0;1;0;0;0
/link_jogos_gols/682/1974;20240804;1;1;0;0;0;0;0
/link_jogos_gols/682/1975;20240804;1;1;0;155;0;0;0
/link_jogos_gols/682/1976;20240804;1;1;0;0;0;0;0
/link_jogos_gols/687/1975;20240804;1;1;0;0;0;0;0
/link_jogos_gols/687/1976;20240804;1;1;0;0;0;0;0
/link_jogos_gols/687/1977;20240804;1;1;0;0;0;0;0
/link_jogos_gols/690/1975;20240804;1;1;0;5;0;0;0
/link_jogos_gols/693/1976;20240804;1;1;0;0;0;0;0
/link_jogos_gols/693/1977;20240804;1;1;0;0;0;0;0
/link_jogos_gols/711/1977;20240804;1;1;0;0;0;0;0
/link_jogos_gols/711/1978;20240804;1;1;0;0;0;0;0
/link_jogos_gols/714/1977;20240804;1;1;0;0;0;0;0
/link_jogos_gols/714/1979;20240804;1;1;0;8;0;0;0
/link_jogos_gols/714/1980;20240804;1;1;0;0;0;0;0
/link_jogos_gols/714/1981;20240804;1;1;0;2;0;0;0
/link_jogos_gols/719/1981;20240804;1;1;0;0;0;0;0
/link_jogos_gols/719/1982;20240804;1;1;0;90;0;0;0
/link_jogos_gols/723/1978;20240804;1;1;0;0;0;0;0
/link_jogos_gols/723/1979;20240804;1;1;0;1;0;0;0
/link_jogos_gols/723/1980;20240804;1;1;0;0;0;0;0
/link_jogos_gols/723/1982;20240804;1;1;0;0;0;0;0
/link_jogos_gols/735/1979;20240804;1;1;0;2;0;0;0
/link_jogos_gols/735/1980;20240804;1;1;0;0;0;0;0
/link_jogos_gols/749/1980;20240804;1;1;0;1;0;0;0
/link_jogos_gols/749/1981;20240804;1;1;0;0;0;0;0
/link_jogos_gols/764/1997;20240804;1;1;0;0;0;0;0
/link_jogos_gols/764/2000;20240804;1;1;0;4;0;0;0
/link_jogos_gols/764/2001;20240804;1;1;0;0;0;0;0
/link_jogos_gols/764/2002;20240804;1;1;0;0;0;0;0
/link_jogos_gols/771/1998;20240804;1;1;0;1;0;0;0
/link_jogos_gols/771/2000;20240804;1;1;0;171;0;0;0
/link_jogos_gols/771/2001;20240804;1;1;0;15;0;0;0
/link_jogos_gols/771/2002;20240804;1;1;0;20;0;0;0
/link_jogos_gols/866/2003;20240804;1;1;0;34;0;0;0
/link_jogos_gols/866/2004;20240804;1;1;0;69;0;0;0
/link_jogos_gols/877/2002;20240804;1;1;0;8;0;0;0
/link_jogos_gols/877/2003;20240804;1;1;0;0;0;0;0
/link_jogos_gols/877/2004;20240804;1;1;0;0;0;0;0
/link_jogos_gols/884/2003;20240804;1;1;0;0;0;0;0
/link_jogos_gols/928/2005;20240804;1;1;0;1;0;0;0
/link_jogos_gols/928/2006;20240804;1;1;0;0;0;0;0
/link_jogos_gols/929/2005;20240804;1;1;0;1;0;0;0
/link_jogos_gols/945/2005;20240804;1;1;0;0;0;0;0
/link_jogos_gols/945/2006;20240804;1;1;0;0;0;0;0
/link_jogos_gols/948/2006;20240804;1;1;0;1;0;0;0
/link_jogos_gols/977/2007;20240804;1;1;0;0;0;0;0
/link_jogos_gols/977/2008;20240804;1;1;0;0;0;0;0
/link_jogos_gols/977/2014;20240804;1;1;0;1;0;0;0
/link_jogos_gols/977/2016;20240804;1;1;0;0;0;0;0
/link_jogos_gols/979/2007;20240804;1;1;0;0;0;0;0
/link_jogos_gols/979/2008;20240804;1;1;0;5;0;0;0
/link_jogos_gols/998/1982;20240804;1;1;0;0;0;0;0
/link_mascote/139;20240804;1;1;0;1;0;0;0
/link_mascote/35;20240801;1;1;0;2;0;0;0
/link_mascote/417;20240801;1;1;0;1;0;0;0
/link_mascote/578;20240731;1;1;1;1;0;0;0
/link_mascote/62;20240801;1;1;0;6;0;0;0
/link_numero_jogador/2204/10;20240729;1;1;0;19;0;0;0
/link_numero_jogador/2350/35;20240730;1;1;0;12;0;0;0
/link_numero_jogador/2350/7;20240730;1;1;0;4;0;0;0
/link_numero_jogador/2489/53;20240801;1;1;1;0;0;0;0
/link_numero_jogador/965/3;20240802;1;1;0;1;0;0;0
/link_passagem/18/23;20240801;1;1;0;13;0;0;0
/link_passagem/33/43;20240730;1;1;0;61;0;0;0
/link_passagem/37/159;20240729;1;1;0;86;0;0;0
/link_passagem/37/51;20240730;1;1;0;7;0;0;0
/link_passagem/37/52;20240730;1;1;0;3;0;0;0
/link_passagem/37/53;20240730;1;1;0;15;0;0;0
/link_passagem/41/158;20240731;1;1;0;4;0;0;0
/link_passagem/52/105;20240729;1;1;0;3;0;0;0
/link_passagem/52/126;20240729;1;1;0;25;0;0;0
/link_tecadv/167/62;20240803;1;1;0;2;0;0;0
/link_tecadv/258/155;20240803;1;1;0;4;0;0;0
/link_tecadv/35/155;20240803;1;1;0;5;0;0;0
/link_tecadv/418/62;20240803;1;1;0;19;0;0;0
/link_tecadv/448/65;20240731;1;1;0;20;0;0;0
/link_tecadv/62/155;20240803;1;1;0;5;0;0;0
/link_tecadv/64/736;20240729;1;1;0;6;0;0;0
/link_tecnico/118;20240729;1;1;0;70;0;0;0
/link_tecnico/14;20240729;1;1;0;4;0;0;0
/link_tecnico/141;20240801;1;1;0;13;0;0;0
/link_tecnico/20;20240804;1;1;1;0;0;0;0
/link_tecnico/3;20240729;1;1;0;7;0;0;0
/link_tecnico/35;20240729;1;1;0;5;0;0;0
/link_tecnico/37;20240729;1;1;0;3;0;0;0
/link_tecnico/37;20240730;1;1;0;26;0;0;0
/link_tecnico/41;20240731;1;1;0;2;0;0;0
/link_tecnico/45;20240730;1;1;0;15;0;0;0
/link_tecnico/5;20240801;1;1;0;4;0;0;0
/link_tecnico/56;20240731;1;1;0;2;0;0;0
/link_tecnico/58;20240729;1;1;0;6;0;0;0
/link_tecnico/70;20240729;1;1;0;3;0;0;0
/link_tecnico/70;20240730;1;1;0;9;0;0;0
/link_tecnico/71;20240730;1;1;0;21;0;0;0
/link_tecnico/72;20240730;1;1;0;3;0;0;0
/link_tecnico/73;20240731;1;1;0;17;0;0;0
/link_tecnicoadv/1119;20240731;1;1;0;15;0;0;0
/link_tecnicoadv/117;20240803;1;1;0;19;0;0;0
/link_tecnicoadv/1202;20240801;1;1;1;17;0;0;0
/link_tecnicoadv/13;20240803;1;1;0;3;0;0;0
/link_tecnicoadv/155;20240803;1;1;0;10;0;0;0
/link_tecnicoadv/326;20240803;1;1;0;8;0;0;0
/link_tecnicoadv/372;20240729;1;1;0;2;0;0;0
/link_tecnicoadv/381;20240804;1;1;0;43;0;0;0
/link_tecnicoadv/59;20240729;1;1;0;39;0;0;0
/link_tecnicoadv/59;20240803;1;1;0;11;0;0;0
/link_tecnicoadv/62;20240803;1;1;0;8;0;0;0
/link_todos/102/200;20240803;1;1;0;1;0;0;0
/link_todos/1061/300;20240729;1;1;0;23;0;0;0
/link_todos/1061/300;20240801;1;1;0;15;0;0;0
/link_todos/109/100;20240801;1;1;0;16;0;0;0
/link_todos/1153/300;20240731;1;1;1;0;0;0;0
/link_todos/125/100;20240803;1;1;0;14;0;0;0
/link_todos/129/200;20240730;1;1;0;50;0;0;0
/link_todos/129/200;20240801;1;1;0;18;0;0;0
/link_todos/139/100;20240729;1;1;0;48;0;0;0
/link_todos/139/100;20240730;1;1;0;95;0;0;0
/link_todos/151/100;20240804;1;1;0;15;0;0;0
/link_todos/152/100;20240729;1;1;0;20;0;0;0
/link_todos/152/100;20240730;1;0;0;0;0;0;0
/link_todos/170/100;20240729;1;1;0;67;0;0;0
/link_todos/172/100;20240730;1;1;0;40;0;0;0
/link_todos/23/200;20240731;1;1;0;11;0;0;0
/link_todos/281/100;20240802;1;1;0;104;0;0;0
/link_todos/326/100;20240804;1;1;0;0;0;0;0
/link_todos/35/100;20240803;1;1;0;89;0;0;0
/link_todos/35/100;20240804;1;1;0;363;0;0;0
/link_todos/405/100;20240729;1;1;0;190;0;0;0
/link_todos/405/100;20240802;1;1;0;332;0;0;0
/link_todos/417/100;20240729;1;1;0;31;0;0;0
/link_todos/417/100;20240804;1;1;0;3;0;0;0
/link_todos/418/100;20240729;1;1;0;273;0;0;0
/link_todos/418/100;20240801;1;1;0;7;0;0;0
/link_todos/418/100;20240804;1;1;0;7;0;0;0
/link_todos/450/300;20240802;1;1;0;17;0;0;0
/link_todos/461/100;20240729;1;1;0;12;0;0;0
/link_todos/49/100;20240803;1;1;0;62;0;0;0
/link_todos/49/100;20240804;1;1;0;400;0;0;0
/link_todos/49/200;20240802;1;1;0;154;0;0;0
/link_todos/49/200;20240803;1;1;1;12;0;0;0
/link_todos/513/100;20240803;1;1;0;84;0;0;0
/link_todos/55/200;20240804;1;1;0;48;0;0;0
/link_todos/575/100;20240801;1;1;0;11;0;0;0
/link_todos/575/100;20240804;1;1;0;2;0;0;0
/link_todos/630/100;20240730;1;1;0;49;0;0;0
/link_todos/64/100;20240729;1;1;0;45;0;0;0
/link_todos/787/200;20240729;1;1;0;5;0;0;0
/lista_camp;20240730;1;1;0;23;0;0;0
/lista_camp;20240802;1;1;0;10;0;0;0
/lista_pais/104395000;20240731;1;1;0;3;0;0;0
/lista_pais/104395000;20240802;1;1;0;80;0;0;0
/maiores_publicos2;20240729;1;1;0;107;0;0;0
/maiores_publicos2;20240731;1;1;0;3;0;0;0
/maiores_publicos2;20240803;1;1;0;0;0;0;0
/maiores_publicos2;20240804;1;1;0;0;0;0;0
/maiores_publicos3;20240729;1;1;0;650;0;0;0
/maiores_publicos3;20240803;1;1;0;20;0;0;0
/maiores_publicos3;20240804;1;1;0;76;0;0;0
/maiores_publicos_classicos;20240729;1;1;0;8;0;0;0
/maiores_publicos_classicos;20240803;1;1;1;50;0;0;0
/marcas_historicas;20240804;1;1;0;14;0;0;0
/media_goleiro/270300000;20240729;1;1;0;38;0;0;0
/media_publico;20240729;1;1;0;114;0;0;0
/media_publico;20240803;1;1;0;39;0;0;0
/media_publicos_classicos;20240729;1;1;0;24;0;0;0
/melhores_jogadores/482000000000;20240729;1;1;0;164;0;0;0
/melhores_jogadores/482000000000;20240802;1;1;0;369;0;0;0
/menores_publicos;20240731;1;1;0;5;0;0;0
/mostra_advmais;20240730;1;1;0;11;0;0;0
/mostra_advtempo/;20240729;1;1;0;7;0;0;0
/mostra_advtempo/;20240730;1;1;0;51;0;0;0
/mostra_arbitro;20240731;1;1;0;39;0;0;0
/mostra_camisa;20240803;1;1;0;23;0;0;0
/mostra_camisa2/400600000;20240729;1;1;0;24;0;0;0
/mostra_campeonato;20240802;1;1;0;40;0;0;0
/mostra_classico_esp;20240730;1;1;0;45;0;0;0
/mostra_cor;20240729;1;1;0;4;0;0;0
/mostra_decada;20240729;1;1;0;21;0;0;0
/mostra_duelo_esp;20240729;1;1;0;53;0;0;0
/mostra_espadv2;20240801;1;1;0;4;0;0;0
/mostra_espadv2;20240802;1;1;0;83;0;0;0
/mostra_espadv2;20240804;1;1;0;3;0;0;0
/mostra_especial_jogo;20240731;1;1;0;20;0;0;0
/mostra_especial_jogo;20240802;1;1;0;31;0;0;0
/mostra_especial_jogo;20240804;1;1;0;153;0;0;0
/mostra_estadio;20240729;1;1;0;118;0;0;0
/mostra_estadio;20240802;1;1;0;11;0;0;0
/mostra_estadio;20240803;1;1;0;4;0;0;0
/mostra_estadiomais;20240729;1;1;0;92;0;0;0
/mostra_estadiomais;20240730;1;1;0;19;0;0;0
/mostra_estatjogo/371000000;20240730;1;1;0;2;0;0;0
/mostra_estatjogo/372000000;20240731;1;1;0;19;0;0;0
/mostra_estatjogo/372000000;20240802;1;1;0;10;0;0;0
/mostra_estatjogo/373000000;20240730;1;1;0;3;0;0;0
/mostra_estatjogo/373000000;20240801;1;1;0;7;0;0;0
/mostra_goleada_adv;20240804;1;1;0;1;0;0;0
/mostra_goleiro;20240803;1;1;0;2;0;0;0
/mostra_goleiro_gols;20240729;1;1;0;9;0;0;0
/mostra_gols_assist;20240804;1;1;0;36;0;0;0
/mostra_jogador12/;20240730;1;1;0;6;0;0;0
/mostra_jogador_gols;20240801;1;1;0;20;0;0;0
/mostra_jogador_gols;20240802;1;1;0;24;0;0;0
/mostra_jogador_gols;20240803;1;1;0;4;0;0;0
/mostra_numeracao;20240804;1;1;0;13;0;0;0
/mostra_numeracao_gols;20240729;1;1;0;88;0;0;0
/mostra_numeracao_jogos;20240729;1;1;0;149;0;0;0
/mostra_pais;20240731;1;1;0;22;0;0;0
/mostra_pais;20240802;1;1;0;224;0;0;0
/mostra_placar;20240804;1;1;0;14;0;0;0
/mostra_presidente;20240801;1;1;0;44;0;0;0
/mostra_prinadv;20240801;1;1;0;39;0;0;0
/mostra_pubadvest;20240803;1;1;0;55;0;0;0
/mostra_ranking/290000000;20240801;1;1;0;0;0;0;0
/mostra_ranking/800000000000;20240730;1;1;0;23;0;0;0
/mostra_ranking/800800000000;20240729;1;1;0;25;0;0;0
/mostra_ranking/800800000000;20240730;1;1;0;31;0;0;0
/mostra_ranking/800800000000;20240801;1;1;0;13;0;0;0
/mostra_ranking/800800000000;20240804;1;1;0;25;0;0;0
/mostra_ranking/800801000000;20240802;1;1;0;66;0;0;0
/mostra_ranking/800805000000;20240730;1;1;0;18;0;0;0
/mostra_ranking/800805000000;20240731;1;1;0;57;0;0;0
/mostra_ranking/800805000000;20240801;1;1;0;9;0;0;0
/mostra_ranking/800805000000;20240804;1;1;0;16;0;0;0
/mostra_ranking/800900000000;20240730;1;1;0;77;0;0;0
/mostra_ranking/801000000000;20240801;1;1;0;61;0;0;0
/mostra_ranking/803000000000;20240730;1;1;0;20;0;0;0
/mostra_ranking/803000000000;20240804;1;1;0;16;0;0;0
/mostra_ranking/804000000000;20240730;1;1;0;1;0;0;0
/mostra_ranking/804000000000;20240802;1;1;0;39;0;0;0
/mostra_ranking/812000000000;20240730;1;1;0;9;0;0;0
/mostra_ranking/812900000000;20240730;1;1;0;6;0;0;0
/mostra_ranking/812900000000;20240804;1;1;0;0;0;0;0
/mostra_ranking/815105000;20240730;1;1;0;48;0;0;0
/mostra_ranking/867000000000;20240803;1;1;0;0;0;0;0
/mostra_ranking/900000000000;20240729;1;1;0;79;0;0;0
/mostra_ranking/900000000000;20240804;1;1;0;42;0;0;0
/mostra_ranking/900910000000;20240802;1;1;0;46;0;0;0
/mostra_ranking/900910000000;20240804;1;1;0;47;0;0;0
/mostra_ranking/900920000000;20240730;1;1;0;3;0;0;0
/mostra_ranking/900950000000;20240801;1;1;0;0;0;0;0
/mostra_ranking/902000000000;20240729;1;1;0;153;0;0;0
/mostra_ranking/902000000000;20240730;1;1;0;70;0;0;0
/mostra_ranking/902000000000;20240804;1;1;0;59;0;0;0
/mostra_ranking/903000000000;20240729;1;1;0;282;0;0;0
/mostra_ranking/903000000000;20240730;1;1;0;26;0;0;0
/mostra_ranking/904000000000;20240729;1;1;0;21;0;0;0
/mostra_ranking/904000000000;20240730;1;1;0;2;0;0;0
/mostra_rkg/;20240731;1;1;0;20;0;0;0
/mostra_rkg/;20240803;1;1;0;64;0;0;0
/mostra_rkgdet/390100000;20240730;1;1;0;200;0;0;0
/mostra_rkgdet/390100000;20240804;1;1;0;60;0;0;0
/mostra_rkgdet/390200000;20240730;1;1;0;11;0;0;0
/mostra_rkgdet/390200000;20240731;1;1;0;8;0;0;0
/mostra_rkgdet/390200000;20240801;1;1;0;3;0;0;0
/mostra_rkgdet/391100000;20240730;1;1;0;11;0;0;0
/mostra_rkgdet/391100000;20240731;1;1;0;58;0;0;0
/mostra_rkgdet/391100000;20240801;1;1;0;6;0;0;0
/mostra_rkgdet/391100000;20240804;1;1;0;36;0;0;0
/mostra_rkgdet/391200000;20240730;1;1;0;7;0;0;0
/mostra_rkgdet/391200000;20240801;1;1;0;3;0;0;0
/mostra_rkgdet/392100000;20240730;1;1;0;26;0;0;0
/mostra_rkgdet/392100000;20240801;1;1;0;4;0;0;0
/mostra_rkgdet/392200000;20240730;1;1;0;5;0;0;0
/mostra_rkgdet/392200000;20240731;1;1;0;26;0;0;0
/mostra_rkgdet/392200000;20240801;1;1;0;8;0;0;0
/mostra_rkgdet/393100000;20240730;1;1;0;81;0;0;0
/mostra_rkgdet/393100000;20240801;1;1;0;4;0;0;0
/mostra_rkgdet/393200000;20240730;1;1;0;3;0;0;0
/mostra_rkgdet/393200000;20240731;1;1;0;4;0;0;0
/mostra_rkgdet/393200000;20240801;1;1;0;3;0;0;0
/mostra_rkgdet/394100000;20240730;1;1;0;6;0;0;0
/mostra_rkgdet/394100000;20240801;1;1;0;3;0;0;0
/mostra_rkgdet/394200000;20240730;1;1;0;1;0;0;0
/mostra_rkgdet/394200000;20240801;1;1;0;2;0;0;0
/mostra_rkgdet/394200000;20240804;1;1;0;13;0;0;0
/mostra_rkgdet/395100000;20240730;1;1;0;2;0;0;0
/mostra_rkgdet/395100000;20240801;1;1;0;2;0;0;0
/mostra_rkgdet/395200000;20240730;1;1;0;1;0;0;0
/mostra_rkgdet/395200000;20240731;1;1;0;10;0;0;0
/mostra_rkgdet/395200000;20240801;1;1;0;6;0;0;0
/mostra_rkgdet/396100000;20240730;1;1;0;2;0;0;0
/mostra_rkgdet/396100000;20240801;1;1;0;6;0;0;0
/mostra_rkgdet/396200000;20240730;1;1;0;3;0;0;0
/mostra_rkgdet/396200000;20240731;1;1;0;11;0;0;0
/mostra_rkgdet/396200000;20240801;1;1;0;3;0;0;0
/mostra_sequencia/500000000;20240802;1;1;0;41;0;0;0
/mostra_sequencia/50034500000;20240729;1;1;0;3;0;0;0
/mostra_sequencia/500815000;20240803;1;1;0;2;0;0;0
/mostra_sequencia2;20240729;1;1;0;8;0;0;0
/mostra_sequencia2;20240802;1;1;0;4;0;0;0
/mostra_sequencia_gols/500389000;20240729;1;1;0;12;0;0;0
/mostra_sequencia_gols/500389000;20240731;1;1;0;18;0;0;0
/mostra_tecadv;20240731;1;1;0;0;0;0;0
/mostra_tecadv;20240802;1;1;0;42;0;0;0
/mostra_tecadv;20240804;1;1;0;28;0;0;0
/mostra_tecnico;20240730;1;1;0;47;0;0;0
/mostra_tempodet/;20240730;1;1;0;10;0;0;0
/mostra_todos;20240730;1;1;0;203;0;0;0
/mostra_todos;20240803;1;1;0;11;0;0;0
/mostra_todos_jogador;20240729;1;1;0;73;0;0;0
/mostra_todos_jogador;20240730;1;1;0;616;0;0;0
/mostra_todos_jogador;20240731;1;1;0;144;0;0;0
/mostra_todos_jogador;20240801;1;1;0;676;0;0;0
/mostra_todos_jogador;20240802;1;1;0;168;0;0;0
/mostra_todos_jogador;20240803;1;1;0;65;0;0;0
/partgolsjogo/;20240802;1;1;0;57;0;0;0
/periodo_publico;20240729;1;1;0;23;0;0;0
/posicao_rodada;20240729;1;1;0;21;0;0;0
/proximos_jogos;20240803;1;1;0;14;0;0;0
/publico_ano;20240729;1;1;0;6;0;0;0
/publico_ano2;20240729;1;1;0;45;0;0;0
/publico_ano2;20240731;1;1;0;6;0;0;0
/ranking_ano;20240802;1;1;0;11;0;0;0
/ranking_contra/;20240731;1;1;0;70;0;0;0
/ranking_contra/;20240803;1;1;0;24;0;0;0
/saldo_placar_camp;20240802;1;1;0;3;0;0;0
/simulajogonum/493000100/19/10000004;20240729;1;1;0;12;0;0;0
/time_base;20240730;1;1;0;19;0;0;0
/time_base;20240803;1;1;0;4;0;0;0
/time_base;20240804;1;1;0;19;0;0;0
/timeline_tec;20240730;1;1;0;187;0;0;0
/todas_camisas/400000000;20240729;1;1;0;0;0;0;0
/vitoria_turno;20240731;1;1;0;2;0;0;0
