# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240617
# Data de termino: 20240623
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense x Alianza Lima-Peru;2024061712;1;1;0;40;0;0;0
Fluminense x America MG-MG;2024061710;1;1;0;9;0;0;0
Fluminense x America-RJ;2024061710;1;1;0;3;0;0;0
Fluminense x Argentinos Juniors-Argentina;2024061712;1;1;0;31;0;0;0
Fluminense x Arsenal de Sarandi-Argentina;2024061723;1;1;0;12;0;0;0
Fluminense x Athletico PR-PR;2024062215;1;1;0;11;0;0;0
Fluminense x Atletico GO-GO;2024061700;1;1;0;53;0;0;0
Fluminense x Atletico GO-GO;2024061708;1;1;0;9;0;0;0
Fluminense x Atletico GO-GO;2024061709;1;1;0;28;0;0;0
Fluminense x Atletico GO-GO;2024061710;1;1;0;52;0;0;0
Fluminense x Atletico GO-GO;2024061714;1;1;0;50;0;0;0
Fluminense x Atletico GO-GO;2024062221;1;1;0;24;0;0;0
Fluminense x Atletico MG-MG;2024061700;1;1;0;21;0;0;0
Fluminense x Avai-SC;2024061710;1;1;0;16;0;0;0
Fluminense x Avai-SC;2024062216;1;1;0;2;0;0;0
Fluminense x Bangu-RJ;2024061710;1;1;0;10;0;0;0
Fluminense x Boavista-RJ;2024061810;1;1;0;32;0;0;0
Fluminense x Bonsucesso-RJ;2024061710;1;1;0;9;0;0;0
Fluminense x Botafogo-RJ;2024061708;1;1;0;4;0;0;0
Fluminense x Botafogo-RJ;2024061710;1;1;0;15;0;0;0
Fluminense x Botafogo-RJ;2024061911;1;1;0;22;0;0;0
Fluminense x Botafogo-RJ;2024062023;1;1;0;11;0;0;0
Fluminense x Botafogo-RJ;2024062211;1;1;0;111;0;0;0
Fluminense x Botafogo-RJ;2024062303;1;1;0;0;0;0;0
Fluminense x Brasil RJ-RJ;2024061710;1;1;0;21;0;0;0
Fluminense x CSA-AL;2024061714;1;1;1;9;0;0;0
Fluminense x Cachoeiro-ES;2024062010;1;1;1;9;0;0;0
Fluminense x Campo Grande-RJ;2024061722;1;1;1;5;0;0;0
Fluminense x Cerro Portenho-Paraguai;2024061712;1;1;0;28;0;0;0
Fluminense x Colo Colo-Chile;2024061712;1;1;0;35;0;0;0
Fluminense x Comb. Becar/Varella-Argentina;2024061723;1;1;0;5;0;0;0
Fluminense x Combinado Europeu-Europa;2024062105;1;1;0;14;0;0;0
Fluminense x Combinado Maseru-Lesoto;2024061712;1;1;0;9;0;0;0
Fluminense x Combinado Rosario-Argentina;2024061723;1;1;0;6;0;0;0
Fluminense x Confianca-SE;2024061712;1;1;1;0;0;0;0
Fluminense x Corinthians-SP;2024061700;1;1;0;14;0;0;0
Fluminense x Coritiba-PR;2024061710;1;1;0;19;0;0;0
Fluminense x Criciuma-SC;2024062215;1;1;0;10;0;0;0
Fluminense x Cruzeiro-MG;2024061700;1;1;0;27;0;0;0
Fluminense x Cruzeiro-MG;2024061701;1;1;0;79;0;0;0
Fluminense x Cruzeiro-MG;2024061710;1;1;0;0;0;0;0
Fluminense x Cruzeiro-MG;2024061714;1;1;0;62;0;0;0
Fluminense x Cruzeiro-MG;2024061800;1;1;0;51;0;0;0
Fluminense x Cruzeiro-MG;2024061807;1;1;0;0;0;0;0
Fluminense x Cruzeiro-MG;2024061810;1;1;0;36;0;0;0
Fluminense x Cruzeiro-MG;2024061812;1;1;0;29;0;0;0
Fluminense x Cruzeiro-MG;2024061814;1;1;0;0;0;0;0
Fluminense x Cruzeiro-MG;2024061815;1;1;0;41;0;0;0
Fluminense x Cruzeiro-MG;2024061817;1;1;0;5;0;0;0
Fluminense x Cruzeiro-MG;2024061822;1;1;0;212;0;0;0
Fluminense x Cruzeiro-MG;2024061902;1;1;0;140;0;0;0
Fluminense x Cruzeiro-MG;2024061907;1;1;0;44;0;0;0
Fluminense x Cruzeiro-MG;2024061909;1;1;0;0;0;0;0
Fluminense x Cruzeiro-MG;2024061914;1;1;0;11;0;0;0
Fluminense x Cruzeiro-MG;2024061919;1;1;0;4;0;0;0
Fluminense x Cruzeiro-MG;2024061922;1;1;0;0;0;0;0
Fluminense x Cruzeiro-MG;2024061923;1;0;0;0;0;0;0
Fluminense x Cruzeiro-MG;2024062018;1;1;0;34;0;0;0
Fluminense x Cordoba-Argentina;2024061723;1;1;0;8;0;0;0
Fluminense x Eintracht Frankfurt-Alemanha;2024061823;1;1;0;4;0;0;0
Fluminense x Entrerriense-RJ;2024062314;1;1;1;9;0;0;0
Fluminense x Estrela do Norte-ES;2024061816;1;1;0;25;0;0;0
Fluminense x Figueirense-SC;2024061710;1;1;0;17;0;0;0
Fluminense x Flamengo-RJ;2024061710;1;1;0;11;0;0;0
Fluminense x Flamengo-RJ;2024061911;1;1;0;27;0;0;0
Fluminense x Flamengo-RJ;2024062000;1;1;0;7;0;0;0
Fluminense x Flamengo-RJ;2024062008;1;1;0;8;0;0;0
Fluminense x Flamengo-RJ;2024062017;1;1;0;85;0;0;0
Fluminense x Flamengo-RJ;2024062023;1;1;0;91;0;0;0
Fluminense x Flamengo-RJ;2024062111;1;1;0;0;0;0;0
Fluminense x Flamengo-RJ;2024062116;1;1;0;9;0;0;0
Fluminense x Flamengo-RJ;2024062117;1;1;0;10;0;0;0
Fluminense x Flamengo-RJ;2024062121;1;1;0;19;0;0;0
Fluminense x Flamengo-RJ;2024062123;1;1;0;0;0;0;0
Fluminense x Flamengo-RJ;2024062201;1;1;0;30;0;0;0
Fluminense x Flamengo-RJ;2024062202;1;1;0;38;0;0;0
Fluminense x Flamengo-RJ;2024062213;1;1;0;19;0;0;0
Fluminense x Flamengo-RJ;2024062215;1;1;0;35;0;0;0
Fluminense x Flamengo-RJ;2024062222;1;1;0;46;0;0;0
Fluminense x Flamengo-RJ;2024062300;1;1;0;0;0;0;0
Fluminense x Flamengo-RJ;2024062301;1;1;0;56;0;0;0
Fluminense x Flamengo-RJ;2024062302;1;1;0;6;0;0;0
Fluminense x Flamengo-RJ;2024062307;1;1;0;7;0;0;0
Fluminense x Flamengo-RJ;2024062311;1;1;0;0;0;0;0
Fluminense x Flamengo-RJ;2024062313;1;1;0;29;0;0;0
Fluminense x Flamengo-RJ;2024062314;1;1;0;17;0;0;0
Fluminense x Flamengo-RJ;2024062318;1;1;0;10;0;0;0
Fluminense x Flamengo-RJ;2024062320;1;1;0;6;0;0;0
Fluminense x Fluminense Niteroi-RJ;2024061815;1;1;0;28;0;0;0
Fluminense x Goias-GO;2024061822;1;1;0;8;0;0;0
Fluminense x Goias-GO;2024062017;1;1;0;29;0;0;0
Fluminense x Goiania-GO;2024061723;1;1;1;46;0;0;0
Fluminense x Goytacas-RJ;2024061715;1;1;0;7;0;0;0
Fluminense x Huracan-Argentina;2024061723;1;1;0;6;0;0;0
Fluminense x Independiente-Argentina;2024061723;1;1;0;7;0;0;0
Fluminense x Internacional-RS;2024061704;1;1;0;11;0;0;0
Fluminense x Internazionale-Italia;2024061909;1;1;1;0;0;0;0
Fluminense x Juiz de Fora-MG;2024061710;1;1;0;5;0;0;0
Fluminense x Juventus-SP;2024062216;1;1;0;8;0;0;0
Fluminense x Liverpool URU-Uruguai;2024062321;1;1;0;0;0;0;0
Fluminense x Macae-RJ;2024062321;1;1;0;2;0;0;0
Fluminense x Mesquita-RJ;2024061812;1;1;0;3;0;0;0
Fluminense x Milan-Italia;2024061721;1;1;0;0;0;0;0
Fluminense x Milan-Italia;2024061803;1;1;0;83;0;0;0
Fluminense x Mixto-MT;2024061816;1;1;0;2;0;0;0
Fluminense x Moto Club-MA;2024062307;1;0;1;0;0;0;0
Fluminense x Nacional Uruguai-Uruguai;2024061712;1;1;0;5;0;0;0
Fluminense x Palmeiras-SP;2024061710;1;1;0;19;0;0;0
Fluminense x Paris Saint Germain-Franca;2024061700;1;1;0;53;0;0;0
Fluminense x Paris Saint Germain-Franca;2024061712;1;1;1;0;0;0;0
Fluminense x Paris Saint Germain-Franca;2024061823;1;1;0;32;0;0;0
Fluminense x Paris Saint Germain-Franca;2024061921;1;1;1;22;0;0;0
Fluminense x Paris Saint Germain-Franca;2024062002;1;1;1;22;0;0;0
Fluminense x Paris Saint Germain-Franca;2024062019;1;1;1;2;0;0;0
Fluminense x Paris Saint Germain-Franca;2024062114;1;1;1;11;0;0;0
Fluminense x Paris Saint Germain-Franca;2024062216;1;1;1;37;0;0;0
Fluminense x Portuguesa SP-SP;2024061815;1;1;0;9;0;0;0
Fluminense x Portuguesa Santista-SP;2024061822;1;1;0;29;0;0;0
Fluminense x Portuguesa-RJ;2024061815;1;1;0;4;0;0;0
Fluminense x Racing-Argentina;2024061723;1;1;0;18;0;0;0
Fluminense x San Lorenzo-Argentina;2024061723;1;1;0;11;0;0;0
Fluminense x San Lorenzo-Argentina;2024061822;1;1;1;9;0;0;0
Fluminense x San Lorenzo-Argentina;2024061916;1;1;1;0;0;0;0
Fluminense x San Lorenzo-Argentina;2024061921;1;1;1;0;0;0;0
Fluminense x Santo Andre-SP;2024062122;1;1;0;0;0;0;0
Fluminense x Santos-SP;2024061700;1;1;0;0;0;0;0
Fluminense x Santos-SP;2024061701;1;1;0;0;0;0;0
Fluminense x Selecao Ilheus-BA;2024062216;1;1;0;28;0;0;0
Fluminense x Serra-ES;2024061919;1;1;0;32;0;0;0
Fluminense x Sao Caetano-SP;2024062322;1;1;1;29;0;0;0
Fluminense x Sao Paulo-SP;2024061700;1;1;0;11;0;0;0
Fluminense x Sao Paulo-SP;2024061916;1;1;0;3;0;0;0
Fluminense x Sao Raimundo-AM;2024062020;1;1;1;0;0;0;0
Fluminense x Sao Raimundo-AM;2024062023;1;1;1;7;0;0;0
Fluminense x Sao Raimundo-AM;2024062309;1;1;0;77;0;0;0
Fluminense x Tite no Flamengo;2024062315;1;1;0;5;0;0;0
Fluminense x Tupi-MG;2024061717;1;1;0;16;0;0;0
Fluminense x Tupi-MG;2024062303;1;1;0;0;0;0;0
Fluminense x Vasco-RJ;2024061710;1;1;0;9;0;0;0
Fluminense x Vasco-RJ;2024061807;1;1;1;53;0;0;0
Fluminense x Vasco-RJ;2024062211;1;1;0;0;0;0;0
Fluminense x Vasco-RJ;2024062212;1;1;0;152;0;0;0
Fluminense x Vasco-RJ;2024062214;1;1;0;11;0;0;0
Fluminense x Vasco-RJ;2024062222;1;1;1;12;0;0;0
Fluminense x Vasco-RJ;2024062317;1;1;1;25;0;0;0
Fluminense x Vitoria BA-BA;2024062010;1;1;0;12;0;0;0
Fluminense x Volta Redonda-RJ;2024061802;1;1;0;2;0;0;0
Flavio Renato 1985;2024061922;1;1;1;0;0;0;0
Fonte Nova;2024061823;1;1;0;0;0;0;0
Fonte Nova;2024061908;1;0;0;0;0;0;0
Fornecedor de Material Esportivo;2024062116;1;1;0;3;0;0;0
Fornecedor de Material Esportivo;2024062214;1;1;0;2;0;0;0
Fortaleza 0 X 1 Fluminense;2024062001;1;1;0;2;0;0;0
Fortaleza 1 X 1 Fluminense;2024061911;1;1;0;7;0;0;0
Fortaleza 4 X 2 Fluminense;2024061721;1;1;0;27;0;0;0
Francisco Horta com Edinho 1989;2024062012;1;1;0;1;0;0;0
Francisco Horta com Parreira;2024062012;1;1;0;1;0;0;0
Francisco Horta contra Americano;2024062214;1;1;0;2;0;0;0
Francisco Horta contra America;2024062214;1;1;0;1;0;0;0
Francisco Horta em classicos;2024061714;1;1;0;7;0;0;0
Francisco Horta no(a) Brasileiro;2024062012;1;1;0;1;0;0;0
Francisco Horta no(a) Brasileiro 1976;2024062012;1;1;0;1;0;0;0
Francisco Horta no(a) Carioca 1975;2024062012;1;1;0;1;0;0;0
Francisco Horta no(a) Maracana;2024062012;1;1;0;37;0;0;0
Francisco Stedile;2024061816;1;1;0;46;0;0;0
Fred 2022;2024062017;1;1;0;25;0;0;0
Fred 2022;2024062318;1;1;0;0;0;0;0
Frequencia de Placar - 2008;2024061917;1;1;0;4;0;0;0
Frequencia de Placar - 2023;2024061917;1;1;0;9;0;0;0
Frequencia de Placar - 2024;2024061917;1;1;0;3;0;0;0
Frequencia de Placar - 2024;2024062011;1;1;0;6;0;0;0
Frequencia de Placar - America;2024062011;1;1;0;6;0;0;0
Frequencia de Placar - Tricolor 2024;2024062116;1;1;0;7;0;0;0
Frequencia de Placar - Tricolor 2024;2024062214;1;1;0;4;0;0;0
Frequencia de Placar Adversario em campeonato;2024062011;1;1;0;88;0;0;0
Frequencia de Placar Adversario em estadio;2024062011;1;1;0;14;0;0;0
Frequencia de Placar Estadio em campeonato;2024062011;1;1;0;34;0;0;0
Frequencia de Placar contra A. A. Internacional como Mandante;2024062111;1;1;0;7;0;0;0
Frequencia de Placar contra A. C. Internacional como Mandante;2024062111;1;1;0;7;0;0;0
Frequencia de Placar contra A. C. Internacional como Visitante;2024062111;1;1;0;1;0;0;0
Frequencia de Placar contra America como Mandante;2024062011;1;1;0;7;0;0;0
Frequencia de Placar contra America em Brasileiro;2024062011;1;1;0;9;0;0;0
Frequencia de Placar contra America em Brasileiro 1971;2024062011;1;1;0;3;0;0;0
Frequencia de Placar contra America em Laranjeiras;2024062011;1;1;0;2;0;0;0
Frequencia de Placar contra America em Maracana;2024062011;1;1;0;2;0;0;0
Frequencia de Placar contra Botafogo em Brasileiro;2024062011;1;1;0;1;0;0;0
Frequencia de Placar contra Botafogo em Brasileiro 2010;2024062011;1;1;0;1;0;0;0
Frequencia de Placar de jogador em campeonato;2024062011;1;1;0;11;0;0;0
Frequencia de Placar de jogador em estadio;2024062011;1;1;0;9;0;0;0
Frequencia de Placar de jogador x adversario;2024062011;1;1;0;9;0;0;0
Frequencia de Placar de tecnico;2024062011;1;1;0;7;0;0;0
Frequencia de Placar de tecnico em campeonato;2024062011;1;1;0;13;0;0;0
Frequencia de Placar de tecnico em estadio;2024062011;1;1;0;17;0;0;0
Frequencia de Placar de tecnico x adversario;2024062011;1;1;0;12;0;0;0
Frequencia de Placar de tecnico x adversario;2024062018;1;1;0;7;0;0;0
Frequencia de Placar do Abel -;2024062011;1;1;0;2;0;0;0
Frequencia de Placar do Abel - America MG;2024062011;1;1;0;2;0;0;0
Frequencia de Placar do Arturzinho -;2024062011;1;1;0;2;0;0;0
Frequencia de Placar do Fernando Diniz - Arena Pantanal;2024062011;1;1;0;1;0;0;0
Frequencia de Placar do Fernando Diniz - Botafogo;2024062011;1;1;0;4;0;0;0
Frequencia de Placar do Fernando Diniz - Libertadores da America;2024062011;1;1;0;1;0;0;0
Frequencia de Placar do Fernando Diniz - Libertadores da America 2023;2024062011;1;1;0;2;0;0;0
Frequencia de Placar do Fernando Diniz - Maracana;2024062011;1;1;0;2;0;0;0
Frequencia de Placar do German Cano -;2024062011;1;1;0;2;0;0;0
Frequencia de Placar do German Cano - Botafogo;2024062011;1;1;0;2;0;0;0
Frequencia de Placar do German Cano - Libertadores da America;2024062011;1;1;0;1;0;0;0
Frequencia de Placar do German Cano - Libertadores da America 2023;2024062011;1;1;0;1;0;0;0
Frequencia de Placar do German Cano - Maracana;2024062011;1;1;0;2;0;0;0
Frequencia de Placar em classicos;2024061714;1;1;0;5;0;0;0
Frequencia de Placar em classicos;2024062011;1;1;0;1;0;0;0
Frequencia de Placar no Alfredo Jaconi em Brasileiro;2024062011;1;1;0;1;0;0;0
Frequencia de Placar no Alfredo Jaconi em Brasileiro 1995;2024062011;1;1;0;2;0;0;0
Frequencia de Placar no Maracana em Brasileiro;2024062011;1;1;0;4;0;0;0
Frequencia de Placar no Maracana em Brasileiro 2010;2024062011;1;1;0;2;0;0;0
Frequencia de Placar no(a) Alfredo Jaconi;2024062011;1;1;0;18;0;0;0
Frequencia de Placar no(a) Brasileiro;2024062011;1;1;0;3;0;0;0
Frequencia de Placar no(a) Brasileiro 2010;2024062011;1;1;0;2;0;0;0
Frequencia de Placar no(a) Brasileiro 2012;2024062011;1;1;0;1;0;0;0
Frequencia de Placar no(a) Brasileiro 2023;2024062011;1;1;0;1;0;0;0
Frequencia de Placar no(a) Brasileiro 2024;2024062011;1;1;0;2;0;0;0
Frequencia de Placar por ano;2024061917;1;1;0;14;0;0;0
Frequencia de Placar por ano;2024062011;1;1;0;2;0;0;0
Frequencia de Placar por camisa;2024062116;1;1;0;3;0;0;0
Frequencia de Placar por camisa;2024062214;1;1;0;2;0;0;0
Frequencia de Placares;2024062011;1;1;0;1;0;0;0
Frequencia de Placares em Campeonatos;2024062011;1;1;0;18;0;0;0
Frequencia de Placares em Estadios;2024062011;1;1;0;14;0;0;0
Frequencia de Placares por Adversarios;2024062011;1;1;0;13;0;0;0
Friburguense 5 X 2 Fluminense;2024061711;1;1;1;28;0;0;0
Fabio 2024;2024061708;1;1;0;0;0;0;0
Fabio 2024;2024061911;1;1;0;6;0;0;0
Fabio 2024;2024062012;1;1;0;14;0;0;0
Fabio 2024;2024062018;1;1;0;20;0;0;0
Fabio 2024;2024062322;1;1;0;0;0;0;0
Fabio Cordeiro 2002;2024061802;1;1;0;5;0;0;0
Fabio Jose Egypto da Silva em classicos;2024062012;1;1;0;1;0;0;0
Gabriel Pires 2024;2024062000;1;1;1;19;0;0;0
Gabriel Pires 2024;2024062012;1;1;0;44;0;0;0
Gabriel Pires 2024;2024062020;1;1;0;3;0;0;0
Gabriel Pires 2024;2024062118;1;1;0;9;0;0;0
Gabriel Pires 2024;2024062215;1;1;0;16;0;0;0
Gabriel Pires 2024;2024062314;1;1;0;1;0;0;0
Gabriel Pires 2024;2024062315;1;0;1;0;0;0;0
Gama 2 X 1 Fluminense;2024061914;1;1;0;20;0;0;0
Gasometro - Silvio Pirilo;2024061716;1;1;0;4;0;0;0
Geolocalizacao dos Estadios;2024061716;1;1;0;6;0;0;0
Geolocalizacao dos Estadios;2024062223;1;1;0;2;0;0;0
Georges Konrath;2024061700;1;1;0;7;0;0;0
German Cano - Brasileiro - Maracana;2024061815;1;1;0;2;0;0;0
German Cano - Libertadores da America 2023 - Maracana;2024061815;1;1;0;1;0;0;0
German Cano 2024;2024061708;1;1;0;3;0;0;0
German Cano 2024;2024061709;1;1;0;18;0;0;0
German Cano 2024;2024061718;1;1;1;13;0;0;0
German Cano 2024;2024061911;1;1;1;28;0;0;0
German Cano 2024;2024061915;1;1;1;25;0;0;0
German Cano 2024;2024062012;1;1;0;53;0;0;0
German Cano 2024;2024062013;1;1;1;0;0;0;0
German Cano 2024;2024062016;1;1;0;59;0;0;0
German Cano 2024;2024062122;1;1;1;35;0;0;0
German Cano 2024;2024062309;1;1;1;45;0;0;0
German Cano 2024;2024062310;1;0;1;0;0;0;0
German Cano 2024;2024062314;1;1;0;3;0;0;0
German Cano 2024;2024062321;1;0;1;0;0;0;0
German Cano 2024 - Alexandre Vargas Tavares;2024061815;1;1;0;1;0;0;0
German Cano 2024 - America MG;2024061815;1;1;0;2;0;0;0
German Cano 2024 - Brasileiro;2024061815;1;1;0;1;0;0;0
German Cano 2024 - Brasileiro 2022;2024061815;1;1;0;1;0;0;0
German Cano 2024 - Engenhao;2024061815;1;1;0;9;0;0;0
German Cano 2024 - Fernando Diniz;2024061815;1;1;0;2;0;0;0
German Cano 2024 - Gols por Adversario;2024061810;1;1;0;3;0;0;0
German Cano 2024 - Gols por Adversario;2024061811;1;1;0;200;0;0;0
German Cano 2024 - Gols por Adversario;2024061814;1;1;0;7;0;0;0
German Cano 2024 - Gols por Adversario;2024061909;1;1;0;3;0;0;0
German Cano 2024 - Gols por Adversario;2024061914;1;1;0;1;0;0;0
German Cano 2024 - Gols por Adversario;2024061917;1;1;0;50;0;0;0
German Cano 2024 - Gols por Ano;2024061810;1;1;0;8;0;0;0
German Cano 2024 - Gols por Ano;2024061812;1;1;0;8;0;0;0
German Cano 2024 - Gols por Ano;2024061815;1;1;0;2;0;0;0
German Cano 2024 - Gols por Ano;2024061909;1;1;0;1;0;0;0
German Cano 2024 - Gols por Campeonato;2024061810;1;1;0;3;0;0;0
German Cano 2024 - Gols por Campeonato;2024061812;1;1;0;0;0;0;0
German Cano 2024 - Gols por Campeonato;2024061813;1;1;0;0;0;0;0
German Cano 2024 - Gols por Estadio;2024061811;1;1;0;0;0;0;0
German Cano 2024 - Gols por Estadio;2024061812;1;1;0;22;0;0;0
German Cano 2024 - Gols por Estadio;2024061914;1;1;0;3;0;0;0
German Cano 2024 - Jhon Arias 2024;2024061815;1;1;0;9;0;0;0
German Cano 2024 - Libertadores da America 2023;2024061815;1;1;0;1;0;0;0
German Cano 2024 x Jhon Arias 2024;2024061815;1;1;0;5;0;0;0
German Cano 2024 x Jhon Arias 2024;2024061915;1;1;0;65;0;0;0
German Cano em 01/01/2020 - 31/12/2023;2024061815;1;1;0;14;0;0;0
German Cano em 01/06/2024 - 19/06/2024;2024061909;1;1;0;14;0;0;0
German Cano em 01/06/2024 - 19/06/2024;2024061910;1;1;0;0;0;0;0
German Cano em 01/06/2024 - 19/06/2024;2024061911;1;1;0;17;0;0;0
Gil 1976;2024062012;1;1;0;56;0;0;0
Gil 1976;2024062119;1;1;0;5;0;0;0
Gimnastica Segoviana 0 X 8 Fluminense;2024062311;1;1;0;4;0;0;0
Goias 0 X 2 Fluminense;2024062000;1;1;0;16;0;0;0
Goias 2 X 1 Fluminense;2024062017;1;1;0;17;0;0;0
Goias 2 X 2 Fluminense;2024061909;1;1;0;100;0;0;0
Goias 2 X 2 Fluminense;2024061916;1;1;0;7;0;0;0
Goias 2 X 2 Fluminense;2024062017;1;1;0;4;0;0;0
Goias 2 X 2 Fluminense;2024062022;1;1;0;114;0;0;0
Goias 2 X 3 Fluminense;2024061917;1;1;0;12;0;0;0
Gol numero 11000;2024061811;1;1;0;7;0;0;0
Gol numero 11000;2024061813;1;1;0;49;0;0;0
Gol numero 1319;2024061814;1;1;0;7;0;0;0
Gol numero 2495;2024062322;1;1;1;2;0;0;0
Gol numero 7244;2024061707;1;1;0;7;0;0;0
Goleadas;2024061811;1;1;0;7;0;0;0
Goleadas;2024061814;1;1;0;9;0;0;0
Goleadas em 2023;2024061811;1;1;0;2;0;0;0
Goleadas em 2023;2024061814;1;1;0;1;0;0;0
Goleadas em Brasileiros;2024061811;1;1;0;1;0;0;0
Goleadas em Brasileiros;2024061814;1;1;0;1;0;0;0
Goleadas em Classicos;2024061811;1;1;0;2;0;0;0
Goleadas em Classicos;2024061814;1;1;0;4;0;0;0
Goleadas em jogos oficiais;2024061811;1;1;0;1;0;0;0
Goleadas em jogos oficiais;2024061814;1;1;0;1;0;0;0
Goleadas por Adversarios;2024061811;1;1;0;7;0;0;0
Goleadas por Adversarios;2024061814;1;1;0;23;0;0;0
Goleadas por ano;2024061811;1;1;0;2;0;0;0
Goleadas por ano;2024061814;1;1;0;1;0;0;0
Goleadas sobre America;2024061814;1;1;0;30;0;0;0
Goleadas sobre Botafogo;2024061811;1;1;0;2;0;0;0
Goleadas sobre Cruzeiro;2024061814;1;1;0;5;0;0;0
Goleiros com mais jogos;2024061815;1;1;0;1;0;0;0
Goleiros com mais jogos;2024062021;1;1;0;29;0;0;0
Gols de Jogador em campeonato;2024062118;1;1;0;10;0;0;0
Gols de Jogador por adversario;2024062118;1;1;0;11;0;0;0
Gols de Jogador por ano;2024062116;1;1;0;25;0;0;0
Gols de Jogador por ano;2024062118;1;1;0;9;0;0;0
Gols do Alexsander;2024062017;1;1;0;15;0;0;0
Gols do Amauri;2024061822;1;1;0;36;0;0;0
Gols do Carlyle;2024062109;1;1;0;37;0;0;0
Gols do Conca;2024061902;1;1;0;67;0;0;0
Gols do Everton;2024062220;1;1;0;10;0;0;0
Gols do Ezequiel;2024062220;1;1;0;8;0;0;0
Gols do German Cano;2024061811;1;1;0;12;0;0;0
Gols do German Cano;2024061813;1;1;0;15;0;0;0
Gols do German Cano;2024061815;1;1;0;2;0;0;0
Gols do Gustavo Scarpa;2024062213;1;1;0;205;0;0;0
Gols do Marcelo;2024061720;1;1;0;67;0;0;0
Gols do Marquinho;2024061717;1;1;0;4;0;0;0
Gols do Mauro;2024062213;1;1;0;15;0;0;0
Gols do Nathan;2024061917;1;1;0;4;0;0;0
Gols do Paulo Henrique Ganso;2024061911;1;1;0;9;0;0;0
Gols do Paulo Henrique Ganso;2024062213;1;1;0;62;0;0;0
Gols do Ricardo Rocha;2024061811;1;1;0;13;0;0;0
Gols do Romerito;2024062121;1;1;0;3;0;0;0
Gols do Thiago Neves;2024061902;1;1;0;1;0;0;0
Gols do Toninho;2024061709;1;1;0;16;0;0;0
Gols do Waldo;2024062018;1;1;0;21;0;0;0
Gols do Everton Santos;2024062220;1;1;0;19;0;0;0
Gols do Ezio;2024062220;1;1;0;123;0;0;0
Gols em Campeonato;2024061810;1;1;0;11;0;0;0
Gols entre 1301 e 1400;2024061814;1;1;0;46;0;0;0
Gols mais rapidos;2024061811;1;1;0;12;0;0;0
Gols mais rapidos;2024061814;1;1;0;77;0;0;0
Gols mais rapidos em jogos oficiais;2024061811;1;1;0;14;0;0;0
Gols mais rapidos em jogos oficiais;2024061814;1;1;0;1;0;0;0
Gols por minuto;2024061810;1;1;0;5;0;0;0
Gols por minuto - historico;2024061811;1;1;0;14;0;0;0
Gols por minuto Campeonato;2024061810;1;1;0;7;0;0;0
Gols por minuto em 2023;2024061810;1;1;0;14;0;0;0
Gols por minuto em 2024;2024061810;1;1;0;15;0;0;0
Gols por minuto em 2024;2024061811;1;1;0;8;0;0;0
Gols por minuto no Brasileiro 2024;2024061810;1;1;0;23;0;0;0
Gols por minuto por ano;2024061811;1;1;0;1;0;0;0
Goytacas 4 X 0 Fluminense;2024062311;1;1;0;2;0;0;0
Goytacas 4 X 0 Fluminense;2024062312;1;1;0;20;0;0;0
Grasshopper 0 X 0 Fluminense;2024062101;1;1;0;22;0;0;0
Grasshopper 0 X 0 Fluminense;2024062311;1;1;0;6;0;0;0
Graficos;2024061707;1;1;0;240;0;0;0
Graficos;2024061801;1;1;0;7;0;0;0
Graficos;2024061917;1;1;0;14;0;0;0
Graficos;2024062017;1;1;0;2;0;0;0
Graficos;2024062118;1;1;0;12;0;0;0
Graficos;2024062215;1;1;0;4;0;0;0
Gremio 0 X 1 Fluminense;2024061910;1;1;0;219;0;0;0
Gremio 1 X 1 Fluminense;2024061915;1;1;0;16;0;0;0
Gremio 2 X 1 Fluminense;2024061908;1;1;0;40;0;0;0
Gremio 5 X 1 Fluminense;2024062321;1;1;0;6;0;0;0
Guarani 1 X 2 Fluminense;2024062313;1;1;0;9;0;0;0
Guga 2024;2024061903;1;1;0;38;0;0;0
Gum 2018;2024061804;1;1;0;27;0;0;0
Gum 2018;2024062318;1;1;0;6;0;0;0
Gustavo Bauermann;2024061706;1;1;0;6;0;0;0
Gustavo Bauermann;2024062211;1;1;0;3;0;0;0
Gustavo Scarpa 2017;2024061804;1;1;0;3;0;0;0
Gustavo Scarpa 2017;2024061902;1;1;0;48;0;0;0
Gustavo Scarpa 2017;2024062213;1;1;0;49;0;0;0
Haroldo 1925;2024062318;1;1;1;25;0;0;0
Hat Tricks;2024061815;1;1;0;2;0;0;0
Hat Tricks;2024061818;1;1;0;3;0;0;0
Hat Tricks;2024061909;1;1;0;4;0;0;0
Heraclito Vasconcellos 1904;2024062320;1;1;0;0;0;0;0
Historico na 1ª rodada;2024062114;1;1;0;8;0;0;0
Historico na 1ª rodada;2024062319;1;1;0;5;0;0;0
Historico na 2ª rodada;2024062114;1;1;0;8;0;0;0
Historico na 3ª rodada;2024062114;1;1;0;3;0;0;0
Historico na 4ª rodada;2024062114;1;1;0;4;0;0;0
Hudson 2021;2024061911;1;1;0;2;0;0;0
