# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230902
# Data de termino: 20230908
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Adversarios;2023090509;1;1;0;17;0;0
Adversarios;2023090513;1;1;0;5;0;0
Adversarios;2023090520;1;1;0;18;0;0
Adversarios;2023090603;1;1;0;144;0;0
Adversarios;2023090609;1;1;0;77;0;0
Adversarios;2023090614;1;1;0;50;0;0
Adversarios;2023090615;1;1;0;191;0;0
Adversarios;2023090618;1;1;0;1;0;0
Adversarios;2023090619;1;1;0;9;0;0
Adversarios;2023090622;1;1;1;4;0;0
Adversarios;2023090623;1;1;0;41;0;0
Adversarios;2023090700;1;1;1;30;0;0
Adversarios;2023090705;1;1;0;11;0;0
Adversarios;2023090709;1;1;0;12;0;0
Adversarios;2023090710;1;1;0;173;0;0
Adversarios;2023090712;1;1;0;13;0;0
Adversarios;2023090713;1;1;0;7;0;0
Adversarios;2023090715;1;1;1;103;0;0
Adversarios;2023090716;1;1;0;21;0;0
Adversarios;2023090717;1;1;0;220;0;0
Adversarios;2023090719;1;1;0;9;0;0
Adversarios;2023090723;1;1;0;0;0;0
Adversarios;2023090812;1;1;0;4;0;0
Adversarios;2023090813;1;1;0;7;0;0
Adversarios;2023090814;1;1;0;16;0;0
Adversarios;2023090816;1;1;0;9;0;0
Adversarios;2023090817;1;1;0;8;0;0
Adversarios;2023090823;1;1;0;27;0;0
Adversarios - quadricolores;2023090319;1;1;0;20;0;0
Afonsinho 1946;2023090616;1;1;0;21;0;0
Agnaldo Liz 2001;2023090507;1;1;1;33;0;0
Ailton 2014;2023090714;1;1;0;30;0;0
Al Ahli Saudi 2 X 3 Fluminense;2023090815;1;1;0;3;0;0
Al Shabab 2 X 2 Fluminense;2023090815;1;1;0;3;0;0
Alan 2023;2023090814;1;1;0;12;0;0
Aldo 1987;2023090815;1;1;0;7;0;0
Alex 2018;2023090714;1;1;0;18;0;0
Alexandre Seixas 1996;2023090315;1;1;1;152;0;0
Alexsander 2023;2023090314;1;1;0;5;0;0
Alexsander 2023;2023090315;1;1;0;11;0;0
Alexsander 2023;2023090407;1;1;0;80;0;0
Alexsander 2023;2023090416;1;1;0;25;0;0
Alexsander 2023;2023090418;1;1;0;0;0;0
Alexsander 2023;2023090419;1;1;0;32;0;0
Alexsander 2023;2023090420;1;1;0;12;0;0
Alexsander 2023;2023090421;1;1;0;78;0;0
Alexsander 2023;2023090511;1;1;0;60;0;0
Alfinete 1994;2023090420;1;1;0;6;0;0
Alianza Atletico 2 X 2 Fluminense;2023090711;1;1;0;2;0;0
Ale 1995;2023090216;1;1;0;32;0;0
Ale 1995;2023090714;1;1;0;33;0;0
Amarelos do Antonio Carlos - 2015;2023090714;1;1;0;9;0;0
Amarelos do Diogo Barbosa - 2023;2023090417;1;1;0;2;0;0
Amarelos do Samuel Xavier - 2023;2023090407;1;1;0;26;0;0
Americano 0 X 0 Fluminense;2023090716;1;1;0;2;0;0
Americano 0 X 1 Fluminense;2023090715;1;1;0;2;0;0
Americano 0 X 1 Fluminense;2023090716;1;1;0;1;0;0
Americano 0 X 1 Fluminense;2023090815;1;1;0;3;0;0
Americano 0 X 1 Fluminense;2023090816;1;1;0;1;0;0
Americano 0 X 1 Fluminense;2023090817;1;1;0;1;0;0
Americano 1 X 0 Fluminense;2023090716;1;1;0;8;0;0
Americano 1 X 5 Fluminense;2023090716;1;1;0;6;0;0
Americano 2 X 1 Fluminense;2023090716;1;1;0;1;0;0
Amistoso 2004;2023090419;1;1;0;7;0;0
Amistoso 2010;2023090419;1;1;0;4;0;0
Amistoso 2010;2023090810;1;1;0;1;0;0
Amistoso 2020;2023090419;1;1;0;39;0;0
Amistoso 2020;2023090810;1;1;0;6;0;0
Amistoso Interestadual 1962;2023090212;1;1;0;20;0;0
Amistoso Internacional;2023090419;1;1;0;30;0;0
Amistoso Internacional 1986;2023090316;1;1;0;20;0;0
Amoroso 1968;2023090618;1;1;0;87;0;0
America 0 X 0 Fluminense;2023090815;1;1;0;6;0;0
America 0 X 2 Fluminense;2023090814;1;1;0;0;0;0
America 0 X 2 Fluminense;2023090815;1;1;0;3;0;0
America 1 X 0 Fluminense;2023090715;1;1;0;1;0;0
America 1 X 0 Fluminense;2023090816;1;1;0;6;0;0
America 2 X 0 Fluminense;2023090716;1;1;0;5;0;0
America 2 X 2 Fluminense;2023090622;1;1;0;2;0;0
America 3 X 1 Fluminense;2023090815;1;1;0;2;0;0
America MG 0 X 0 Fluminense;2023090817;1;1;0;1;0;0
America MG 0 X 1 Fluminense;2023090600;1;1;0;4;0;0
America MG 0 X 3 Fluminense;2023090402;1;1;1;0;0;0
America MG 1 X 0 Fluminense;2023090600;1;1;0;2;0;0
America MG 1 X 0 Fluminense;2023090611;1;1;0;2;0;0
America RN 0 X 3 Fluminense;2023090600;1;1;0;2;0;0
America RN 1 X 0 Fluminense;2023090422;1;1;0;4;0;0
Anapolina 3 X 1 Fluminense;2023090318;1;1;1;51;0;0
Anapolina 3 X 1 Fluminense;2023090815;1;1;0;1;0;0
Andarai 2 X 7 Fluminense;2023090817;1;1;0;0;0;0
Andarai 2 X 7 Fluminense;2023090818;1;1;0;18;0;0
Anderson - 15;2023090714;1;1;0;96;0;0
Anderson 1992;2023090516;1;1;0;6;0;0
Anderson 1992;2023090618;1;1;0;3;0;0
Anderson 2013;2023090714;1;1;0;43;0;0
Anderson Daronco;2023090518;1;1;0;26;0;0
Anderson Daronco;2023090618;1;1;0;34;0;0
Anderson Daronco;2023090619;1;1;0;17;0;0
Andjel 2001;2023090615;1;1;0;4;0;0
Andjel 2001;2023090814;1;1;0;0;0;0
Andrei 2002;2023090719;1;1;0;4;0;0
Andres Matonte;2023090317;1;1;0;2;0;0
Andrezinho 2003;2023090719;1;1;0;5;0;0
Andre 2023;2023090216;1;0;0;0;0;0
Andre 2023;2023090314;1;1;0;4;0;0
Andre 2023;2023090416;1;1;0;13;0;0
Andre 2023;2023090613;1;1;0;5;0;0
Andre 2023;2023090722;1;1;0;0;0;0
Andre Lima 2010;2023090714;1;1;0;21;0;0
Andre Luis 2011;2023090714;1;1;0;4;0;0
Andre Luiz Bento;2023090320;1;1;0;0;0;0
Andre Miquimba 1997;2023090719;1;1;1;72;0;0
Andre Moritz 2007;2023090719;1;1;0;13;0;0
Angenor 1932;2023090719;1;1;0;7;0;0
Anito 1943;2023090719;1;1;0;3;0;0
Ano 1902;2023090300;1;1;0;7;0;0
Ano 2006;2023090522;1;1;0;5;0;0
Ano 2009;2023090522;1;1;0;11;0;0
Ano 2022;2023090417;1;1;0;15;0;0
Ano 2023;2023090203;1;1;0;3;0;0
Ano 2023;2023090319;1;1;0;1;0;0
Ano 2023;2023090417;1;1;0;9;0;0
Ano 2023;2023090509;1;1;0;25;0;0
Ano a ano;2023090203;1;1;0;1;0;0
Ano a ano;2023090300;1;1;0;5;0;0
Ano a ano;2023090319;1;1;0;2;0;0
Ano a ano;2023090417;1;1;0;3;0;0
Ano a ano;2023090509;1;1;0;5;0;0
Ano a ano;2023090522;1;1;0;11;0;0
Ano a ano;2023090815;1;1;0;1;0;0
Antonio Accioly;2023090811;1;1;0;6;0;0
Antunes 1966;2023090313;1;1;0;4;0;0
Antunes 1966;2023090714;1;1;0;1;0;0
Antonio Carlos - 2;2023090714;1;1;0;17;0;0
Antonio Carlos 2015;2023090714;1;1;0;47;0;0
Antonio Rene do Amaral;2023090515;1;1;0;12;0;0
Aproveitamento Tecnicos;2023090322;1;1;0;87;0;0
Aproveitamento Tecnicos no;2023090408;1;1;0;47;0;0
Aproveitamento Tecnicos no;2023090610;1;1;0;10;0;0
Aproveitamento Arbitros;2023090809;1;1;0;71;0;0
Arena das Dunas;2023090613;1;1;0;2;0;0
Argentinos Juniors 1 X 0 Fluminense;2023090716;1;1;0;2;0;0
Argentinos Juniors 1 X 1 Fluminense;2023090209;1;1;0;13;0;0
Argentinos Juniors 1 X 1 Fluminense;2023090610;1;1;0;0;0;0
Arnaldo Samaniego;2023090319;1;1;0;0;0;0
Aroldo 1948;2023090220;1;1;1;0;0;0
Arouca 2008;2023090416;1;1;0;10;0;0
Arthur 2023;2023090422;1;1;0;3;0;0
Artilharia Media;2023090819;1;1;0;188;0;0
Artilharia com Tecnico;2023090320;1;1;0;7;0;0
Artilharia com Tecnico;2023090408;1;1;0;10;0;0
Artilheiros Anuais;2023090214;1;1;0;0;0;0
Artilheiros Anuais;2023090509;1;1;0;9;0;0
Artilheiros Anuais;2023090522;1;1;0;119;0;0
Artilheiros Anuais;2023090605;1;1;0;50;0;0
Artilheiros Estrangeiros;2023090211;1;1;0;58;0;0
Artilheiros Estrangeiros;2023090312;1;1;0;28;0;0
Artilheiros Estrangeiros;2023090318;1;1;0;0;0;0
Artilheiros Estrangeiros;2023090422;1;1;0;12;0;0
Artilheiros Estrangeiros;2023090503;1;1;0;48;0;0
Artilheiros Estrangeiros;2023090814;1;1;0;0;0;0
Artilheiros Estrangeiros por ano;2023090814;1;1;0;7;0;0
Artilheiros ano a ano;2023090220;1;1;0;58;0;0
Artilheiros ano a ano;2023090522;1;1;0;0;0;0
Artilheiros ano a ano;2023090523;1;1;0;4;0;0
Artilheiros ano a ano;2023090819;1;1;0;29;0;0
Artilheiros com Fernando Diniz;2023090320;1;1;0;18;0;0
Artilheiros com Fernando Diniz;2023090408;1;1;0;158;0;0
Artilheiros contra Botafogo;2023090503;1;1;0;13;0;0
Artilheiros contra Cruzeiro;2023090220;1;1;0;49;0;0
Artilheiros contra Flamengo;2023090503;1;1;0;9;0;0
Artilheiros contra Fortaleza;2023090315;1;1;0;18;0;0
Artilheiros contra Vasco;2023090503;1;1;0;13;0;0
Artilheiros contra Vasco - Brasileiro - Engenhao;2023090514;1;1;0;176;0;0
Artilheiros em 2001;2023090318;1;1;0;11;0;0
Artilheiros em 2002;2023090318;1;1;0;8;0;0
Artilheiros em 2003;2023090318;1;1;0;10;0;0
Artilheiros em 2004;2023090318;1;1;0;7;0;0
Artilheiros em 2005;2023090318;1;1;0;20;0;0
Artilheiros em 2006;2023090318;1;1;0;7;0;0
Artilheiros em 2007;2023090318;1;1;0;12;0;0
Artilheiros em 2008;2023090318;1;1;0;8;0;0
Artilheiros em 2009;2023090318;1;1;0;30;0;0
Artilheiros em 2010;2023090318;1;1;0;7;0;0
Artilheiros em 2011;2023090318;1;1;0;11;0;0
Artilheiros em 2012;2023090318;1;1;0;18;0;0
Artilheiros em 2013;2023090318;1;1;0;23;0;0
Artilheiros em 2013;2023090605;1;1;0;22;0;0
Artilheiros em 2014;2023090318;1;1;0;7;0;0
Artilheiros em 2015;2023090318;1;1;0;38;0;0
Artilheiros em 2016;2023090318;1;1;0;8;0;0
Artilheiros em 2016;2023090605;1;1;0;5;0;0
Artilheiros em 2017;2023090318;1;1;0;8;0;0
Artilheiros em 2017;2023090605;1;1;0;5;0;0
Artilheiros em 2018;2023090318;1;1;0;6;0;0
Artilheiros em 2019;2023090318;1;1;0;22;0;0
Artilheiros em 2020;2023090318;1;1;0;12;0;0
Artilheiros em 2021;2023090318;1;1;0;48;0;0
Artilheiros em 2022;2023090318;1;1;0;15;0;0
Artilheiros em 2022;2023090605;1;1;0;11;0;0
Artilheiros em 2023;2023090317;1;1;0;1;0;0
Artilheiros em 2023;2023090318;1;1;0;15;0;0
Artilheiros em 2023;2023090509;1;1;0;0;0;0
Artilheiros em 2023;2023090605;1;1;0;35;0;0
Artilheiros em Campeonato;2023090200;1;1;0;0;0;0
Artilheiros em Campeonato;2023090204;1;1;0;6;0;0
Artilheiros em Campeonato;2023090220;1;1;0;67;0;0
Artilheiros em Campeonato;2023090522;1;1;0;0;0;0
Artilheiros em Campeonato;2023090621;1;1;0;0;0;0
Artilheiros em Estadios;2023090315;1;1;0;91;0;0
Artilheiros em jogos oficiais;2023090312;1;1;0;18;0;0
Artilheiros em jogos oficiais;2023090422;1;1;0;9;0;0
Artilheiros em jogos oficiais;2023090520;1;1;0;73;0;0
Artilheiros na temporada 2012;2023090520;1;1;0;10;0;0
Artilheiros na temporada 2021;2023090520;1;1;0;22;0;0
Artilheiros na temporada 2022;2023090520;1;1;0;46;0;0
Artilheiros na temporada 2023;2023090312;1;1;0;49;0;0
Artilheiros na temporada 2023;2023090520;1;1;0;49;0;0
Artilheiros no(a) Raulino de Oliveira;2023090300;1;1;0;0;0;0
Artilheiros no(a) Raulino de Oliveira;2023090302;1;1;0;0;0;0
Artilheiros por Adversario;2023090522;1;1;0;40;0;0
Ascoli 0 X 2 Fluminense;2023090716;1;1;0;2;0;0
Ascoli 0 X 2 Fluminense;2023090817;1;1;0;1;0;0
Assis 1987 - Gols por Adversario;2023090523;1;1;0;53;0;0
Assistencias;2023090416;1;1;0;45;0;0
Assistencias do Jhon Arias;2023090308;1;1;0;8;0;0
Assistencias do Juan;2023090219;1;1;0;5;0;0
Assistencias do Keno;2023090216;1;1;0;1;0;0
Assistencias do Keno;2023090219;1;1;0;13;0;0
Assistencias do Matheus Martins;2023090809;1;1;0;95;0;0
Assistencias em Ano;2023090219;1;1;0;37;0;0
Ataque/Defesa no(a) Brasileiro;2023090610;1;1;0;27;0;0
Athletico PR 0 X 0 Fluminense;2023090609;1;1;0;4;0;0
Athletico PR 0 X 0 Fluminense;2023090621;1;1;0;4;0;0
Athletico PR 0 X 1 Fluminense;2023090410;1;1;0;0;0;0
Athletico PR 0 X 1 Fluminense;2023090411;1;1;0;4;0;0
Athletico PR 0 X 1 Fluminense;2023090600;1;1;0;1;0;0
Athletico PR 0 X 1 Fluminense;2023090710;1;1;0;8;0;0
Athletico PR 0 X 3 Fluminense;2023090600;1;1;0;4;0;0
Athletico PR 1 X 0 Fluminense;2023090608;1;1;0;6;0;0
Athletico PR 1 X 0 Fluminense;2023090611;1;1;0;4;0;0
Athletico PR 1 X 0 Fluminense;2023090711;1;1;0;9;0;0
Athletico PR 1 X 1 Fluminense;2023090614;1;1;0;18;0;0
Athletico PR 1 X 1 Fluminense;2023090710;1;1;0;5;0;0
Athletico PR 1 X 1 Fluminense;2023090715;1;1;0;2;0;0
Athletico PR 1 X 1 Fluminense;2023090722;1;1;0;14;0;0
Athletico PR 1 X 1 Fluminense;2023090817;1;1;0;3;0;0
Athletico PR 1 X 2 Fluminense;2023090319;1;1;0;5;0;0
Athletico PR 1 X 2 Fluminense;2023090600;1;1;0;3;0;0
Athletico PR 1 X 2 Fluminense;2023090611;1;1;0;5;0;0
Athletico PR 1 X 2 Fluminense;2023090710;1;1;0;4;0;0
Athletico PR 1 X 3 Fluminense;2023090711;1;1;0;3;0;0
Athletico PR 2 X 2 Fluminense;2023090209;1;1;0;13;0;0
Athletico PR 2 X 2 Fluminense;2023090211;1;1;0;1;0;0
Athletico PR 2 X 2 Fluminense;2023090407;1;1;0;2;0;0
Athletico PR 2 X 2 Fluminense;2023090516;1;1;0;24;0;0
Athletico PR 2 X 2 Fluminense;2023090610;1;1;0;1;0;0
Athletico PR 2 X 2 Fluminense;2023090615;1;1;0;1;0;0
Athletico PR 2 X 2 Fluminense;2023090722;1;1;0;19;0;0
Athletico PR 3 X 0 Fluminense;2023090422;1;1;0;6;0;0
Athletico PR 3 X 2 Fluminense;2023090611;1;1;0;3;0;0
Athletico PR 3 X 2 Fluminense;2023090622;1;1;0;4;0;0
Athletico PR 4 X 1 Fluminense;2023090622;1;1;0;5;0;0
Atletico GO 0 X 2 Fluminense;2023090716;1;1;0;3;0;0
Atletico GO 1 X 0 Fluminense;2023090600;1;1;0;0;0;0
Atletico GO 2 X 1 Fluminense;2023090600;1;1;0;2;0;0
Atletico GO 3 X 1 Fluminense;2023090600;1;1;0;2;0;0
Atletico MG 1 X 0 Fluminense;2023090600;1;1;0;2;0;0
Atletico MG 1 X 1 Fluminense;2023090600;1;1;0;7;0;0
Atletico MG 1 X 2 Fluminense;2023090411;1;1;0;1;0;0
Atletico MG 1 X 2 Fluminense;2023090622;1;1;0;1;0;0
Atletico MG 2 X 0 Fluminense;2023090600;1;1;0;1;0;0
Atletico MG 2 X 1 Fluminense;2023090712;1;1;0;2;0;0
Atletico MG 3 X 1 Fluminense;2023090716;1;1;0;1;0;0
Atletico MG 4 X 1 Fluminense;2023090600;1;1;0;4;0;0
Avai 0 X 0 Fluminense;2023090716;1;1;0;2;0;0
Avai 1 X 0 Fluminense;2023090600;1;1;0;1;0;0
Avai 2 X 2 Fluminense;2023090422;1;1;0;8;0;0
Aymore Moreira 1941;2023090814;1;1;0;13;0;0
Azul 2019 em classicos;2023090519;1;1;0;8;0;0
Bahia 0 X 0 Fluminense;2023090715;1;1;0;1;0;0
Bahia 0 X 0 Fluminense;2023090716;1;1;0;2;0;0
Bahia 0 X 0 Fluminense;2023090816;1;1;0;2;0;0
Bahia 0 X 1 Fluminense;2023090600;1;1;0;7;0;0
Bahia 1 X 0 Fluminense;2023090716;1;1;0;11;0;0
Bahia 1 X 1 Fluminense;2023090217;1;1;0;4;0;0
Bahia 1 X 1 Fluminense;2023090609;1;1;0;1;0;0
Bahia 1 X 1 Fluminense;2023090611;1;1;0;1;0;0
Bahia 1 X 1 Fluminense;2023090715;1;1;0;1;0;0
Bahia 1 X 1 Fluminense;2023090816;1;1;0;2;0;0
Bahia 1 X 3 Fluminense;2023090709;1;1;0;1;0;0
Bahia 2 X 2 Fluminense;2023090710;1;1;0;2;0;0
Bahia 3 X 2 Fluminense;2023090522;1;1;0;2;0;0
Baiano 1966;2023090312;1;1;0;3;0;0
Banfield 0 X 0 Fluminense;2023090622;1;1;0;1;0;0
Bangu 0 X 1 Fluminense;2023090600;1;1;0;8;0;0
Bangu 0 X 3 Fluminense;2023090715;1;1;0;1;0;0
Bangu 0 X 3 Fluminense;2023090816;1;1;0;2;0;0
Bangu 0 X 5 Fluminense;2023090320;1;1;0;2;0;0
Bangu 0 X 5 Fluminense;2023090507;1;1;0;6;0;0
Bangu 1 X 1 Fluminense;2023090716;1;1;0;4;0;0
Bangu 1 X 1 Fluminense;2023090816;1;1;0;9;0;0
Bangu 1 X 1 Fluminense;2023090817;1;1;0;2;0;0
Barcelona 2 X 2 Fluminense;2023090614;1;1;0;27;0;0
Barcelona 2 X 2 Fluminense;2023090715;1;1;0;2;0;0
Barcelona 2 X 2 Fluminense;2023090817;1;1;0;2;0;0
Barcelona Guaiaquil 0 X 3 Fluminense;2023090716;1;1;0;2;0;0
Barcelona Guaiaquil 1 X 1 Fluminense;2023090600;1;1;0;3;0;0
Batatais 1946;2023090503;1;1;0;7;0;0
Bayern de Munique 1 X 0 Fluminense;2023090716;1;1;0;2;0;0
Beira Rio;2023090321;1;1;0;0;0;0
Beira Rio;2023090408;1;1;0;28;0;0
Beira Rio;2023090619;1;1;0;37;0;0
Bendel Club 1 X 0 Fluminense;2023090815;1;1;0;3;0;0
Benedicto 1933;2023090309;1;1;0;124;0;0
Benedicto 1933;2023090818;1;1;0;5;0;0
Bene 1956;2023090818;1;1;0;4;0;0
Bioro 1944;2023090610;1;1;1;0;0;0
Bioro 1944;2023090611;1;1;0;133;0;0
Bioro 1944;2023090616;1;1;0;27;0;0
Blumenau 1 X 2 Fluminense;2023090716;1;1;0;3;0;0
Boavista 0 X 2 Fluminense;2023090600;1;1;0;1;0;0
Boavista 0 X 3 Fluminense;2023090600;1;1;0;5;0;0
Bonsucesso 0 X 0 Fluminense;2023090815;1;1;0;1;0;0
Bonsucesso 0 X 1 Fluminense;2023090716;1;1;0;3;0;0
Bonsucesso 1 X 2 Fluminense;2023090715;1;1;0;2;0;0
Bonsucesso 1 X 2 Fluminense;2023090816;1;1;0;1;0;0
Bordeaux 0 X 1 Fluminense;2023090716;1;1;0;2;0;0
Botafogo - Mane Garrincha;2023090507;1;1;0;3;0;0
Botafogo - Maracana;2023090307;1;1;0;38;0;0
Botafogo 0 X 0 Fluminense;2023090711;1;1;0;1;0;0
Botafogo 0 X 0 Fluminense;2023090821;1;1;0;0;0;0
Botafogo 0 X 1 Fluminense;2023090410;1;1;0;1;0;0
Botafogo 0 X 1 Fluminense;2023090415;1;1;0;5;0;0
Botafogo 0 X 1 Fluminense;2023090716;1;1;0;1;0;0
Botafogo 0 X 2 Fluminense;2023090314;1;1;0;2;0;0
Botafogo 0 X 2 Fluminense;2023090716;1;1;0;1;0;0
Botafogo 1 X 0 Fluminense;2023090417;1;1;0;39;0;0
Botafogo 1 X 1 Fluminense;2023090600;1;1;0;3;0;0
Botafogo 1 X 1 Fluminense;2023090715;1;1;0;1;0;0
Botafogo 1 X 1 Fluminense;2023090815;1;1;0;4;0;0
Botafogo 1 X 1 Fluminense;2023090816;1;1;0;2;0;0
Botafogo 1 X 2 Fluminense;2023090216;1;1;0;2;0;0
Botafogo 1 X 2 Fluminense;2023090411;1;1;0;3;0;0
Botafogo 1 X 2 Fluminense;2023090417;1;1;0;1;0;0
Botafogo 1 X 2 Fluminense;2023090611;1;1;0;3;0;0
Botafogo 1 X 2 Fluminense;2023090716;1;1;0;1;0;0
Botafogo 2 X 0 Fluminense;2023090600;1;1;0;3;0;0
Botafogo 2 X 1 Fluminense;2023090600;1;1;0;1;0;0
Botafogo 2 X 2 Fluminense;2023090212;1;1;0;4;0;0
Botafogo 4 X 1 Fluminense;2023090716;1;1;0;2;0;0
Botafogo 4 X 2 Fluminense;2023090714;1;1;0;0;0;0
Botafogo 4 X 2 Fluminense;2023090715;1;1;0;0;0;0
Botafogo 4 X 2 Fluminense;2023090817;1;1;0;1;0;0
Botafogo SP 1 X 1 Fluminense;2023090218;1;1;1;17;0;0
Botafogo SP 1 X 1 Fluminense;2023090620;1;1;1;100;0;0
Botafogo SP 1 X 1 Fluminense;2023090716;1;1;1;66;0;0
Bragantino 0 X 1 Fluminense;2023090410;1;1;0;1;0;0
Bragantino 2 X 1 Fluminense;2023090600;1;1;0;5;0;0
Bragantino 2 X 2 Fluminense;2023090600;1;1;0;4;0;0
Branca 1907 - 1908 em classicos;2023090519;1;1;0;14;0;0
Branca 1979;2023090623;1;1;0;12;0;0
Branca 2001 - 2002 em classicos;2023090519;1;1;0;2;0;0
Branca 2004 - 2005 em classicos;2023090519;1;1;0;3;0;0
Branca 2009 em classicos;2023090519;1;1;0;6;0;0
Branca 2012 em classicos;2023090519;1;1;0;5;0;0
Branca 2013 em classicos;2023090519;1;1;0;7;0;0
Branca 2015 - 2016 em classicos;2023090519;1;1;0;9;0;0
Branca 2016 em classicos;2023090519;1;1;0;11;0;0
Branca 2017-2018 em classicos;2023090519;1;1;0;7;0;0
Branca 2019 em classicos;2023090519;1;1;0;8;0;0
Branca 2020 em classicos;2023090519;1;1;0;4;0;0
Branca 2021 em classicos;2023090519;1;1;0;5;0;0
Branca 2022 em classicos;2023090519;1;1;0;11;0;0
Branca 2023 em classicos;2023090519;1;1;0;6;0;0
Branco 1998;2023090820;1;1;0;0;0;0
Branco 1998;2023090821;1;1;0;0;0;0
Brasileiro;2023090209;1;1;0;3;0;0
Brasileiro;2023090211;1;1;0;0;0;0
Brasileiro;2023090215;1;1;0;0;0;0
Brasileiro;2023090404;1;1;0;10;0;0
Brasileiro;2023090508;1;1;0;22;0;0
Brasileiro;2023090520;1;1;0;73;0;0
Brasileiro;2023090611;1;1;0;28;0;0
Brasileiro - 1º Turno 2023;2023090411;1;1;0;84;0;0
Brasileiro - 1º Turno 2023;2023090412;1;1;0;86;0;0
Brasileiro - 2º Turno;2023090411;1;1;0;3;0;0
Brasileiro - Engenhao;2023090322;1;1;0;3;0;0
Brasileiro - Fernando Diniz;2023090610;1;1;0;6;0;0
Brasileiro - Raulino de Oliveira;2023090219;1;1;0;82;0;0
Brasileiro - Raulino de Oliveira;2023090322;1;1;0;0;0;0
Brasileiro - Raulino de Oliveira;2023090400;1;1;0;0;0;0
Brasileiro 1973;2023090317;1;1;1;6;0;0
Brasileiro 1973;2023090620;1;1;1;13;0;0
Brasileiro 1974;2023090422;1;1;0;6;0;0
Brasileiro 1980;2023090319;1;1;0;10;0;0
Brasileiro 1984;2023090217;1;1;0;4;0;0
Brasileiro 1984;2023090614;1;1;0;4;0;0
Brasileiro 1985;2023090315;1;1;0;8;0;0
Brasileiro 1986;2023090709;1;1;0;3;0;0
Brasileiro 1991;2023090823;1;1;0;23;0;0
Brasileiro 1992;2023090608;1;1;0;9;0;0
Brasileiro 1997;2023090609;1;1;0;4;0;0
Brasileiro 2000;2023090611;1;1;0;6;0;0
Brasileiro 2001;2023090611;1;1;0;13;0;0
Brasileiro 2001;2023090721;1;1;1;5;0;0
Brasileiro 2002;2023090322;1;1;0;3;0;0
Brasileiro 2002;2023090713;1;1;0;34;0;0
Brasileiro 2003;2023090621;1;1;0;8;0;0
Brasileiro 2004;2023090622;1;1;0;2;0;0
Brasileiro 2005;2023090622;1;1;0;2;0;0
Brasileiro 2008;2023090711;1;1;0;6;0;0
Brasileiro 2009;2023090711;1;1;0;2;0;0
Brasileiro 2009;2023090714;1;1;0;0;0;0
Brasileiro 2010;2023090722;1;1;0;7;0;0
Brasileiro 2011;2023090722;1;1;0;5;0;0
Brasileiro 2015;2023090522;1;1;0;6;0;0
Brasileiro 2023;2023090213;1;1;0;18;0;0
Brasileiro 2023;2023090512;1;1;0;7;0;0
Brasileiro 2023;2023090615;1;1;0;3;0;0
Brasileiro 2023;2023090623;1;1;0;23;0;0
Brasileiro Serie B 1998;2023090213;1;1;1;2;0;0
Brasileiro Serie B 1998;2023090321;1;1;1;38;0;0
Brasileiro Serie B 1998;2023090416;1;1;1;10;0;0
Brasileiro Serie B 1998;2023090603;1;1;0;3;0;0
Brasileiro Serie B 1998;2023090622;1;1;0;13;0;0
Brasileiro Serie B 1998;2023090720;1;1;0;43;0;0
Brasileiro Serie B 1998;2023090820;1;1;1;67;0;0
Brasileirao;2023090318;1;1;0;18;0;0
Brasileirao Rodada a Rodada;2023090411;1;1;0;5;0;0
Brasiliense 1 X 1 Fluminense;2023090710;1;1;0;2;0;0
Braulino 1981;2023090623;1;1;0;52;0;0
Braulio da Silva Machado;2023090214;1;1;1;0;0;0
Breno Lopes 2015;2023090714;1;1;0;16;0;0
Brescia 0 X 1 Fluminense;2023090716;1;1;0;2;0;0
Brinco de Ouro;2023090613;1;1;0;7;0;0
Brunel 1975;2023090212;1;1;0;65;0;0
Brunel 1975;2023090318;1;1;1;23;0;0
Brunel 1975;2023090518;1;1;1;31;0;0
Brunel 1975;2023090817;1;1;1;0;0;0
Brunel 1975;2023090818;1;1;0;0;0;0
Bruno Reis 2000;2023090212;1;1;0;14;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;2023090314;1;1;1;74;0;0
CAP;2023090416;1;1;0;9;0;0
CSA 0 X 1 Fluminense;2023090415;1;1;0;4;0;0
CSA 1 X 2 Fluminense;2023090715;1;1;0;1;0;0
CSA 1 X 2 Fluminense;2023090815;1;1;0;3;0;0
CSA 3 X 3 Fluminense;2023090815;1;1;0;1;0;0
Cabofriense 0 X 1 Fluminense;2023090716;1;1;0;1;0;0
Cabofriense 0 X 2 Fluminense;2023090716;1;1;0;13;0;0
Cabofriense 1 X 1 Fluminense;2023090600;1;1;0;1;0;0
Cabofriense 1 X 4 Fluminense;2023090716;1;1;0;2;0;0
Cabralzinho 1968;2023090514;1;1;0;0;0;0
Cachoeiro 0 X 1 Fluminense;2023090816;1;1;0;2;0;0
Cachoeiro 0 X 1 Fluminense;2023090820;1;1;0;6;0;0
Cafuringa 1977;2023090717;1;1;0;14;0;0
Caiano 0 X 1 Fluminense;2023090715;1;1;0;2;0;0
