# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240722
# Data de termino: 20240728
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Maiores Publicos - Brasileiro 1995;20240726;1;1;0;6;0;0;0
Maiores Publicos - Brasileiro 1996;20240726;1;1;0;2;0;0;0
Maiores Publicos - Brasileiro 1997;20240726;1;1;0;8;0;0;0
Maiores Publicos - Brasileiro 2000;20240726;1;1;0;23;0;0;0
Maiores Publicos - Brasileiro 2001;20240726;1;1;0;12;0;0;0
Maiores Publicos - Brasileiro 2002;20240726;1;1;0;1;0;0;0
Maiores Publicos - Brasileiro 2003;20240726;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 2004;20240726;1;1;0;1;0;0;0
Maiores Publicos - Brasileiro 2005;20240726;1;1;0;2;0;0;0
Maiores Publicos - Brasileiro 2006;20240726;1;1;0;2;0;0;0
Maiores Publicos - Brasileiro 2007;20240726;1;1;0;28;0;0;0
Maiores Publicos - Brasileiro 2008;20240726;1;1;0;10;0;0;0
Maiores Publicos - Brasileiro 2009;20240726;1;1;0;14;0;0;0
Maiores Publicos - Brasileiro 2010;20240726;1;1;0;7;0;0;0
Maiores Publicos - Brasileiro 2011;20240726;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 2013;20240725;1;1;0;4;0;0;0
Maiores Publicos - Brasileiro 2013;20240726;1;1;0;4;0;0;0
Maiores Publicos - Brasileiro 2014;20240725;1;1;0;4;0;0;0
Maiores Publicos - Brasileiro 2014;20240726;1;1;0;4;0;0;0
Maiores Publicos - Brasileiro 2015;20240725;1;1;0;10;0;0;0
Maiores Publicos - Brasileiro 2015;20240726;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 2016;20240725;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 2016;20240726;1;1;0;1;0;0;0
Maiores Publicos - Brasileiro 2017;20240725;1;1;0;8;0;0;0
Maiores Publicos - Brasileiro 2017;20240726;1;1;0;1;0;0;0
Maiores Publicos - Brasileiro 2018;20240725;1;1;0;8;0;0;0
Maiores Publicos - Brasileiro 2018;20240726;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 2019;20240725;1;1;0;8;0;0;0
Maiores Publicos - Brasileiro 2019;20240726;1;1;0;2;0;0;0
Maiores Publicos - Brasileiro 2021;20240725;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 2022;20240725;1;1;0;46;0;0;0
Maiores Publicos - Brasileiro 2022;20240726;1;1;0;9;0;0;0
Maiores Publicos - Brasileiro 2023;20240725;1;1;0;18;0;0;0
Maiores Publicos - Brasileiro 2023;20240726;1;1;0;13;0;0;0
Maiores Publicos - Brasileiro 2024;20240726;1;1;0;10;0;0;0
Maiores Publicos - Carioca 2013;20240725;1;1;0;2;0;0;0
Maiores Publicos - Carioca 2014;20240725;1;1;0;6;0;0;0
Maiores Publicos - Carioca 2015;20240725;1;1;0;2;0;0;0
Maiores Publicos - Carioca 2016;20240725;1;1;0;2;0;0;0
Maiores Publicos - Carioca 2017;20240725;1;1;0;5;0;0;0
Maiores Publicos - Carioca 2019;20240725;1;1;0;0;0;0;0
Maiores Publicos - Carioca 2022;20240725;1;1;0;15;0;0;0
Maiores Publicos - Carioca 2023;20240725;1;1;0;7;0;0;0
Maiores Publicos - Carioca 2023;20240726;1;1;0;3;0;0;0
Maiores Publicos - Copa Sul Americana;20240725;1;1;0;27;0;0;0
Maiores Publicos - Copa Sul Americana;20240726;1;1;0;18;0;0;0
Maiores Publicos - Copa do Brasil;20240725;1;1;0;540;0;0;0
Maiores Publicos - Copa do Brasil;20240726;1;1;0;40;0;0;0
Maiores Publicos - Copa do Brasil 2013;20240725;1;1;0;2;0;0;0
Maiores Publicos - Copa do Brasil 2014;20240725;1;1;0;5;0;0;0
Maiores Publicos - Copa do Brasil 2015;20240725;1;1;0;8;0;0;0
Maiores Publicos - Copa do Brasil 2016;20240725;1;1;0;30;0;0;0
Maiores Publicos - Copa do Brasil 2017;20240725;1;1;0;4;0;0;0
Maiores Publicos - Copa do Brasil 2018;20240725;1;1;0;2;0;0;0
Maiores Publicos - Copa do Brasil 2019;20240725;1;1;0;10;0;0;0
Maiores Publicos - Copa do Brasil 2020;20240725;1;1;0;2;0;0;0
Maiores Publicos - Copa do Brasil 2022;20240725;1;1;0;3;0;0;0
Maiores Publicos - Copa do Brasil 2023;20240725;1;1;0;2;0;0;0
Maiores Publicos - Engenhao;20240726;1;1;0;39;0;0;0
Maiores Publicos - Fortaleza;20240726;1;1;0;17;0;0;0
Maiores Publicos - Libertadores da America;20240725;1;1;0;22;0;0;0
Maiores Publicos - Libertadores da America;20240726;1;1;0;273;0;0;0
Maiores Publicos - Libertadores da America 2023;20240725;1;1;0;27;0;0;0
Maiores Publicos - Maracana;20240725;1;1;0;4;0;0;0
Maiores Publicos - Sao Caetano;20240728;1;1;0;10;0;0;0
Maiores Sequencias Invictas de goleiros;20240725;1;1;0;32;0;0;0
Maiores publicos por Adversarios;20240725;1;1;0;18;0;0;0
Maiores publicos por Adversarios;20240726;1;1;0;11;0;0;0
Maiores publicos por Adversarios;20240728;1;1;0;32;0;0;0
Mais Jogos;20240722;1;1;0;17;0;0;0
Mais Jogos;20240724;1;1;0;33;0;0;0
Mais jogos contra Palmeiras;20240723;1;1;0;22;0;0;0
Mais jogos em Campeonato;20240724;1;1;0;4;0;0;0
Mais jogos no elenco atual;20240722;1;1;0;35;0;0;0
Mais jogos no elenco atual;20240726;1;1;0;148;0;0;0
Mais jogos no(a) Brasileiro 2024;20240724;1;1;0;50;0;0;0
Mais jogos nos Seculos;20240722;1;1;0;25;0;0;0
Mais jogos sem levar gol;20240722;1;1;0;0;0;0;0
Mais jogos sem levar gol;20240723;1;1;0;13;0;0;0
Mais treinou em Campeonato;20240728;1;1;0;19;0;0;0
Manchester United 0 X 0 Fluminense;20240725;1;1;1;24;0;0;0
Manoel 2024;20240727;1;1;0;9;0;0;0
Maracana;20240722;1;1;0;86;0;0;0
Maracana;20240723;1;1;0;20;0;0;0
Maracana;20240724;1;1;0;8;0;0;0
Maracana;20240726;1;1;0;9;0;0;0
Maracana;20240728;1;1;0;1;0;0;0
Maracana em 01/01/2013 - 25/07/2024;20240725;1;1;0;39;0;0;0
Maranhao 1 X 1 Fluminense;20240725;1;1;0;7;0;0;0
Marcas Historicas Atuais;20240723;1;1;0;14;0;0;0
Marcas Historicas Atuais;20240724;1;1;0;19;0;0;0
Marcas Historicas Atuais;20240725;1;1;0;23;0;0;0
Marcelinho 2013;20240728;1;1;0;1;0;0;0
Marcelo 2004;20240725;1;1;0;10;0;0;0
Marcelo 2022;20240728;1;1;0;8;0;0;0
Marcelo 2024;20240724;1;1;0;55;0;0;0
Marcelo 2024;20240726;1;1;0;16;0;0;0
Marcelo Gomes 1992;20240726;1;1;1;0;0;0;0
Marcial 1937;20240726;1;1;0;5;0;0;0
Marcos Junior 2018;20240725;1;1;0;2;0;0;0
Marcos Mendonca 1928;20240725;1;1;0;12;0;0;0
Marcos Paulo 2021;20240722;1;1;0;3;0;0;0
Marcos Paulo 2021;20240725;1;1;0;6;0;0;0
Marcos Pedro 2024;20240728;1;1;0;2;0;0;0
Marcao 2006;20240728;1;1;0;1;0;0;0
Mariano 2011;20240725;1;1;0;12;0;0;0
Mariano 2011;20240728;1;1;0;14;0;0;0
Mario Bittencourt contra Corinthians;20240726;1;1;0;11;0;0;0
Mario Bittencourt no(a) Copa Sul Americana 2019;20240726;1;1;0;13;0;0;0
Mario Bittencourt no(a) Maracana;20240728;1;1;0;3;0;0;0
Marlon 2022;20240725;1;1;0;7;0;0;0
Marlon 2024;20240725;1;1;0;12;0;0;0
Marquinho 2017;20240725;1;1;0;6;0;0;0
Marquinhos 2002;20240725;1;1;0;3;0;0;0
Marquinhos 2024;20240725;1;1;0;5;0;0;0
Marquinhos 2024;20240728;1;1;0;11;0;0;0
Marquinhos Calazans 2019;20240725;1;1;0;3;0;0;0
Marquinhos Calazans 2019;20240728;1;1;0;2;0;0;0
Martim 1914;20240723;1;1;0;11;0;0;0
Martim 1914;20240724;1;1;0;0;0;0;0
Martinelli 2024;20240722;1;1;0;25;0;0;0
Martinelli 2024;20240723;1;1;0;119;0;0;0
Martinuccio 2012;20240725;1;1;0;6;0;0;0
Mascotes;20240724;1;1;0;118;0;0;0
Mascotes;20240726;1;1;1;0;0;0;0
Mascotes;20240728;1;1;0;2;0;0;0
Mateus Norton 2018;20240728;1;1;0;0;0;0;0
Matheus Alessandro 2020;20240728;1;1;0;0;0;0;0
Matheus Martins - 37;20240722;1;1;0;3;0;0;0
Matheus Pato 2020;20240728;1;1;0;0;0;0;0
Mauricio Fernandes 2002;20240727;1;1;1;23;0;0;0
Maurilio Jose Santiago;20240724;1;1;0;1;0;0;0
Mazola 1992;20240722;1;0;0;0;0;0;0
Mazola 1992;20240725;1;1;1;97;0;0;0
Mazola 1992;20240726;1;1;0;69;0;0;0
Mazola 1992;20240727;1;1;1;83;0;0;0
Mazza 1958;20240726;1;1;0;608;0;0;0
Melhores Duplas;20240725;1;1;0;13;0;0;0
Metinho 2021;20240725;1;1;0;32;0;0;0
Milan 0 X 1 Fluminense;20240725;1;1;1;5;0;0;0
Milan 0 X 1 Fluminense;20240726;1;1;1;9;0;0;0
Milionarios 1 X 2 Fluminense;20240723;1;1;0;0;0;0;0
Milionarios 1 X 2 Fluminense;20240725;1;1;0;3;0;0;0
Mineiro 2004;20240728;1;1;0;1;0;0;0
Minutagem Mano Menezes na 1ª passagem;20240722;1;1;0;129;0;0;0
Minutagem com Tecnico;20240722;1;1;0;8;0;0;0
Minutagem em Ano;20240724;1;1;0;5;0;0;0
Monzon 2013;20240724;1;1;0;41;0;0;0
Moto Club 1 X 1 Fluminense;20240722;1;1;0;19;0;0;0
Moto Club 1 X 3 Fluminense;20240727;1;1;0;2;0;0;0
Municipal 0 X 3 Fluminense;20240722;1;1;0;4;0;0;0
Municipal 0 X 3 Fluminense;20240723;1;1;0;6;0;0;0
Murilo 2003;20240723;1;1;1;0;0;0;0
Murilo 2003;20240726;1;1;1;7;0;0;0
Marcio 1969;20240725;1;1;1;54;0;0;0
Marcio Costa 1997;20240727;1;1;0;2;0;0;0
Media Publico por ano;20240725;1;1;0;1;0;0;0
Media de Publico - Brasileiro;20240724;1;1;0;158;0;0;0
Media de Publico - Brasileiro;20240726;1;1;0;29;0;0;0
Media de Publico - Brasileiro 2024;20240722;1;1;0;0;0;0;0
Media de Publico - Brasileiro 2024;20240725;1;1;0;0;0;0;0
Media de Publico - Carioca;20240726;1;1;0;20;0;0;0
Media de Publico - Copa Sul Americana;20240726;1;1;0;8;0;0;0
Media de Publico - Copa do Brasil;20240726;1;1;0;8;0;0;0
Media de Publico - Libertadores da America;20240726;1;1;0;50;0;0;0
Media de Publico - Maracana;20240725;1;1;0;8;0;0;0
Nabi Abi Chedid;20240726;1;1;0;16;0;0;0
Nacional AM 0 X 2 Fluminense;20240725;1;1;0;4;0;0;0
Nacional AM 1 X 3 Fluminense;20240725;1;1;0;19;0;0;0
Nacional Paraguai 2 X 4 Fluminense;20240723;1;1;0;20;0;0;0
Nacional Paraguai 3 X 2 Fluminense;20240723;1;1;0;23;0;0;0
Nacional Uruguai 0 X 0 Fluminense;20240723;1;1;0;2;0;0;0
Nacional Uruguai 1 X 1 Fluminense;20240723;1;1;0;228;0;0;0
Nascimento 2021;20240728;1;1;0;2;0;0;0
Nathan 2019;20240728;1;1;0;1;0;0;0
Nei 1995;20240727;1;1;0;17;0;0;0
Nene 2021;20240725;1;1;0;5;0;0;0
Nogueira 2017;20240728;1;1;0;2;0;0;0
Nonato - 16;20240726;1;1;0;0;0;0;0
Nonato - 8;20240726;1;1;0;0;0;0;0
Nonato 2024;20240724;1;1;0;2;0;0;0
Nonato 2024 - Gols por Adversario;20240722;1;1;0;29;0;0;0
Nonato 2024 - Gols por Campeonato;20240722;1;1;0;21;0;0;0
Noni 1963;20240726;1;1;0;2;0;0;0
Norrkoping 1 X 0 Fluminense;20240723;1;1;0;13;0;0;0
Norte America 4 X 7 Fluminense;20240723;1;1;0;11;0;0;0
Nova Cidade 0 X 3 Fluminense;20240728;1;1;0;150;0;0;0
Nova Iguacu 0 X 2 Fluminense;20240725;1;1;0;2;0;0;0
Numeracao Fixa;20240726;1;1;0;6;0;0;0
Numeracao Fixa;20240728;1;1;0;0;0;0;0
Nautico 1 X 1 Fluminense;20240725;1;1;0;5;0;0;0
Nautico 1 X 1 Fluminense;20240728;1;1;0;78;0;0;0
Nautico 1 X 2 Fluminense;20240722;1;1;0;45;0;0;0
Nelio 1970;20240723;1;1;0;23;0;0;0
Numero de jogos em 2016;20240724;1;1;0;2;0;0;0
Numero de jogos em 2024;20240725;1;1;0;22;0;0;0
Numero de jogos por em Ano;20240724;1;1;0;3;0;0;0
Numero de jogos por em Ano;20240725;1;1;0;71;0;0;0
Numeros por posicao;20240723;1;1;0;180;0;0;0
Odvan 2004;20240728;1;1;0;1;0;0;0
Olaria 0 X 1 Fluminense;20240723;1;1;0;5;0;0;0
Olaria 0 X 1 Fluminense;20240727;1;1;0;16;0;0;0
Olaria 0 X 2 Fluminense;20240722;1;1;0;5;0;0;0
Olaria 1 X 2 Fluminense;20240723;1;1;0;4;0;0;0
Olaria 1 X 3 Fluminense;20240723;1;1;0;7;0;0;0
Olaria 1 X 5 Fluminense;20240723;1;1;0;4;0;0;0
Olaria 2 X 2 Fluminense;20240723;1;1;0;2;0;0;0
Olaria 2 X 3 Fluminense;20240723;1;1;0;9;0;0;0
Olimpia 2 X 1 Fluminense;20240723;1;1;0;2;0;0;0
Olimpique Lyon 0 X 0 Fluminense;20240724;1;1;0;7;0;0;0
Oliveira 1973;20240728;1;1;0;6;0;0;0
Orejuela 2017;20240725;1;1;0;3;0;0;0
Orlando Pingo Ouro 1953;20240724;1;1;0;6;0;0;0
Oscar Cox;20240728;1;1;0;17;0;0;0
Oscar Cox em 1902;20240728;1;1;0;10;0;0;0
Oscar Roberto de Godoi;20240726;1;1;0;30;0;0;0
Oscar Scolfaro;20240724;1;1;0;1;0;0;0
Oscar Scolfaro;20240726;1;1;0;24;0;0;0
Osni 1980;20240726;1;1;0;15;0;0;0
Osvaldo Gomes 1921;20240723;1;1;1;0;0;0;0
Ourinhense 4 X 2 Fluminense;20240723;1;1;0;12;0;0;0
PSV Eindhoven 1 X 1 Fluminense;20240723;1;1;0;7;0;0;0
PSV Eindhoven 1 X 1 Fluminense;20240724;1;1;0;6;0;0;0
PSV Eindhoven 1 X 1 Fluminense;20240728;1;1;0;7;0;0;0
Palmeiras - Arena Palmeiras;20240725;1;1;0;29;0;0;0
Palmeiras - Brasileiro;20240724;1;1;0;15;0;0;0
Palmeiras - Brasileiro;20240725;1;1;0;49;0;0;0
Palmeiras - Brasileiro - Mandante;20240722;1;1;0;53;0;0;0
Palmeiras - Brasileiro - Maracana;20240724;1;1;0;48;0;0;0
Palmeiras - Maracana;20240723;1;1;0;36;0;0;0
Palmeiras 0 X 2 Fluminense;20240728;1;1;0;9;0;0;0
Palmeiras 1 X 0 Fluminense;20240723;1;1;0;42;0;0;0
Palmeiras 1 X 1 Fluminense;20240723;1;1;0;15;0;0;0
Palmeiras 1 X 1 Fluminense;20240725;1;1;0;8;0;0;0
Palmeiras 1 X 2 Fluminense;20240725;1;1;0;6;0;0;0
Palmeiras 1 X 3 Fluminense;20240725;1;1;0;14;0;0;0
Palmeiras 2 X 1 Fluminense;20240723;1;1;0;2;0;0;0
Palmeiras 3 X 1 Fluminense;20240723;1;1;0;2;0;0;0
Palmeiras 3 X 1 Fluminense;20240727;1;1;0;5;0;0;0
Palmeiras de 01/01/2001 ate 27/07/2024;20240727;1;1;0;1;0;0;0
Paraisense 0 X 1 Fluminense;20240723;1;1;0;5;0;0;0
Parc des Princes;20240725;1;1;0;0;0;0;0
Parraro 1980;20240726;1;1;1;49;0;0;0
Participacoes diretas em gols em Ano;20240725;1;1;0;4;0;0;0
Participacoes em Gols em 2024;20240725;1;1;0;14;0;0;0
Passagem de Tecnico;20240723;1;1;0;110;0;0;0
Passagem de Tecnico;20240727;1;1;0;11;0;0;0
Passagem de Tecnico;20240728;1;1;0;150;0;0;0
Passagens de Tecnico;20240724;1;1;0;7;0;0;0
Patrick 2018;20240725;1;1;0;20;0;0;0
Patrick 2018;20240728;1;1;0;5;0;0;0
Paulinho 1992;20240727;1;1;0;1;0;0;0
Paulo Cesar 1994;20240722;1;1;0;7;0;0;0
Paulo Cesar Zanovelli;20240722;1;1;0;29;0;0;0
Paulo Cesar 2009;20240723;1;1;0;22;0;0;0
Paulo Henrique Ganso - 10;20240722;1;1;0;1;0;0;0
Paulo Henrique Ganso 2024;20240727;1;1;0;1;0;0;0
Paulo Lino 1982;20240727;1;1;1;59;0;0;0
Paulo Roberto 1997;20240728;1;1;0;6;0;0;0
Paulo Victor 1988;20240725;1;1;0;5;0;0;0
Pederneiras 1905;20240722;1;1;0;4;0;0;0
Pedrinho 2006;20240725;1;1;0;1;0;0;0
Pedro 2019;20240725;1;1;0;4;0;0;0
Pedro Abad contra Corinthians;20240726;1;1;0;4;0;0;0
Pedro Omar 1967;20240722;1;1;0;7;0;0;0
Pelotas 4 X 3 Fluminense;20240725;1;1;0;71;0;0;0
Penaltis em 2011;20240724;1;1;0;50;0;0;0
Penaltis em 2012;20240724;1;1;0;71;0;0;0
Penaltis em 2013;20240724;1;1;0;28;0;0;0
Penaltis em 2014;20240724;1;1;0;8;0;0;0
Penaltis em 2015;20240724;1;1;0;11;0;0;0
Penaltis em 2016;20240724;1;1;0;44;0;0;0
Penaltis em 2017;20240724;1;1;0;28;0;0;0
Penaltis em 2018;20240724;1;1;0;10;0;0;0
Penaltis em 2019;20240724;1;1;0;27;0;0;0
Penaltis em 2020;20240724;1;1;0;21;0;0;0
Penaltis em 2021;20240724;1;1;0;24;0;0;0
Penaltis em 2022;20240724;1;1;0;33;0;0;0
Penaltis em 2023;20240724;1;1;0;31;0;0;0
Penaltis em 2024;20240724;1;1;0;14;0;0;0
Penaltis por ano;20240724;1;1;0;178;0;0;0
Penarol 2 X 0 Fluminense;20240723;1;1;0;2;0;0;0
Penarol 3 X 0 Fluminense;20240723;1;1;0;4;0;0;0
Petkovic 2006;20240725;1;1;0;6;0;0;0
Peu 2017;20240728;1;1;0;3;0;0;0
Picos 2 X 4 Fluminense;20240723;1;1;1;94;0;0;0
Pinheiro 1963;20240724;1;1;0;12;0;0;0
Pinheiro 1963;20240725;1;1;0;30;0;0;0
Pinheiro 1963;20240727;1;1;0;13;0;0;0
Pipico 1966;20240723;1;1;0;28;0;0;0
Piromba 1945;20240726;1;1;0;47;0;0;0
Ponte Preta 3 X 4 Fluminense;20240725;1;1;0;214;0;0;0
Pontos rodada a rodada em 2018;20240727;1;1;0;2;0;0;0
Porto 1 X 0 Fluminense;20240722;1;1;0;14;0;0;0
Porto 3 X 1 Fluminense;20240723;1;1;0;23;0;0;0
Portuguesa 2 X 0 Fluminense;20240723;1;1;0;1;0;0;0
Portuguesa SP 2 X 1 Fluminense;20240724;1;1;0;7;0;0;0
Portuguesa SP 2 X 4 Fluminense;20240723;1;1;0;2;0;0;0
Portuguesa SP 3 X 1 Fluminense;20240723;1;1;0;368;0;0;0
Portuguesa SP 6 X 5 Fluminense;20240723;1;1;0;2;0;0;0
"Posicao rodada a rodada em 0 2010 1 2012 2 2005 3 2015 4 2006 5 2023 6 2014 7 2017 8 2011 9 2022 10 2020 11 2018 12 2004 13 2021 14 2007 15 2016 16 2003 17 2013 18 2009 19 2019 20 2024 21 2008 Name: ano_brasileiro; dtype: int64";20240727;1;1;0;13;0;0;0
Posicoes rodada a rodada;20240722;1;1;0;73;0;0;0
Posicoes rodada a rodada;20240724;1;1;0;17;0;0;0
Posicoes rodada a rodada em 2019;20240727;1;1;0;6;0;0;0
Presenca Estrangeiros;20240724;1;1;0;30;0;0;0
Presidente Hayes 1 X 2 Fluminense;20240723;1;1;0;2;0;0;0
Presidentes;20240726;1;1;0;38;0;0;0
Previsoes;20240725;1;1;0;4;0;0;0
Proximos Jogos;20240723;1;1;0;44;0;0;0
Proximos Jogos;20240728;1;1;0;3;0;0;0
Publico em 2024;20240725;1;1;0;2;0;0;0
Publico;20240724;1;1;0;30;0;0;0
Publicos;20240725;1;1;0;0;0;0;0
Publicos;20240726;1;1;0;1;0;0;0
Quarta 2022;20240726;1;1;0;4;0;0;0
Quissama 0 X 3 Fluminense;20240724;1;1;0;3;0;0;0
Racing Paris 0 X 2 Fluminense;20240723;1;1;0;3;0;0;0
Rafael Monteiro 2024;20240728;1;1;0;7;0;0;0
Rafael Moura 2012;20240725;1;1;0;2;0;0;0
Rafael Sobis 2014;20240723;1;1;0;11;0;0;0
Rafael Sobis 2014;20240725;1;1;0;53;0;0;0
Rafael Sobis 2014;20240727;1;1;0;12;0;0;0
Rafael Traci;20240722;1;1;0;16;0;0;0
Rafinha 2015;20240728;1;1;0;2;0;0;0
Ramon 2018;20240728;1;1;0;4;0;0;0
Ranking de Assistencias em 2022;20240722;1;1;0;11;0;0;0
Ranking de Assistencias em 2023;20240722;1;1;0;7;0;0;0
Ranking de Assistencias em 2024;20240722;1;1;0;20;0;0;0
Ranking de Assistencias em 2024;20240725;1;1;0;6;0;0;0
Ranking de Camisas;20240728;1;1;0;31;0;0;0
Ranking de Penaltis/Faltas;20240724;1;1;0;6;0;0;0
Ranking de Presidente;20240728;1;1;0;8;0;0;0
Ranking de gols contra;20240722;1;1;0;92;0;0;0
Ranking de gols contra;20240724;1;1;0;14;0;0;0
Ranking de gols por tipo;20240722;1;1;0;8;0;0;0
Ranking de tempo que nao perde;20240728;1;1;0;116;0;0;0
Ranking de tempo que nao vence;20240725;1;1;0;209;0;0;0
Ranking de tempo que nao vence;20240728;1;1;0;22;0;0;0
Ranking de turnos;20240722;1;1;0;122;0;0;0
Ranking de turnos;20240726;1;1;0;4;0;0;0
Ranking de turnos;20240727;1;1;0;94;0;0;0
Raphael Claus;20240723;1;1;0;80;0;0;0
Raphael Claus;20240725;1;0;0;0;0;0;0
Rapid 1 X 3 Fluminense;20240723;1;1;0;10;0;0;0
Rai 2021;20240728;1;1;0;7;0;0;0
Real Madrid 0 X 2 Fluminense;20240725;1;1;1;3;0;0;0
Real Madrid 0 X 2 Fluminense;20240727;1;1;1;44;0;0;0
Real Madrid 2 X 0 Fluminense;20240722;1;1;1;80;0;0;0
Real Madrid 2 X 0 Fluminense;20240725;1;1;0;42;0;0;0
Recopa 2024;20240723;1;1;0;7;0;0;0
Reginaldo 2018;20240728;1;1;0;6;0;0;0
Remo 2 X 1 Fluminense;20240727;1;1;0;2;0;0;0
Renato 1979;20240725;1;1;0;3;0;0;0
Renato 1979;20240727;1;1;0;11;0;0;0
Renato 1981;20240727;1;1;0;2;0;0;0
Renato 2017;20240728;1;1;0;1;0;0;0
Renato Augusto 2024;20240728;1;1;0;8;0;0;0
Renato Chaves 2018;20240725;1;1;0;8;0;0;0
Resende 0 X 4 Fluminense;20240725;1;1;0;14;0;0;0
Ricardo Lopes 1986;20240722;1;1;1;10;0;0;0
Richarlison 2017;20240725;1;1;0;3;0;0;0
Rio Branco 0 X 2 Fluminense;20240723;1;1;0;15;0;0;0
Rio Football Club 0 X 8 Fluminense;20240728;1;1;0;31;0;0;0
Rio Grande 0 X 1 Fluminense;20240725;1;1;0;12;0;0;0
Rio Negro 1 X 2 Fluminense;20240725;1;1;0;7;0;0;0
Rio Negro 1 X 2 Fluminense;20240727;1;1;0;4;0;0;0
Robert 2017;20240722;1;1;0;16;0;0;0
Robertinho 1947;20240724;1;1;0;24;0;0;0
Robertinho 1947;20240727;1;1;0;8;0;0;0
Roberto 1975;20240723;1;0;0;0;0;0;0
Roberto 1975;20240725;1;1;0;5;0;0;0
Robin Hood 0 X 7 Fluminense;20240725;1;1;0;5;0;0;0
Robson 1999;20240727;1;1;1;33;0;0;0
Rodrigo Dalonso Ferreira;20240724;1;1;0;4;0;0;0
Rodrigo Tiui 2007;20240725;1;1;0;3;0;0;0
Roger 2004;20240723;1;1;0;21;0;0;0
Roger 2008;20240725;1;1;0;3;0;0;0
Romerito 1989;20240725;1;1;0;0;0;0;0
Romualdo Arpi Filho;20240724;1;1;0;1;0;0;0
Romario 2004;20240728;1;1;0;18;0;0;0
Ronald 1997;20240722;1;1;0;14;0;0;0
Ronald 1997;20240727;1;1;0;4;0;0;0
Ronaldinho Gaucho 2016;20240728;1;1;0;64;0;0;0
Ronan 2014;20240728;1;1;0;7;0;0;0
Rongo 1941;20240727;1;1;0;19;0;0;0
Roni 2009;20240723;1;1;0;70;0;0;0
Rua Bariri;20240725;1;1;0;9;0;0;0
Regis 2002;20240725;1;1;0;13;0;0;0
Saldo de placar em campeonato;20240728;1;1;0;3;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240722;1;1;0;3;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240727;1;1;0;3;0;0;0
Sampaio Correa 2 X 1 Fluminense;20240726;1;1;1;7;0;0;0
Samuel 2016;20240725;1;1;0;4;0;0;0
Samuel 2016;20240728;1;1;0;5;0;0;0
Samuel 2021;20240728;1;1;0;9;0;0;0
Samuel Xavier 2024;20240723;1;1;0;39;0;0;0
Samuel Xavier 2024;20240724;1;1;0;1;0;0;0
Santa Cruz 1 X 2 Fluminense;20240727;1;1;0;38;0;0;0
Santiago Wanders 1 X 6 Fluminense;20240723;1;1;0;5;0;0;0
Santo Andre 1 X 1 Fluminense;20240725;1;1;0;10;0;0;0
Santo Andre 1 X 2 Fluminense;20240722;1;1;0;16;0;0;0
Santo Antonio 0 X 3 Fluminense;20240723;1;1;0;3;0;0;0
Santos 0 X 3 Fluminense;20240725;1;1;0;2;0;0;0
Santos 1 X 0 Fluminense;20240725;1;1;0;78;0;0;0
Santos 1 X 1 Fluminense;20240724;1;1;0;8;0;0;0
Santos 1 X 2 Fluminense;20240723;1;1;0;3;0;0;0
Santos 2 X 0 Fluminense;20240722;1;1;0;6;0;0;0
Santos 2 X 1 Fluminense;20240723;1;1;0;7;0;0;0
Santos 2 X 1 Fluminense;20240728;1;1;0;12;0;0;0
Santos 2 X 2 Fluminense;20240725;1;1;0;8;0;0;0
Santos 3 X 2 Fluminense;20240723;1;1;0;3;0;0;0
Santos de 01/01/2001 ate 27/07/2024;20240727;1;1;0;5;0;0;0
Sebastiao Rufino;20240724;1;1;0;1;0;0;0
Sel Lourenco Marques 0 X 2 Fluminense;20240725;1;1;0;9;0;0;0
Sel. Arabia Saudita 2 X 1 Fluminense;20240726;1;1;0;201;0;0;0
Sel. Espirito Santo 2 X 10 Fluminense;20240723;1;1;0;34;0;0;0
Selecao Anchieta 0 X 6 Fluminense;20240724;1;1;0;13;0;0;0
Selecao Arequipa 3 X 5 Fluminense;20240723;1;1;0;11;0;0;0
Selecao Chile 2 X 2 Fluminense;20240723;1;1;0;8;0;0;0
Selecao Cuiaba 1 X 2 Fluminense;20240725;1;1;0;5;0;0;0
Selecao Ilheus 1 X 3 Fluminense;20240728;1;1;0;58;0;0;0
Selecao Monlevade 1 X 4 Fluminense;20240728;1;1;0;26;0;0;0
Selecao Turquia 1 X 4 Fluminense;20240723;1;1;0;4;0;0;0
Selecao Uruguai 1 X 1 Fluminense;20240723;1;1;0;10;0;0;0
Selecao Uruguai 2 X 0 Fluminense;20240722;1;1;0;36;0;0;0
Selecao Uruguai 3 X 3 Fluminense;20240722;1;1;0;4;0;0;0
