# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Adversarios;2024080405;1;1;0;78;0;0;0
Adversarios;2024080406;1;1;0;9;0;0;0
Adversarios;2024080408;1;1;0;26;0;0;0
Adversarios;2024080412;1;1;0;9;0;0;0
Adversarios;2024080420;1;1;0;7;0;0;0
Adversarios;2024080423;1;1;0;27;0;0;0
Adversarios - quadricolores;2024072920;1;1;0;4;0;0;0
Adversarios Acre;2024080413;1;1;0;1;0;0;0
Adversarios Bahia;2024080213;1;1;0;7;0;0;0
Adversarios Bahia;2024080413;1;1;0;2;0;0;0
Adversarios Ceara;2024080213;1;1;0;15;0;0;0
Adversarios Distrito Federal;2024080213;1;1;0;4;0;0;0
Adversarios Espirito Santo;2024080213;1;1;0;11;0;0;0
Adversarios Maranhao;2024080121;1;1;0;3;0;0;0
Adversarios Maranhao;2024080213;1;1;0;9;0;0;0
Adversarios Parana;2024080213;1;1;0;8;0;0;0
Adversarios Paraiba;2024080213;1;1;0;4;0;0;0
Adversarios Para;2024080213;1;1;0;5;0;0;0
Adversarios Pernambuco;2024080213;1;1;0;5;0;0;0
Adversarios Piaui;2024080213;1;1;0;1;0;0;0
Adversarios Rio Grande do Norte;2024080121;1;1;0;1;0;0;0
Adversarios Rio Grande do Sul;2024080213;1;1;0;0;0;0;0
Adversarios Santa Catarina;2024080213;1;1;0;14;0;0;0
Adversarios por tempo determinado;2024072915;1;1;0;20;0;0;0
Adversarios por tempo determinado;2024073016;1;1;0;35;0;0;0
Adversarios por tempo determinado;2024073017;1;1;0;150;0;0;0
Afonsinho 1981;2024080122;1;1;0;2;0;0;0
Agnaldo Liz 2001;2024080122;1;1;0;2;0;0;0
Ailton 1996;2024073021;1;1;0;1;0;0;0
Ailton Cruz 1999;2024073021;1;1;0;33;0;0;0
Alan 2006;2024080122;1;1;0;3;0;0;0
Alan 2023 - Gols por Ano;2024080421;1;1;0;13;0;0;0
Alan Trindade da Silva;2024080210;1;1;0;5;0;0;0
Alan em 2008;2024080421;1;1;0;0;0;0;0
Alan em 2009;2024080421;1;1;0;0;0;0;0
Alan em 2010;2024080421;1;1;0;0;0;0;0
Alberto 1987;2024080122;1;1;0;6;0;0;0
Alberico 1970;2024080122;1;1;0;1;0;0;0
Alcindo 1997;2024073021;1;1;0;44;0;0;0
Alcindo 1997;2024080122;1;1;0;3;0;0;0
Aldo 1987;2024080122;1;1;0;2;0;0;0
Alemao 1989;2024080122;1;1;0;1;0;0;0
Alessandro 1993;2024080122;1;1;0;1;0;0;0
Alex 1995;2024080122;1;1;0;2;0;0;0
Alex 1997;2024080122;1;1;0;1;0;0;0
Alex Gomes Stefano;2024080210;1;1;0;9;0;0;0
Alex Oliveira 2003;2024080220;1;1;0;3;0;0;0
Alexandre 1979;2024080122;1;1;0;2;0;0;0
Alexandre Torres 1991;2024073106;1;1;1;12;0;0;0
Alfredinho 1937;2024072900;1;1;0;10;0;0;0
Alfredinho 1937;2024072901;1;1;0;16;0;0;0
Alfredo Jaconi;2024073017;1;1;0;28;0;0;0
Alfredo Jaconi;2024073020;1;1;0;32;0;0;0
Alfredo Jaconi;2024073112;1;1;0;91;0;0;0
Alfredo Jaconi;2024073120;1;1;0;0;0;0;0
Alfredo Jaconi;2024073121;1;1;0;39;0;0;0
Alfredo Jaconi;2024073122;1;1;0;21;0;0;0
Alfredo Jaconi;2024080101;1;1;0;11;0;0;0
Alfredo Jaconi;2024080117;1;1;0;28;0;0;0
Alfredo Jaconi;2024080119;1;1;0;27;0;0;0
Alfredo Jaconi;2024080212;1;0;0;0;0;0;0
Alfredo Jaconi;2024080421;1;1;0;3;0;0;0
Alianza Lima 1 X 1 Fluminense;2024080215;1;1;0;9;0;0;0
Altair 1970;2024073120;1;1;0;1;0;0;0
Ale 1995;2024080122;1;1;0;1;0;0;0
Amarelos do Andre Miquimba - 1997;2024073000;1;1;1;3;0;0;0
Amarelos do Bismarck - 2002;2024080311;1;1;1;11;0;0;0
Amauri 1983;2024080122;1;1;0;60;0;0;0
Amauri 1983;2024080423;1;1;0;2;0;0;0
Amauri 1983 - Gols por Ano;2024080422;1;1;0;4;0;0;0
Amauri em 1982;2024080422;1;1;0;0;0;0;0
Amistoso;2024080122;1;1;0;33;0;0;0
Amistoso Interestadual 1956;2024080206;1;1;0;3;0;0;0
Amistoso Interestadual 1978;2024073122;1;1;0;1;0;0;0
Amistoso Interestadual 1989;2024072923;1;1;0;2;0;0;0
Amistoso Internacional;2024080122;1;1;0;42;0;0;0
Amistoso Internacional 1985;2024080301;1;1;0;41;0;0;0
Amistoso Internacional 1994;2024080417;1;1;1;0;0;0;0
Amistoso Internacional 1999;2024080301;1;1;0;107;0;0;0
America 0 X 1 Fluminense;2024072921;1;1;0;29;0;0;0
America 0 X 2 Fluminense;2024080100;1;1;0;2;0;0;0
America 0 X 3 Fluminense;2024080122;1;1;0;2;0;0;0
America 1 X 1 Fluminense;2024072914;1;1;0;144;0;0;0
America 1 X 1 Fluminense;2024073015;1;1;0;6;0;0;0
America 2 X 2 Fluminense;2024080214;1;1;0;6;0;0;0
America 2 X 2 Fluminense;2024080317;1;1;0;15;0;0;0
America 2 X 2 Fluminense;2024080320;1;1;0;25;0;0;0
America 2 X 4 Fluminense;2024080121;1;1;0;3;0;0;0
America RN 1 X 2 Fluminense;2024080119;1;1;0;1;0;0;0
America Tres Rios 3 X 2 Fluminense;2024073018;1;1;0;36;0;0;0
Andarai 1 X 5 Fluminense;2024080122;1;1;0;5;0;0;0
Anderson 2013;2024073116;1;1;1;0;0;0;0
Anderson Daronco;2024072923;1;1;0;2;0;0;0
Anderson Daronco;2024080121;1;1;0;44;0;0;0
Andre - 35;2024073018;1;1;0;12;0;0;0
Andre - 7;2024073018;1;1;0;4;0;0;0
Andre 2024;2024072901;1;1;0;6;0;0;0
Andre 2024;2024072902;1;1;0;14;0;0;0
Andre 2024;2024072911;1;1;0;38;0;0;0
Andre 2024;2024072923;1;1;0;41;0;0;0
Andre 2024;2024073012;1;1;0;5;0;0;0
Andre 2024;2024073018;1;1;0;114;0;0;0
Andre 2024;2024073113;1;1;0;97;0;0;0
Andre 2024;2024073116;1;1;0;2;0;0;0
Andre 2024;2024073118;1;1;0;3;0;0;0
Andre 2024;2024080121;1;1;0;25;0;0;0
Andre 2024;2024080212;1;1;0;15;0;0;0
Andre 2024;2024080405;1;1;0;0;0;0;0
Andre 2024;2024080410;1;1;0;34;0;0;0
Andre 2024 - Botafogo;2024073113;1;1;0;36;0;0;0
Andre 2024 - Flamengo;2024073113;1;1;0;16;0;0;0
Andre 2024 - Libertadores da America;2024073113;1;1;0;0;0;0;0
Andre 2024 - Libertadores da America;2024073114;1;1;0;8;0;0;0
Andre 2024 - Vasco;2024073113;1;1;0;17;0;0;0
Andre Luiz Bento;2024080210;1;1;0;6;0;0;0
Andre Miquimba 1997;2024080418;1;1;1;0;0;0;0
Andres Cunha;2024080208;1;1;0;3;0;0;0
Aniversariantes do dia;2024073003;1;1;0;6;0;0;0
Aniversariantes do dia;2024073109;1;1;0;12;0;0;0
Aniversariantes em 26 / 01;2024073109;1;1;0;20;0;0;0
Aniversariantes em 30 / 07;2024073003;1;1;0;5;0;0;0
Ano 2022;2024073023;1;1;0;49;0;0;0
Ano a ano;2024073023;1;1;0;7;0;0;0
Aquino 2016;2024080203;1;1;0;10;0;0;0
Arinelson 1999;2024073021;1;1;0;22;0;0;0
Arinelson 1999;2024080423;1;1;0;2;0;0;0
Artilheiro por periodo;2024073011;1;1;0;18;0;0;0
Artilheiros Anuais;2024072918;1;1;0;153;0;0;0
Artilheiros Anuais;2024073009;1;1;0;70;0;0;0
Artilheiros Anuais;2024080423;1;1;0;59;0;0;0
Artilheiros Estrangeiros;2024072918;1;1;0;39;0;0;0
Artilheiros Estrangeiros;2024072920;1;1;0;33;0;0;0
Artilheiros Estrangeiros;2024073009;1;1;0;35;0;0;0
Artilheiros Estrangeiros;2024073019;1;1;0;15;0;0;0
Artilheiros Estrangeiros;2024080202;1;1;0;66;0;0;0
Artilheiros Estrangeiros por ano;2024080202;1;1;0;31;0;0;0
Artilheiros Estrangeiros por ano;2024080412;1;1;0;7;0;0;0
Artilheiros contra Bahia;2024080412;1;1;0;2;0;0;0
Artilheiros contra Bragantino;2024072913;1;1;0;7;0;0;0
Artilheiros contra Flamengo;2024072913;1;1;0;0;0;0;0
Artilheiros contra Flamengo;2024072918;1;1;0;23;0;0;0
Artilheiros contra Juventude;2024072901;1;1;0;32;0;0;0
Artilheiros contra Juventude;2024080117;1;1;0;27;0;0;0
Artilheiros contra Juventude;2024080322;1;1;0;38;0;0;0
Artilheiros dos Seculos;2024072918;1;1;0;63;0;0;0
Artilheiros dos Seculos;2024072920;1;1;0;32;0;0;0
Artilheiros dos Seculos;2024080412;1;1;0;14;0;0;0
Artilheiros dos Seculos;2024080423;1;1;0;12;0;0;0
Artilheiros em 2024;2024072920;1;1;0;17;0;0;0
Artilheiros em 2024;2024073018;1;1;0;29;0;0;0
Artilheiros em 2024;2024080322;1;1;0;19;0;0;0
Artilheiros em Estadios;2024080420;1;1;0;0;0;0;0
Artilheiros em jogos oficiais;2024080202;1;1;0;46;0;0;0
Artilheiros em jogos oficiais;2024080422;1;1;0;47;0;0;0
Artilheiros entre 22/2/2019 e 30/7/2024;2024073011;1;1;0;10;0;0;0
Artilheiros mais novos do seculo XXI;2024072918;1;1;0;0;0;0;0
Artilheiros na temporada 1981;2024080423;1;1;0;26;0;0;0
Artilheiros na temporada 1982;2024080423;1;1;0;8;0;0;0
Artilheiros na temporada 1999;2024080423;1;1;0;48;0;0;0
Artilheiros na temporada 2024;2024080400;1;1;0;14;0;0;0
Artilheiros no(a) Alfredo Jaconi;2024080117;1;1;0;0;0;0;0
Artilheiros no(a) Alfredo Jaconi;2024080118;1;1;0;19;0;0;0
Artilheiros no(a) Amistoso;2024080117;1;1;0;5;0;0;0
Artilheiros no(a) Amistoso Interestadual;2024080117;1;1;0;2;0;0;0
Artilheiros no(a) Amistoso Internacional;2024080117;1;1;0;2;0;0;0
Artilheiros no(a) Brasileiro;2024072916;1;1;0;62;0;0;0
Artilheiros no(a) Brasileiro;2024073019;1;1;0;16;0;0;0
Artilheiros no(a) Brasileiro;2024080420;1;1;0;0;0;0;0
Artilheiros no(a) Brasileiro;2024080421;1;1;0;30;0;0;0
Artilheiros no(a) Brasileiro;2024080422;1;1;0;546;0;0;0
Artilheiros no(a) Brasileiro 1971;2024080422;1;1;0;3;0;0;0
Artilheiros no(a) Brasileiro 1972;2024080422;1;1;0;9;0;0;0
Artilheiros no(a) Brasileiro 1973;2024080422;1;1;0;67;0;0;0
Artilheiros no(a) Brasileiro 1974;2024080422;1;1;0;3;0;0;0
Artilheiros no(a) Brasileiro 1975;2024080422;1;1;0;10;0;0;0
Artilheiros no(a) Brasileiro 1976;2024080422;1;1;0;6;0;0;0
Artilheiros no(a) Brasileiro 1977;2024080422;1;1;0;7;0;0;0
Artilheiros no(a) Brasileiro 1978;2024080422;1;1;0;4;0;0;0
Artilheiros no(a) Brasileiro 1979;2024080422;1;1;0;6;0;0;0
Artilheiros no(a) Brasileiro 1980;2024080422;1;1;0;4;0;0;0
Artilheiros no(a) Brasileiro 1981;2024080422;1;1;0;4;0;0;0
Artilheiros no(a) Brasileiro 1982;2024080422;1;1;0;12;0;0;0
Artilheiros no(a) Brasileiro 1983;2024080422;1;1;0;5;0;0;0
Artilheiros no(a) Brasileiro 1984;2024080422;1;1;0;10;0;0;0
Artilheiros no(a) Brasileiro 1985;2024080422;1;1;0;3;0;0;0
Artilheiros no(a) Brasileiro 1986;2024080422;1;1;0;4;0;0;0
Artilheiros no(a) Brasileiro 1987;2024080422;1;1;0;2;0;0;0
Artilheiros no(a) Brasileiro 1988;2024080422;1;1;0;9;0;0;0
Artilheiros no(a) Brasileiro 1989;2024080422;1;1;0;5;0;0;0
Artilheiros no(a) Brasileiro 1990;2024080422;1;1;0;28;0;0;0
Artilheiros no(a) Brasileiro 2024;2024080400;1;1;0;16;0;0;0
Artilheiros no(a) Carioca;2024073019;1;1;0;0;0;0;0
Artilheiros no(a) Carioca;2024080117;1;1;0;3;0;0;0
Artilheiros no(a) Copa Sul Americana;2024073019;1;1;0;13;0;0;0
Artilheiros no(a) Copa Sul Americana;2024080117;1;1;0;3;0;0;0
Artilheiros no(a) Copa Sul-Minas-Rio;2024080117;1;1;0;6;0;0;0
Artilheiros no(a) Copa do Brasil;2024073019;1;1;0;28;0;0;0
Artilheiros no(a) Copa do Brasil;2024080322;1;1;0;7;0;0;0
Artilheiros no(a) Engenhao;2024080117;1;1;0;9;0;0;0
Artilheiros no(a) Libertadores da America;2024073019;1;1;0;12;0;0;0
Artilheiros no(a) Libertadores da America;2024080117;1;1;0;1;0;0;0
Artilheiros no(a) Libertadores da America 2023;2024073122;1;1;0;20;0;0;0
Artilheiros no(a) Maracana;2024080117;1;1;0;5;0;0;0
Artilheiros no(a) Mundial;2024080117;1;1;0;0;0;0;0
Artilheiros no(a) Sao Januario;2024080118;1;1;0;8;0;0;0
Artilheiros no(a) Taca Brasil;2024080422;1;1;0;10;0;0;0
Artilheiros no(a) Torneio Rio-Sao Paulo;2024080117;1;1;0;4;0;0;0
Artilheiros no(a) Torneio Roberto Gomes Pedrosa;2024080422;1;1;0;24;0;0;0
Artilheiros por Adversario;2024073023;1;1;0;33;0;0;0
Artime 1972;2024080203;1;1;0;18;0;0;0
Arilson 2004;2024080320;1;1;0;4;0;0;0
Asprilla 2001;2024080203;1;1;0;12;0;0;0
Assis 1987 - Gols por Ano;2024080421;1;1;0;11;0;0;0
Assis em 1983;2024080421;1;1;0;4;0;0;0
Assis em 1984;2024080421;1;1;0;0;0;0;0
Assis em 1985;2024080421;1;1;0;1;0;0;0
Assis em 1987;2024080421;1;1;0;0;0;0;0
Assistencias - Brasileiro;2024073019;1;1;0;14;0;0;0
Assistencias - Carioca;2024073019;1;1;0;11;0;0;0
Assistencias - Copa Sul Americana;2024073019;1;1;0;27;0;0;0
Assistencias - Copa do Brasil;2024073019;1;1;0;18;0;0;0
Assistencias - Copa do Brasil;2024080121;1;1;0;0;0;0;0
Assistencias - Libertadores da America;2024073019;1;1;0;20;0;0;0
Assistencias do German Cano;2024080222;1;1;0;53;0;0;0
Assistencias do Leo;2024073105;1;1;0;10;0;0;0
Assistencias do Marcelo;2024080119;1;1;1;3;0;0;0
Assistencias do Mariano;2024072916;1;1;0;0;0;0;0
Assistencias do Paulo Henrique Ganso;2024073017;1;1;0;4;0;0;0
Assistencias do Yan;2024080214;1;1;0;2;0;0;0
Assistencias do Zanata;2024072923;1;1;0;0;0;0;0
Assistencias em Ano;2024073008;1;1;0;4;0;0;0
Assistencias em Ano;2024073019;1;1;0;3;0;0;0
Assistencias em Campeonato;2024073019;1;1;0;20;0;0;0
Assistencias em Campeonato;2024080121;1;1;0;6;0;0;0
Athletico PR 0 X 1 Fluminense;2024072910;1;1;0;2;0;0;0
Athletico PR 3 X 0 Fluminense;2024080314;1;1;0;2;0;0;0
Athletico PR 3 X 1 Fluminense;2024072911;1;1;0;0;0;0;0
Atletico GO 0 X 6 Fluminense;2024080317;1;1;0;9;0;0;0
Atletico GO 1 X 2 Fluminense;2024073122;1;1;0;1;0;0;0
Atletico MG - Copa do Brasil;2024080312;1;1;0;4;0;0;0
Atletico MG - Maracana;2024073016;1;1;0;5;0;0;0
Atletico MG 0 X 0 Fluminense;2024073123;1;1;0;6;0;0;0
Atletico MG 0 X 2 Fluminense;2024080220;1;1;0;7;0;0;0
Atletico MG 1 X 1 Fluminense;2024072910;1;1;0;0;0;0;0
Atletico MG 1 X 2 Fluminense;2024072911;1;1;0;0;0;0;0
Atletico MG 2 X 2 Fluminense;2024080120;1;1;0;2;0;0;0
Atletico MG 4 X 1 Fluminense;2024073015;1;1;0;10;0;0;0
Atletico MG 5 X 2 Fluminense;2024072911;1;1;0;1;0;0;0
Audax 0 X 1 Fluminense;2024080215;1;1;0;2;0;0;0
Avai 0 X 3 Fluminense;2024072910;1;1;0;1;0;0;0
Avai 1 X 1 Fluminense;2024072911;1;1;0;0;0;0;0
Azul 2019;2024080310;1;1;0;1;0;0;0
Azul 2019 com Gilberto 2020;2024080121;1;1;0;20;0;0;0
Airton Vieira de Moraes;2024080405;1;1;0;1;0;0;0
Bahia - Brasileiro;2024080420;1;1;0;18;0;0;0
Bahia - Copa do Brasil 2007;2024080420;1;1;0;9;0;0;0
Bahia - Maracana;2024080217;1;1;0;11;0;0;0
Bahia - Maracana;2024080319;1;1;0;35;0;0;0
Bahia - Maracana;2024080413;1;1;0;4;0;0;0
Bahia 0 X 1 Fluminense;2024072910;1;1;0;0;0;0;0
Bahia 1 X 1 Fluminense;2024073023;1;1;0;14;0;0;0
Bahia 1 X 2 Fluminense;2024080413;1;1;0;5;0;0;0
Bahia 2 X 1 Fluminense;2024072913;1;1;0;8;0;0;0
Bahia 2 X 1 Fluminense;2024072915;1;1;0;4;0;0;0
Bahia 2 X 1 Fluminense;2024080209;1;1;0;0;0;0;0
Bahia 2 X 1 Fluminense;2024080210;1;1;0;3;0;0;0
Bahia 2 X 1 Fluminense;2024080215;1;1;0;7;0;0;0
Bahia 2 X 1 Fluminense;2024080416;1;1;0;5;0;0;0
Bahia 2 X 2 Fluminense;2024080119;1;1;0;1;0;0;0
Bahia 3 X 2 Fluminense;2024072911;1;1;0;0;0;0;0
Bangu 0 X 1 Fluminense;2024073123;1;1;0;39;0;0;0
Bangu 0 X 1 Fluminense;2024080317;1;1;0;8;0;0;0
Bangu 0 X 2 Fluminense;2024080122;1;1;0;38;0;0;0
Bangu 0 X 3 Fluminense;2024080317;1;1;0;7;0;0;0
Bangu 1 X 1 Fluminense;2024080122;1;1;0;9;0;0;0
Bangu 1 X 1 Fluminense;2024080311;1;1;0;520;0;0;0
Bangu 1 X 2 Fluminense;2024080206;1;1;0;9;0;0;0
Bangu 1 X 2 Fluminense;2024080210;1;1;0;1;0;0;0
Bangu 1 X 2 Fluminense;2024080214;1;1;0;8;0;0;0
Bangu 1 X 2 Fluminense;2024080219;1;1;0;3;0;0;0
Bangu 1 X 5 Fluminense;2024073116;1;1;0;76;0;0;0
Bangu 1 X 5 Fluminense;2024080122;1;1;0;1;0;0;0
Bangu 2 X 4 Fluminense;2024080119;1;1;0;59;0;0;0
Bangu 5 X 6 Fluminense;2024073116;1;1;0;19;0;0;0
Barcelona Guaiaquil 0 X 3 Fluminense;2024080301;1;1;0;24;0;0;0
Barcelona Guaiaquil 3 X 1 Fluminense;2024073012;1;1;0;22;0;0;0
Barroso 3 X 9 Fluminense;2024073015;1;1;0;3;0;0;0
Berascochea 1948;2024073021;1;1;1;35;0;0;0
Beto 2006;2024073009;1;1;0;7;0;0;0
Bigode 1956;2024073106;1;1;0;69;0;0;0
Boavista 0 X 0 Fluminense;2024080323;1;1;0;0;0;0;0
Boavista 0 X 0 Fluminense;2024080400;1;1;0;0;0;0;0
Boavista 0 X 0 Fluminense;2024080401;1;1;0;11;0;0;0
Boavista 2 X 2 Fluminense;2024080215;1;1;0;7;0;0;0
Bobadilla 2021;2024080208;1;1;0;3;0;0;0
Boca do Jacare;2024073017;1;1;0;67;0;0;0
Bonsucesso 0 X 1 Fluminense;2024072921;1;1;0;15;0;0;0
Bonsucesso 0 X 4 Fluminense;2024080122;1;1;0;34;0;0;0
Bonsucesso 1 X 1 Fluminense;2024080317;1;1;0;5;0;0;0
Bonsucesso 1 X 3 Fluminense;2024073015;1;1;0;71;0;0;0
Bonsucesso 1 X 3 Fluminense;2024073016;1;1;0;9;0;0;0
Bonsucesso 1 X 7 Fluminense;2024073015;1;1;0;4;0;0;0
Bonsucesso 2 X 5 Fluminense;2024073015;1;1;0;93;0;0;0
Bonsucesso 2 X 5 Fluminense;2024073016;1;1;0;129;0;0;0
Bonsucesso 2 X 8 Fluminense;2024080121;1;1;0;3;0;0;0
Bonsucesso 2 X 8 Fluminense;2024080311;1;1;0;33;0;0;0
Botafogo - Maracana;2024073017;1;1;0;8;0;0;0
Botafogo 0 X 0 Fluminense;2024080317;1;1;0;41;0;0;0
Botafogo 0 X 1 Fluminense;2024073109;1;1;0;29;0;0;0
Botafogo 0 X 1 Fluminense;2024080122;1;1;0;18;0;0;0
Botafogo 0 X 2 Fluminense;2024080322;1;1;0;5;0;0;0
Botafogo 0 X 2 Fluminense;2024080419;1;1;0;4;0;0;0
Botafogo 1 X 0 Fluminense;2024072915;1;1;0;5;0;0;0
Botafogo 1 X 0 Fluminense;2024073122;1;1;0;20;0;0;0
Botafogo 1 X 0 Fluminense;2024073123;1;1;0;2;0;0;0
Botafogo 1 X 0 Fluminense;2024080213;1;1;0;3;0;0;0
Botafogo 1 X 0 Fluminense;2024080215;1;1;0;10;0;0;0
Botafogo 1 X 0 Fluminense;2024080317;1;1;0;389;0;0;0
Botafogo 1 X 0 Fluminense;2024080421;1;1;0;2;0;0;0
Botafogo 1 X 1 Fluminense;2024072910;1;1;0;0;0;0;0
Botafogo 1 X 1 Fluminense;2024080314;1;1;0;7;0;0;0
Botafogo 1 X 1 Fluminense;2024080317;1;1;0;56;0;0;0
Botafogo 1 X 1 Fluminense;2024080319;1;1;0;12;0;0;0
Botafogo 1 X 1 Fluminense;2024080320;1;1;0;1;0;0;0
Botafogo 1 X 2 Fluminense;2024080111;1;1;0;7;0;0;0
Botafogo 2 X 0 Fluminense;2024080317;1;1;0;19;0;0;0
Botafogo 2 X 1 Fluminense;2024080122;1;1;0;1;0;0;0
Botafogo 2 X 2 Fluminense;2024080214;1;1;0;6;0;0;0
Botafogo 2 X 3 Fluminense;2024080122;1;1;0;6;0;0;0
Botafogo 2 X 3 Fluminense;2024080311;1;1;0;251;0;0;0
Botafogo 3 X 1 Fluminense;2024080322;1;1;0;5;0;0;0
Botafogo 3 X 5 Fluminense;2024080122;1;1;0;4;0;0;0
Botafogo 4 X 1 Fluminense;2024080122;1;1;0;14;0;0;0
Botafogo PB 0 X 1 Fluminense;2024073122;1;1;0;4;0;0;0
Botafogo SP 1 X 1 Fluminense;2024080414;1;1;1;76;0;0;0
Botafogo de 01/01/2013 ate 31/12/2018;2024073017;1;1;0;3;0;0;0
Bragantino 0 X 1 Fluminense;2024072906;1;1;0;24;0;0;0
Bragantino 0 X 1 Fluminense;2024072917;1;1;0;26;0;0;0
Bragantino 0 X 1 Fluminense;2024072920;1;1;0;53;0;0;0
Bragantino 0 X 1 Fluminense;2024080212;1;1;0;17;0;0;0
Bragantino 0 X 1 Fluminense;2024080214;1;1;0;0;0;0;0
Bragantino 0 X 1 Fluminense;2024080215;1;1;0;10;0;0;0
Bragantino 0 X 1 Fluminense;2024080222;1;1;0;1;0;0;0
Bragantino 0 X 1 Fluminense;2024080406;1;1;0;115;0;0;0
Bragantino 0 X 1 Fluminense;2024080409;1;1;0;12;0;0;0
Bragantino 0 X 1 Fluminense;2024080410;1;1;0;3;0;0;0
Bragantino 1 X 0 Fluminense;2024072917;1;1;0;56;0;0;0
Bragantino 1 X 1 Fluminense;2024072917;1;1;0;40;0;0;0
Bragantino 2 X 2 Fluminense;2024072910;1;1;0;1;0;0;0
Bragantino 3 X 1 Fluminense;2024072917;1;1;0;30;0;0;0
Branca;2024072902;1;1;0;37;0;0;0
Branca;2024080121;1;1;0;19;0;0;0
Branca;2024080218;1;1;0;6;0;0;0
Branca 1907 - 1908;2024080118;1;1;0;7;0;0;0
Branca 1909 - 1918;2024080118;1;1;0;3;0;0;0
Branca 1919 - 1934;2024080118;1;1;0;4;0;0;0
Branca 1935;2024080118;1;1;0;4;0;0;0
Branca 1936 - 1939;2024080118;1;1;0;4;0;0;0
Branca 1940 - 1964;2024080118;1;1;0;3;0;0;0
Branca 1965;2024080118;1;1;0;6;0;0;0
Branca 1973 - 1977;2024080118;1;1;0;8;0;0;0
Branca 1979;2024080118;1;1;0;14;0;0;0
Branca 1980;2024080118;1;1;0;24;0;0;0
Branca 1994;2024080221;1;1;0;12;0;0;0
Branca 2009;2024080220;1;1;0;33;0;0;0
Branca 2009 no(a) Brasileiro;2024080220;1;1;0;21;0;0;0
Branca 2009 no(a) Carioca;2024080220;1;1;0;3;0;0;0
Branca 2009 no(a) Copa Sul Americana;2024080220;1;1;0;6;0;0;0
Branca 2009 no(a) Copa do Brasil;2024080220;1;1;0;3;0;0;0
Branca 2015 - 2016;2024080423;1;1;0;5;0;0;0
Branca 2017-2018;2024080423;1;1;0;16;0;0;0
Branca 2020;2024080118;1;1;0;15;0;0;0
Branca 2021;2024080423;1;1;0;7;0;0;0
Branca 2022;2024080118;1;1;0;51;0;0;0
Branca 2022;2024080423;1;1;0;6;0;0;0
Branca 2023;2024080210;1;1;0;9;0;0;0
Branca 2024;2024080119;1;1;0;15;0;0;0
Branca 2024;2024080120;1;1;0;27;0;0;0
Branca 2024;2024080207;1;1;0;2;0;0;0
Branca 2024;2024080208;1;1;0;218;0;0;0
Branca 2024;2024080216;1;1;0;0;0;0;0
Branca 2024;2024080220;1;1;0;9;0;0;0
Branca 2024;2024080420;1;1;0;29;0;0;0
Branca 2024 em 0;2024080214;1;1;0;11;0;0;0
Branca 2024 no(a) Brasileiro;2024080220;1;1;0;13;0;0;0
Branca 2024 no(a) Copa do Brasil;2024080220;1;1;0;3;0;0;0
Branca 2024 no(a) Libertadores da America;2024080220;1;1;0;2;0;0;0
Brasileiro;2024080400;1;1;0;102;0;0;0
Brasileiro;2024080401;1;1;0;0;0;0;0
Brasileiro 1972;2024080406;1;1;0;1;0;0;0
Brasileiro 1974;2024073000;1;1;0;12;0;0;0
Brasileiro 1974;2024080317;1;1;0;18;0;0;0
Brasileiro 1975;2024080119;1;1;0;86;0;0;0
Brasileiro 1976;2024073123;1;1;0;42;0;0;0
Brasileiro 1976;2024080119;1;1;0;91;0;0;0
Brasileiro 1977;2024080417;1;1;1;12;0;0;0
Brasileiro 1978;2024073117;1;1;0;33;0;0;0
Brasileiro 1984;2024073000;1;1;0;26;0;0;0
Brasileiro 1984;2024073009;1;1;0;27;0;0;0
Brasileiro 1984;2024080405;1;1;0;1;0;0;0
Brasileiro 1984;2024080423;1;1;0;4;0;0;0
Brasileiro 1984 - Carbone;2024073000;1;1;0;19;0;0;0
Brasileiro 1984 - Jose Carlos Amaral;2024073000;1;1;0;34;0;0;0
Brasileiro 1984 - Jose Carlos Amaral;2024073001;1;1;0;2;0;0;0
Brasileiro 1984 - Parreira;2024073000;1;1;0;24;0;0;0
Brasileiro 1988;2024080313;1;1;0;7;0;0;0
Brasileiro 1989;2024080313;1;1;0;14;0;0;0
Brasileiro 1994;2024073003;1;1;0;37;0;0;0
Brasileiro 2000;2024080314;1;1;0;21;0;0;0
Brasileiro 2001;2024080111;1;1;1;30;0;0;0
Brasileiro 2001;2024080314;1;1;0;17;0;0;0
Brasileiro 2005;2024080119;1;1;0;0;0;0;0
Brasileiro 2006;2024073009;1;1;0;25;0;0;0
Brasileiro 2010;2024080419;1;1;0;7;0;0;0
Brasileiro 2010;2024080423;1;1;0;1;0;0;0
Brasileiro 2010 - Muricy Ramalho;2024073001;1;1;0;3;0;0;0
Brasileiro 2011;2024080314;1;1;0;13;0;0;0
Brasileiro 2012;2024080321;1;1;0;45;0;0;0
Brasileiro 2012 - Abel;2024073001;1;1;0;6;0;0;0
Brasileiro 2019;2024073009;1;1;0;19;0;0;0
Brasileiro 2024;2024072915;1;1;0;55;0;0;0
