# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Lula em 1972;20240804;1;1;0;1;0;0;0
Luquinhas 2018;20240731;1;1;0;22;0;0;0
Leo 1959;20240802;1;1;0;3;0;0;0
Leo 1997;20240731;1;1;0;8;0;0;0
Leo 1997;20240802;1;1;0;24;0;0;0
Madureira 0 X 1 Fluminense;20240802;1;1;0;8;0;0;0
Madureira 0 X 2 Fluminense;20240802;1;1;0;6;0;0;0
Madureira 0 X 3 Fluminense;20240803;1;1;0;6;0;0;0
Madureira 0 X 4 Fluminense;20240729;1;1;0;17;0;0;0
Madureira 1 X 3 Fluminense;20240803;1;1;0;6;0;0;0
Madureira 2 X 5 Fluminense;20240801;1;1;0;5;0;0;0
Magno Alves 2016 - Gols por Adversario;20240729;1;1;0;27;0;0;0
Magno Alves 2016 - Gols por Ano;20240804;1;1;0;24;0;0;0
Magno Alves 2016 - Gols por Campeonato;20240729;1;1;0;9;0;0;0
Magno Alves em 1998;20240804;1;1;0;1;0;0;0
Magno Alves em 2000;20240804;1;1;0;171;0;0;0
Magno Alves em 2001;20240804;1;1;0;15;0;0;0
Magno Alves em 2002;20240804;1;1;0;20;0;0;0
Maguielson Lima Barbosa;20240729;1;1;1;6;0;0;0
Maior Artilheiro contra Adversario;20240801;1;1;0;12;0;0;0
Maior Artilheiro contra Adversario;20240803;1;1;0;17;0;0;0
Maior Artilheiro em Ano;20240729;1;1;0;8;0;0;0
Maior Artilheiro em Ano;20240730;1;1;0;2;0;0;0
Maior Artilheiro em Ano;20240803;1;1;0;3;0;0;0
Maior Artilheiro em Campeonato;20240729;1;1;0;10;0;0;0
Maior Artilheiro em Campeonato;20240731;1;1;0;29;0;0;0
Maior Artilheiro em Campeonato;20240801;1;1;0;116;0;0;0
Maior Artilheiro em Campeonato;20240803;1;1;0;6;0;0;0
Maior Artilheiro em Temporada;20240802;1;1;0;5;0;0;0
Maiores Artilheiros;20240804;1;1;0;42;0;0;0
Maiores Artilheiros anuais;20240730;1;1;0;55;0;0;0
Maiores Artilheiros em jogos eliminatorios;20240801;1;1;0;0;0;0;0
Maiores Artilheiros vindo do banco;20240730;1;1;0;3;0;0;0
Maiores Publicos - Athletico PR;20240729;1;1;0;57;0;0;0
Maiores Publicos - Atletico GO;20240729;1;1;0;44;0;0;0
Maiores Publicos - Atletico MG;20240729;1;1;0;35;0;0;0
Maiores Publicos - Bahia;20240729;1;1;0;74;0;0;0
Maiores Publicos - Bahia;20240804;1;1;0;76;0;0;0
Maiores Publicos - Botafogo;20240729;1;1;0;12;0;0;0
Maiores Publicos - Bragantino;20240729;1;1;0;58;0;0;0
Maiores Publicos - Brasileiro 2024;20240729;1;1;0;76;0;0;0
Maiores Publicos - Brasileiro 2024;20240803;1;1;0;0;0;0;0
Maiores Publicos - Brasileiro 2024;20240804;1;1;0;0;0;0;0
Maiores Publicos - Classicos;20240729;1;1;0;8;0;0;0
Maiores Publicos - Classicos;20240803;1;1;1;50;0;0;0
Maiores Publicos - Corinthians;20240729;1;1;0;41;0;0;0
Maiores Publicos - Coritiba;20240729;1;1;0;25;0;0;0
Maiores Publicos - Criciuma;20240729;1;1;0;21;0;0;0
Maiores Publicos - Cruzeiro;20240729;1;1;0;17;0;0;0
Maiores Publicos - Engenhao;20240729;1;1;0;28;0;0;0
Maiores Publicos - Fortaleza;20240729;1;1;0;32;0;0;0
Maiores Publicos - Goias;20240729;1;1;0;14;0;0;0
Maiores Publicos - Gremio;20240729;1;1;0;52;0;0;0
Maiores Publicos - Juventude;20240729;1;1;0;10;0;0;0
Maiores Publicos - Maracana;20240729;1;1;0;3;0;0;0
Maiores Publicos - Nacional Uruguai;20240803;1;1;0;20;0;0;0
Maiores Publicos - Palmeiras;20240729;1;1;0;74;0;0;0
Maiores Publicos - Santos;20240729;1;1;0;27;0;0;0
Maiores Publicos - Sao Paulo;20240729;1;1;0;29;0;0;0
Maiores Publicos - Vasco;20240729;1;1;0;3;0;0;0
Maiores Publicos - Vitoria BA;20240729;1;1;0;25;0;0;0
Maiores Publicos contra Bahia - Maracana;20240803;1;1;0;55;0;0;0
Maiores publicos contra adversario em estadio;20240803;1;1;0;33;0;0;0
Maiores publicos por Adversarios;20240729;1;1;0;194;0;0;0
Maiores publicos por Adversarios;20240803;1;1;0;13;0;0;0
Maiores publicos por Adversarios;20240804;1;1;0;13;0;0;0
Mais Jogos;20240729;1;1;0;12;0;0;0
Mais Participacoes em gols em 1 jogo;20240802;1;1;0;57;0;0;0
Mais defendeu penalties;20240729;1;1;0;0;0;0;0
Mais defendeu penalties;20240731;1;1;0;29;0;0;0
Mais jogos em Campeonato;20240729;1;1;0;2;0;0;0
Mais jogos em Campeonato;20240804;1;1;0;6;0;0;0
Mais jogos no elenco atual;20240801;1;1;0;61;0;0;0
Mais jogos no(a) Brasileiro;20240729;1;1;0;45;0;0;0
Mais jogos no(a) Brasileiro 2024;20240804;1;1;0;36;0;0;0
Mais jogos nos Seculos;20240730;1;1;0;77;0;0;0
Mais jogos sem levar gol;20240731;1;1;0;43;0;0;0
Mais treinou em Campeonato;20240730;1;1;0;11;0;0;0
Mais treinou em Campeonato;20240804;1;1;0;41;0;0;0
Mais vezes Artilheiros Anuais;20240729;1;1;0;21;0;0;0
Mais vezes Artilheiros Anuais;20240730;1;1;0;2;0;0;0
Mais vitorias no seculo;20240730;1;1;0;6;0;0;0
Mais vitorias no seculo;20240804;1;1;0;0;0;0;0
Maldonado 1992;20240730;1;1;0;24;0;0;0
Maldonado 1992;20240731;1;1;0;4;0;0;0
Maldonado 1992;20240802;1;1;0;8;0;0;0
Manfrini 1975 - Gols por Ano;20240804;1;1;0;8;0;0;0
Manfrini em 1973;20240804;1;1;0;0;0;0;0
Manfrini em 1974;20240804;1;1;0;0;0;0;0
Manfrini em 1975;20240804;1;1;0;1;0;0;0
Mano 1999;20240804;1;1;0;3;0;0;0
Mano Menezes - Brasileiro 2024;20240804;1;1;0;38;0;0;0
Manoel 1964;20240730;1;1;0;2;0;0;0
Manoel 2024;20240729;1;1;0;5;0;0;0
Manoel 2024;20240801;1;1;0;6;0;0;0
Manoel Paixao dos Santos;20240801;1;1;0;0;0;0;0
Mane Garrincha;20240804;1;1;0;4;0;0;0
Maracana;20240731;1;1;0;2;0;0;0
Maracana;20240802;1;1;0;15;0;0;0
Maracana;20240803;1;1;0;0;0;0;0
Maranhao 1 X 1 Fluminense;20240801;1;1;0;2;0;0;0
Marcas Historicas Atuais;20240804;1;1;0;14;0;0;0
Marcelinho 2013;20240803;1;1;0;11;0;0;0
Marcelinho Paulista 1999;20240803;1;1;0;11;0;0;0
Marcelinho Paulista 1999;20240804;1;1;0;1;0;0;0
Marcelo 1989;20240803;1;1;0;5;0;0;0
Marcelo 1994;20240803;1;1;0;13;0;0;0
Marcelo 2004 - Gols por Ano;20240804;1;1;0;9;0;0;0
Marcelo 2022;20240804;1;1;0;4;0;0;0
Marcelo 2024;20240801;1;1;0;38;0;0;0
Marcelo de Lima Henrique;20240802;1;1;0;0;0;0;0
Marcelo em 2003;20240804;1;1;0;34;0;0;0
Marcelo em 2004;20240804;1;1;0;69;0;0;0
Marciel 2004;20240802;1;1;0;2;0;0;0
Marco Antonio 1976;20240801;1;1;0;185;0;0;0
Marcos Junior 2018;20240730;1;1;0;9;0;0;0
Marcos Junior 2018 - Gols por Ano;20240804;1;1;0;19;0;0;0
Marcos Junior em 2016;20240804;1;1;0;20;0;0;0
Marcos Junior em 2018;20240804;1;1;0;36;0;0;0
Marcao 2006;20240730;1;1;0;2;0;0;0
Marcao 2006;20240803;1;1;0;12;0;0;0
Mariano 2011;20240729;1;1;0;7;0;0;0
Mariano 2011;20240803;1;1;0;20;0;0;0
Marinho Chagas 1978 - Gols por Ano;20240804;1;1;0;5;0;0;0
Marinho Chagas em 1977;20240804;1;1;0;0;0;0;0
Marinho Chagas em 1978;20240804;1;1;0;0;0;0;0
Mario Bittencourt no(a) Copa do Brasil;20240801;1;1;0;44;0;0;0
Marlon 2024;20240801;1;1;0;0;0;0;0
Marquinhos 2024;20240804;1;1;0;0;0;0;0
Martinelli 2024;20240730;1;1;0;2;0;0;0
Martinelli 2024;20240802;1;1;0;68;0;0;0
Martinelli 2024;20240804;1;1;0;3;0;0;0
Martinelli 2024 - Libertadores da America 2023;20240801;1;1;0;11;0;0;0
Martinelli 2024 - Libertadores da America 2023;20240802;1;1;0;3;0;0;0
Martinuccio 2012;20240802;1;1;0;14;0;0;0
Mascotes;20240731;1;1;1;1;0;0;0
Mascotes;20240804;1;1;0;1;0;0;0
Matheus Delgado Candancan;20240802;1;1;0;3;0;0;0
Menores Publicos;20240731;1;1;0;5;0;0;0
Menores Publicos Alair Correia;20240731;1;1;0;2;0;0;0
Michel Araujo 2023;20240802;1;1;0;5;0;0;0
Mickey 1974 - Gols por Ano;20240804;1;1;0;9;0;0;0
Mickey em 1970;20240804;1;1;0;0;0;0;0
Mickey em 1971;20240804;1;1;0;6;0;0;0
Mickey em 1972;20240804;1;1;0;16;0;0;0
Milan 0 X 1 Fluminense;20240802;1;1;1;6;0;0;0
Mineirao;20240729;1;1;0;0;0;0;0
Monzon 2013;20240802;1;1;0;18;0;0;0
Moura Costa 1926;20240729;1;1;0;14;0;0;0
Marcio 1969;20240730;1;1;0;45;0;0;0
Mario Jorge 1981;20240801;1;1;1;0;0;0;0
Mario Jorge 1981;20240804;1;1;0;2;0;0;0
Mario Marques 1982;20240804;1;1;0;8;0;0;0
Mario Sergio 1975;20240801;1;1;0;71;0;0;0
Media Publico por ano;20240729;1;1;0;5;0;0;0
Media Publico por ano;20240731;1;1;0;3;0;0;0
Media de Publico no Brasileiro-Maracana de 2001 ate 2024;20240729;1;1;0;23;0;0;0
Media de Publico - 2024;20240729;1;1;0;45;0;0;0
Media de Publico - 2024;20240731;1;1;0;6;0;0;0
Media de Publico - Brasileiro 2024;20240803;1;1;0;39;0;0;0
Media de Publico - Classicos;20240729;1;1;0;24;0;0;0
Media de Publico - Maracana;20240729;1;1;0;114;0;0;0
Media de gols sofridos;20240729;1;1;0;38;0;0;0
Media de penalties;20240729;1;1;0;0;0;0;0
Nabi Abi Chedid;20240729;1;1;0;118;0;0;0
Nacional AM 0 X 2 Fluminense;20240731;1;1;0;32;0;0;0
Nacional PB 0 X 1 Fluminense;20240801;1;1;0;1;0;0;0
Nacional RJ 0 X 8 Fluminense;20240730;1;1;0;4;0;0;0
Nederveen 1928;20240802;1;1;0;4;0;0;0
Nei Andrade Nunesmaia;20240730;1;1;0;0;0;0;0
Neinha 1981;20240804;1;1;0;2;0;0;0
Nene 2021;20240731;1;1;0;0;0;0;0
Nino 1952;20240802;1;1;0;17;0;0;0
Nino 2023;20240730;1;1;0;7;0;0;0
Nino 2023 - Brasileiro;20240729;1;1;0;5;0;0;0
Nonato 1999;20240803;1;1;0;2;0;0;0
Nonato 2024;20240729;1;1;0;51;0;0;0
Nonato 2024;20240804;1;1;0;27;0;0;0
Numeracao Fixa;20240729;1;1;0;237;0;0;0
Numeracao Fixa;20240804;1;1;0;13;0;0;0
Numeros em 2020;20240729;1;1;0;4;0;0;0
Numeros por ano;20240729;1;1;0;1;0;0;0
Odair 1999;20240804;1;1;0;7;0;0;0
Odair Gama;20240730;1;1;0;28;0;0;0
Olaria 0 X 1 Fluminense;20240731;1;1;0;1;0;0;0
Olaria 0 X 1 Fluminense;20240803;1;1;0;9;0;0;0
Olaria 1 X 3 Fluminense;20240730;1;1;0;9;0;0;0
Olimpia 2 X 0 Fluminense;20240804;1;1;0;65;0;0;0
Olivares 1996;20240730;1;1;0;24;0;0;0
Olivares 1996;20240802;1;1;0;21;0;0;0
Operario MS 2 X 1 Fluminense;20240731;1;1;0;22;0;0;0
Operario MT 2 X 3 Fluminense;20240801;1;1;0;1;0;0;0
Orejuela 2017;20240802;1;1;0;8;0;0;0
Oriente Petrolero 1 X 10 Fluminense;20240731;1;1;0;8;0;0;0
Osni 1980;20240804;1;1;0;2;0;0;0
Osvaldo 1962;20240804;1;1;0;26;0;0;0
Pacaembu;20240730;1;1;0;47;0;0;0
Palmeiras - Copa do Brasil;20240803;1;1;0;2;0;0;0
Palmeiras 2 X 1 Fluminense;20240730;1;1;0;8;0;0;0
Palmeiras 3 X 2 Fluminense;20240801;1;1;0;5;0;0;0
Palmeiras de 01/01/2013 ate 30/07/2024;20240730;1;1;0;5;0;0;0
Parana 2 X 1 Fluminense;20240729;1;1;0;1;0;0;0
Parc des Princes;20240802;1;1;0;2;0;0;0
Parreira - Brasileiro 1974;20240730;1;1;0;12;0;0;0
Parreira - Brasileiro 1984;20240730;1;1;0;11;0;0;0
Participacoes em Gols contra Bahia;20240804;1;1;0;13;0;0;0
Passagem de Tecnico;20240729;1;1;0;114;0;0;0
Passagem de Tecnico;20240730;1;1;0;86;0;0;0
Passagem de Tecnico;20240731;1;1;0;4;0;0;0
Passagem de Tecnico;20240801;1;1;0;13;0;0;0
Paulinho 1992;20240730;1;1;0;8;0;0;0
Paulinho Cascavel 1984;20240729;1;1;0;2;0;0;0
Paulo Cesar Lima 1976;20240801;1;1;0;37;0;0;0
Paulo Cesar Lima 1976 - Gols por Ano;20240804;1;1;0;39;0;0;0
Paulo Cesar Lima em 1975;20240804;1;1;0;5;0;0;0
Paulo Cesar Zanovelli;20240801;1;1;0;7;0;0;0
Paulo Cesar 2009;20240804;1;1;0;1;0;0;0
Paulo Cesar de Oliveira;20240729;1;1;0;3;0;0;0
Paulo Henrique Ganso - 10;20240729;1;1;0;19;0;0;0
Paulo Henrique Ganso 2024;20240803;1;1;0;1;0;0;0
Paulo Henrique Ganso 2024 - Brasileiro;20240729;1;1;0;32;0;0;0
Paulo Henrique Ganso 2024 - Gols por Ano;20240730;1;1;0;23;0;0;0
Paulo Lino 1982;20240730;1;1;1;57;0;0;0
Paulo Lumumba 1971;20240730;1;1;0;3;0;0;0
Paulo Roberto 1981;20240801;1;1;1;25;0;0;0
Paulo Roberto Alves Jr.;20240803;1;1;0;5;0;0;0
Paulo Roberto Alves Jr.;20240804;1;1;0;0;0;0;0
Paulo Vianna 1923;20240729;1;1;0;34;0;0;0
Paysandu 0 X 3 Fluminense;20240729;1;1;0;1;0;0;0
Paysandu 0 X 3 Fluminense;20240801;1;1;0;0;0;0;0
Paysandu 1 X 2 Fluminense;20240731;1;1;0;32;0;0;0
Paysandu 1 X 2 Fluminense;20240801;1;1;0;2;0;0;0
Paysandu Cricket 3 X 0 Fluminense;20240730;1;1;0;4;0;0;0
Paysandu Cricket 3 X 0 Fluminense;20240801;1;1;0;2;0;0;0
Pedro 2019;20240729;1;1;0;5;0;0;0
Pedro 2019;20240802;1;1;0;14;0;0;0
Pedro 2019;20240803;1;1;0;5;0;0;0
Pedro 2019 - Gols por Ano;20240729;1;1;0;15;0;0;0
Pedro 2019 - Gols por Ano;20240804;1;1;0;26;0;0;0
Pedro em 2017;20240729;1;1;0;50;0;0;0
Pedro em 2017;20240804;1;1;0;1;0;0;0
Pedro em 2018;20240804;1;1;0;8;0;0;0
Pedro em 2019;20240804;1;1;0;5;0;0;0
Pele 1978;20240729;1;1;0;22;0;0;0
Pessali 1996;20240802;1;1;1;0;0;0;0
Petkovic 2006 - Gols por Ano;20240804;1;1;0;4;0;0;0
Petkovic em 2005;20240804;1;1;0;0;0;0;0
Petkovic em 2006;20240804;1;1;0;0;0;0;0
Picos 2 X 4 Fluminense;20240801;1;1;0;4;0;0;0
Pierre 2017;20240802;1;1;0;4;0;0;0
Placar de 3 x 0 contra Bahia;20240804;1;1;0;2;0;0;0
Placar de 4 x 0 contra Bahia;20240804;1;1;0;11;0;0;0
Polo Carrera 1966;20240802;1;1;0;7;0;0;0
Ponte Preta 3 X 0 Fluminense;20240803;1;1;0;7;0;0;0
Portuguesa 0 X 0 Fluminense;20240730;1;1;0;32;0;0;0
Portuguesa 0 X 4 Fluminense;20240730;1;1;0;35;0;0;0
Portuguesa 0 X 5 Fluminense;20240803;1;1;0;6;0;0;0
Portuguesa SP 0 X 1 Fluminense;20240730;1;1;0;8;0;0;0
Portuguesa SP 2 X 0 Fluminense;20240731;1;1;0;26;0;0;0
Portuguesa SP 2 X 4 Fluminense;20240801;1;1;0;7;0;0;0
Portuguesa SP 2 X 4 Fluminense;20240803;1;1;0;11;0;0;0
Portuguesa SP 4 X 1 Fluminense;20240730;1;1;0;7;0;0;0
Portuguesa SP 4 X 1 Fluminense;20240803;1;1;0;7;0;0;0
Portuguesa Santista 4 X 4 Fluminense;20240803;1;1;0;9;0;0;0
Preguinho 1939;20240801;1;1;0;24;0;0;0
Presenca Estrangeiros;20240729;1;1;0;25;0;0;0
Presenca Estrangeiros;20240730;1;1;0;31;0;0;0
Presenca Estrangeiros;20240801;1;1;0;13;0;0;0
Presenca Estrangeiros;20240804;1;1;0;25;0;0;0
Presidentes;20240801;1;1;0;13;0;0;0
Previsoes;20240802;1;1;0;27;0;0;0
Principais Adversarios da Bahia;20240801;1;1;0;2;0;0;0
Principais Adversarios de Minas Gerais;20240801;1;1;0;3;0;0;0
Principais Adversarios de Pernambuco;20240801;1;1;0;7;0;0;0
Principais Adversarios de Sao Paulo;20240801;1;1;0;10;0;0;0
Principais Adversarios do Parana;20240801;1;1;0;10;0;0;0
Principais Adversarios do Rio Grande do Sul;20240801;1;1;0;7;0;0;0
Principais adversarios;20240801;1;1;0;18;0;0;0
Principais adversarios em Campeonato;20240729;1;1;0;13;0;0;0
Principais adversarios em Campeonato;20240730;1;1;0;2;0;0;0
Proximos Jogos;20240803;1;1;0;14;0;0;0
Publico em 2022;20240729;1;1;0;2;0;0;0
Publico em 2023;20240729;1;1;0;1;0;0;0
Publico em 2024;20240729;1;1;0;3;0;0;0
Publico;20240729;1;1;0;38;0;0;0
Publico;20240731;1;1;0;6;0;0;0
Publico;20240803;1;1;0;14;0;0;0
Publico por periodo;20240729;1;1;0;30;0;0;0
Publicos;20240731;1;1;0;1;0;0;0
Quarta 2022;20240803;1;1;0;1;0;0;0
Quarta 2022;20240804;1;1;0;4;0;0;0
Racca Rovers 1 X 1 Fluminense;20240730;1;1;0;8;0;0;0
Racca Rovers 1 X 2 Fluminense;20240729;1;1;0;55;0;0;0
Racca Rovers 1 X 2 Fluminense;20240730;1;1;0;5;0;0;0
Racca Rovers 1 X 2 Fluminense;20240731;1;1;0;28;0;0;0
Rafael Sobis 2014 - Gols por Ano;20240804;1;1;0;11;0;0;0
Rafael Sobis em 2011;20240804;1;1;0;0;0;0;0
Rafael Sobis em 2012;20240804;1;1;0;0;0;0;0
Rafael Sobis em 2013;20240804;1;1;0;0;0;0;0
Rafael Sobis em 2014;20240804;1;1;0;0;0;0;0
Rafael Traci;20240801;1;1;0;3;0;0;0
Ranking de Assistencias;20240801;1;1;0;0;0;0;0
Ranking de Camisas;20240729;1;1;0;24;0;0;0
Ranking de anos;20240802;1;1;0;11;0;0;0
Ranking de chutes;20240730;1;1;0;200;0;0;0
Ranking de chutes;20240804;1;1;0;60;0;0;0
Ranking de chutes adversarios;20240730;1;1;0;11;0;0;0
Ranking de chutes adversarios;20240731;1;1;0;8;0;0;0
Ranking de chutes adversarios;20240801;1;1;0;3;0;0;0
Ranking de chutes adversarios contra Atletico MG;20240801;1;1;0;6;0;0;0
Ranking de chutes adversarios contra Botafogo;20240801;1;1;0;5;0;0;0
Ranking de chutes adversarios do Fernando Diniz;20240731;1;1;0;8;0;0;0
Ranking de chutes adversarios do Luis Fernando Flores;20240731;1;1;0;1;0;0;0
Ranking de chutes adversarios do Odair Hellmann;20240801;1;1;0;2;0;0;0
Ranking de chutes contra Athletico PR;20240801;1;1;0;14;0;0;0
Ranking de chutes contra Atletico MG;20240801;1;1;0;7;0;0;0
Ranking de chutes contra Botafogo;20240801;1;1;0;38;0;0;0
Ranking de chutes contra Cruzeiro;20240801;1;1;0;22;0;0;0
Ranking de chutes contra Juventude;20240801;1;1;0;40;0;0;0
Ranking de chutes do Abel;20240731;1;1;0;36;0;0;0
Ranking de chutes do Botafogo;20240801;1;1;0;7;0;0;0
Ranking de chutes do Fernando Diniz;20240801;1;1;0;34;0;0;0
Ranking de chutes no alvo;20240730;1;1;0;11;0;0;0
Ranking de chutes no alvo;20240731;1;1;0;58;0;0;0
Ranking de chutes no alvo;20240801;1;1;0;6;0;0;0
Ranking de chutes no alvo;20240804;1;1;0;36;0;0;0
Ranking de chutes no alvo adversarios;20240730;1;1;0;7;0;0;0
Ranking de chutes no alvo adversarios;20240801;1;1;0;3;0;0;0
Ranking de chutes no alvo adversarios contra Botafogo;20240801;1;1;0;7;0;0;0
Ranking de chutes no alvo adversarios do Cristovao Borges;20240731;1;1;0;7;0;0;0
Ranking de chutes no alvo adversarios do Fernando Diniz;20240801;1;1;0;3;0;0;0
Ranking de chutes no alvo contra Alianza Lima;20240801;1;1;0;1;0;0;0
Ranking de chutes no alvo contra America MG;20240801;1;1;0;4;0;0;0
Ranking de chutes no alvo contra Atletico MG;20240801;1;1;0;21;0;0;0
Ranking de chutes no alvo contra Juventude;20240801;1;1;0;18;0;0;0
Ranking de chutes no alvo do Abel;20240731;1;1;0;17;0;0;0
Ranking de chutes no alvo do Abel;20240801;1;1;0;3;0;0;0
Ranking de escanteios;20240730;1;1;0;2;0;0;0
Ranking de escanteios;20240801;1;1;0;2;0;0;0
Ranking de escanteios adversario;20240730;1;1;0;1;0;0;0
Ranking de escanteios adversario;20240731;1;1;0;10;0;0;0
Ranking de escanteios adversario;20240801;1;1;0;6;0;0;0
Ranking de escanteios adversario contra Atletico MG;20240801;1;1;0;6;0;0;0
Ranking de escanteios adversario do Abel;20240801;1;1;0;1;0;0;0
Ranking de escanteios contra Sao Paulo;20240801;1;1;0;14;0;0;0
Ranking de escanteios do Abel;20240801;1;1;0;5;0;0;0
Ranking de escanteios do Levir Culpi;20240731;1;1;0;9;0;0;0
Ranking de faltas cometidas;20240730;1;1;0;81;0;0;0
Ranking de faltas cometidas;20240801;1;1;0;4;0;0;0
Ranking de faltas cometidas contra Bangu;20240801;1;1;0;3;0;0;0
Ranking de faltas cometidas do Abel;20240731;1;1;0;3;0;0;0
Ranking de faltas cometidas do Mano Menezes;20240801;1;1;0;4;0;0;0
Ranking de faltas sofridas;20240730;1;1;0;3;0;0;0
Ranking de faltas sofridas;20240731;1;1;0;4;0;0;0
Ranking de faltas sofridas;20240801;1;1;0;3;0;0;0
Ranking de faltas sofridas contra Flamengo;20240801;1;1;0;11;0;0;0
Ranking de faltas sofridas do Fernando Diniz;20240731;1;1;0;9;0;0;0
Ranking de faltas sofridas do Levir Culpi;20240801;1;1;0;2;0;0;0
Ranking de gols contra;20240731;1;1;0;70;0;0;0
Ranking de gols contra;20240803;1;1;0;24;0;0;0
Ranking de impedimentos;20240730;1;1;0;6;0;0;0
Ranking de impedimentos;20240801;1;1;0;3;0;0;0
Ranking de impedimentos adversario;20240730;1;1;0;1;0;0;0
Ranking de impedimentos adversario;20240801;1;1;0;2;0;0;0
Ranking de impedimentos adversario;20240804;1;1;0;13;0;0;0
Ranking de impedimentos adversario contra America MG;20240801;1;1;0;5;0;0;0
Ranking de impedimentos adversario do Fernando Diniz;20240801;1;1;0;2;0;0;0
Ranking de impedimentos contra Botafogo;20240801;1;1;0;4;0;0;0
Ranking de impedimentos do Abel;20240731;1;1;0;6;0;0;0
Ranking de impedimentos do Fernando Diniz;20240801;1;1;0;2;0;0;0
Ranking de jogos com mais chutes adversarios por tecnico;20240731;1;1;0;10;0;0;0
Ranking de jogos com mais chutes adversarios por tecnico;20240801;1;1;0;7;0;0;0
Ranking de jogos com mais chutes no alvo adversarios por tecnico;20240731;1;1;0;9;0;0;0
Ranking de jogos com mais chutes no alvo adversarios por tecnico;20240801;1;1;0;5;0;0;0
Ranking de jogos com mais chutes no alvo por tecnico;20240731;1;1;0;3;0;0;0
Ranking de jogos com mais chutes no alvo por tecnico;20240801;1;1;0;3;0;0;0
Ranking de jogos com mais chutes por tecnico;20240801;1;1;0;32;0;0;0
Ranking de jogos com mais escanteios adversarios por tecnico;20240801;1;1;0;2;0;0;0
Ranking de jogos com mais escanteios por tecnico;20240731;1;1;0;3;0;0;0
Ranking de jogos com mais escanteios por tecnico;20240801;1;1;0;2;0;0;0
Ranking de jogos com mais faltas adversarios por tecnico;20240731;1;1;0;12;0;0;0
Ranking de jogos com mais faltas adversarios por tecnico;20240801;1;1;0;3;0;0;0
Ranking de jogos com mais faltas por tecnico;20240731;1;1;0;3;0;0;0
Ranking de jogos com mais faltas por tecnico;20240801;1;1;0;4;0;0;0
Ranking de jogos com mais impedimentos adversarios por tecnico;20240801;1;1;0;5;0;0;0
Ranking de jogos com mais impedimentos por tecnico;20240731;1;1;0;2;0;0;0
Ranking de jogos com mais impedimentos por tecnico;20240801;1;1;0;3;0;0;0
Ranking de jogos com mais passes adversarios por tecnico;20240801;1;1;0;2;0;0;0
Ranking de jogos com mais passes por tecnico;20240731;1;1;0;8;0;0;0
Ranking de jogos com mais passes por tecnico;20240801;1;1;0;3;0;0;0
Ranking de jogos com mais posse de bola por tecnico;20240731;1;1;0;8;0;0;0
Ranking de jogos com mais posse de bola por tecnico;20240801;1;1;0;11;0;0;0
Ranking de jogos com menos posse de bola por tecnico;20240801;1;1;0;5;0;0;0
Ranking de mais posse de bola;20240730;1;1;0;26;0;0;0
Ranking de mais posse de bola;20240801;1;1;0;4;0;0;0
Ranking de mais posse de bola contra Flamengo;20240801;1;1;0;62;0;0;0
Ranking de mais posse de bola contra Fortaleza;20240801;1;1;0;4;0;0;0
Ranking de mais posse de bola do Fernando Diniz;20240731;1;1;0;29;0;0;0
Ranking de mais posse de bola do Fernando Diniz;20240801;1;1;0;9;0;0;0
Ranking de mais posse de bola do Levir Culpi;20240801;1;1;0;7;0;0;0
Ranking de menos posse de bola;20240730;1;1;0;5;0;0;0
Ranking de menos posse de bola;20240731;1;1;0;26;0;0;0
Ranking de menos posse de bola;20240801;1;1;0;8;0;0;0
Ranking de menos posse de bola contra Bahia;20240801;1;1;0;5;0;0;0
Ranking de menos posse de bola do Fernando Diniz;20240731;1;1;0;21;0;0;0
Ranking de menos posse de bola do Fernando Diniz;20240801;1;1;0;7;0;0;0
Ranking de passes adversario;20240730;1;1;0;3;0;0;0
Ranking de passes adversario;20240731;1;1;0;11;0;0;0
Ranking de passes adversario;20240801;1;1;0;3;0;0;0
Ranking de passes adversario contra Bahia;20240801;1;1;0;5;0;0;0
Ranking de passes adversario do Mano Menezes;20240801;1;1;0;2;0;0;0
Ranking de passes trocados;20240730;1;1;0;2;0;0;0
Ranking de passes trocados;20240801;1;1;0;6;0;0;0
Ranking de passes trocados do Eduardo Baptista;20240801;1;1;0;3;0;0;0
Ranking de passes trocados do Marcelo Oliveira;20240731;1;1;0;7;0;0;0
Raphael Claus;20240729;1;1;0;5;0;0;0
Raphael Claus;20240801;1;1;0;66;0;0;0
Rauli 1992;20240801;1;1;0;1;0;0;0
Raulino de Oliveira;20240803;1;1;0;4;0;0;0
Real Madrid 0 X 2 Fluminense;20240731;1;1;1;0;0;0;0
Recopa 2024;20240730;1;1;0;15;0;0;0
Reginaldo 2018;20240730;1;1;0;46;0;0;0
Rei Pele;20240730;1;1;0;0;0;0;0
Reinaldo Ribas;20240804;1;1;0;1;0;0;0
Remo 2 X 1 Fluminense;20240729;1;1;1;8;0;0;0
Remo 2 X 1 Fluminense;20240730;1;1;1;130;0;0;0
