# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240722
# Data de termino: 20240728
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
2 ª passagem de Fernando Diniz;2024072514;1;1;0;26;0;0;0
2008 x 2000;2024072615;1;1;0;0;0;0;0
2008 x 2000;2024072713;1;1;0;0;0;0;0
2008 x 2000;2024072714;1;1;0;1;0;0;0
2008 x 2000;2024072715;1;1;0;0;0;0;0
2008 x 2000;2024072717;1;1;0;0;0;0;0
2008 x 2000;2024072718;1;1;0;5;0;0;0
2008 x 2004;2024072615;1;1;0;5;0;0;0
2016 x 2012;2024072615;1;1;0;18;0;0;0
2021 a 2024;2024072617;1;1;0;0;0;0;0
2024 x 2021;2024072615;1;1;0;11;0;0;0
20º lugar;2024072411;1;1;0;4;0;0;0
3 ª passagem de Abel;2024072416;1;1;0;30;0;0;0
30 Adversarios que mais jogamos;2024072608;1;1;0;1;0;0;0
30 Adversarios que mais jogamos;2024072609;1;1;0;32;0;0;0
30 Estadios onde mais jogamos;2024072207;1;1;0;56;0;0;0
30 Estadios onde mais jogamos;2024072311;1;1;0;30;0;0;0
4 ª passagem de Abel;2024072415;1;1;0;0;0;0;0
4 ª passagem de Abel;2024072416;1;1;0;70;0;0;0
4 ª passagem de Abel;2024072509;1;1;0;10;0;0;0
4 ª passagem de Abel;2024072510;1;1;0;11;0;0;0
40 Maiores idolos;2024072212;1;1;0;194;0;0;0
40 Maiores idolos;2024072222;1;1;0;67;0;0;0
4º lugar;2024072820;1;1;0;0;0;0;0
4º lugar;2024072823;1;1;0;0;0;0;0
9º lugar;2024072411;1;1;0;3;0;0;0
Abel 1976;2024072616;1;1;0;12;0;0;0
Abel Hernandez 2021;2024072813;1;1;0;27;0;0;0
Adalberto 1955;2024072314;1;1;0;3;0;0;0
Adaleti Instambul 1 X 4 Fluminense;2024072315;1;1;0;2;0;0;0
Adidas;2024072511;1;1;0;6;0;0;0
Adriano Magrao 2007;2024072510;1;1;0;3;0;0;0
Adversario;2024072215;1;1;0;7;0;0;0
Adversario;2024072216;1;1;0;35;0;0;0
Adversario;2024072222;1;1;0;71;0;0;0
Adversario por ano;2024072415;1;1;0;15;0;0;0
Adversario x Campeonato;2024072216;1;1;0;27;0;0;0
Adversario x Campeonato;2024072222;1;1;0;27;0;0;0
Adversario x Campeonato;2024072416;1;1;0;25;0;0;0
Adversario x Campeonato;2024072500;1;1;0;75;0;0;0
Adversario x Campeonato;2024072521;1;1;0;15;0;0;0
Adversario x Campeonato;2024072612;1;1;0;79;0;0;0
Adversario x Campeonato;2024072713;1;1;0;19;0;0;0
Adversario x Campeonato;2024072810;1;1;0;15;0;0;0
Adversario x Campeonato;2024072814;1;1;0;13;0;0;0
Adversario x Campeonato x Estadio;2024072414;1;1;0;22;0;0;0
Adversario x Estadio;2024072309;1;1;0;8;0;0;0
Adversario x Estadio;2024072413;1;1;0;10;0;0;0
Adversario x Estadio;2024072500;1;1;0;17;0;0;0
Adversario x Estadio;2024072508;1;1;0;16;0;0;0
Adversario x Estadio;2024072509;1;1;0;30;0;0;0
Adversarios;2024072201;1;1;0;38;0;0;0
Adversarios;2024072202;1;1;0;6;0;0;0
Adversarios;2024072203;1;1;0;13;0;0;0
Adversarios;2024072207;1;1;0;23;0;0;0
Adversarios;2024072210;1;1;0;11;0;0;0
Adversarios;2024072216;1;1;0;4;0;0;0
Adversarios;2024072218;1;1;0;7;0;0;0
Adversarios;2024072219;1;1;0;118;0;0;0
Adversarios;2024072220;1;1;0;47;0;0;0
Adversarios;2024072300;1;1;0;10;0;0;0
Adversarios;2024072304;1;1;0;33;0;0;0
Adversarios;2024072310;1;1;0;14;0;0;0
Adversarios;2024072311;1;1;0;11;0;0;0
Adversarios;2024072411;1;1;0;12;0;0;0
Adversarios;2024072412;1;1;0;13;0;0;0
Adversarios;2024072418;1;1;0;20;0;0;0
Adversarios;2024072420;1;1;0;35;0;0;0
Adversarios;2024072421;1;1;1;11;0;0;0
Adversarios;2024072502;1;1;0;8;0;0;0
Adversarios;2024072516;1;1;0;13;0;0;0
Adversarios;2024072517;1;1;0;21;0;0;0
Adversarios;2024072520;1;1;0;116;0;0;0
Adversarios;2024072521;1;1;0;16;0;0;0
Adversarios;2024072522;1;1;0;8;0;0;0
Adversarios;2024072523;1;1;0;9;0;0;0
Adversarios;2024072607;1;1;0;112;0;0;0
Adversarios;2024072608;1;1;0;2;0;0;0
Adversarios;2024072616;1;1;0;4;0;0;0
Adversarios;2024072618;1;1;0;13;0;0;0
Adversarios;2024072700;1;1;0;8;0;0;0
Adversarios;2024072702;1;1;0;10;0;0;0
Adversarios;2024072709;1;1;0;11;0;0;0
Adversarios;2024072710;1;1;0;1;0;0;0
Adversarios;2024072711;1;1;0;5;0;0;0
Adversarios;2024072713;1;1;0;57;0;0;0
Adversarios;2024072721;1;1;0;12;0;0;0
Adversarios;2024072723;1;1;0;36;0;0;0
Adversarios;2024072800;1;1;0;17;0;0;0
Adversarios;2024072807;1;1;0;6;0;0;0
Adversarios;2024072811;1;1;0;1;0;0;0
Adversarios;2024072813;1;1;0;17;0;0;0
Adversarios;2024072814;1;1;0;24;0;0;0
Adversarios;2024072815;1;1;0;2;0;0;0
Adversarios;2024072817;1;1;0;6;0;0;0
Adversarios;2024072821;1;1;0;174;0;0;0
Adversarios;2024072822;1;1;0;8;0;0;0
Adversarios em vantagem;2024072216;1;1;0;24;0;0;0
Adversarios em vantagem;2024072222;1;1;0;16;0;0;0
Adversarios por tempo determinado;2024072416;1;1;0;53;0;0;0
Adversarios por tempo determinado;2024072717;1;1;0;91;0;0;0
Adversarios por tempo determinado;2024072718;1;1;0;118;0;0;0
Adversarios por tempo determinado;2024072819;1;1;0;19;0;0;0
Adversarios por tempo determinado;2024072822;1;1;0;13;0;0;0
Agomar Martins;2024072614;1;1;0;28;0;0;0
Agomar Martins;2024072615;1;1;0;3;0;0;0
Ailton 2014;2024072807;1;1;0;25;0;0;0
Alan 2006;2024072510;1;1;0;2;0;0;0
Alan 2023;2024072212;1;1;0;1;0;0;0
Alan 2023;2024072510;1;1;0;8;0;0;0
Alan 2023;2024072807;1;1;0;2;0;0;0
Alaor Prata;2024072816;1;1;0;4;0;0;0
Alaor Prata em 1936;2024072817;1;1;0;6;0;0;0
Albino 1933;2024072713;1;1;1;0;0;0;0
Aldo 1987;2024072820;1;1;0;4;0;0;0
Alessandro 2004;2024072801;1;1;0;3;0;0;0
Alex 2018;2024072807;1;1;0;3;0;0;0
Alex Dias 2007;2024072510;1;1;0;4;0;0;0
Alex Gomes Stefano;2024072521;1;1;0;25;0;0;0
Alexandre Torres 1991;2024072219;1;1;0;5;0;0;0
Alexsander 2024;2024072320;1;1;0;0;0;0;0
Alexsander 2024;2024072417;1;1;0;27;0;0;0
Alexsander 2024;2024072510;1;1;0;4;0;0;0
Alfredo 1946;2024072410;1;1;1;20;0;0;0
Alfredo Jaconi;2024072411;1;1;0;10;0;0;0
Alianza Atletico 2 X 2 Fluminense;2024072216;1;1;0;10;0;0;0
Alianza Lima 1 X 1 Fluminense;2024072312;1;1;0;33;0;0;0
Alianza Lima 1 X 1 Fluminense;2024072514;1;1;0;6;0;0;0
Alianza Lima 1 X 3 Fluminense;2024072314;1;1;0;2;0;0;0
Alianza Lima 1 X 3 Fluminense;2024072315;1;1;0;1;0;0;0
Alianza Lima 2 X 2 Fluminense;2024072313;1;1;0;3;0;0;0
Allan 2019;2024072807;1;1;0;2;0;0;0
Americano 0 X 2 Fluminense;2024072422;1;1;0;11;0;0;0
Amistoso 1951;2024072421;1;1;1;40;0;0;0
Amistoso Interestadual 1958;2024072511;1;1;0;13;0;0;0
Amistoso Interestadual 1958;2024072512;1;1;0;12;0;0;0
Amistoso Interestadual 1983;2024072511;1;1;0;26;0;0;0
Amistoso Internacional 1992;2024072616;1;1;0;17;0;0;0
America 0 X 0 Fluminense;2024072511;1;1;0;14;0;0;0
America 0 X 2 Fluminense;2024072312;1;1;0;5;0;0;0
America 1 X 1 Fluminense;2024072312;1;1;0;2;0;0;0
America 1 X 1 Fluminense;2024072313;1;1;0;2;0;0;0
America 2 X 6 Fluminense;2024072415;1;1;0;7;0;0;0
America 3 X 0 Fluminense;2024072217;1;1;0;0;0;0;0
America 3 X 0 Fluminense;2024072218;1;1;0;0;0;0;0
America 3 X 0 Fluminense;2024072219;1;1;0;0;0;0;0
America 3 X 1 Fluminense;2024072312;1;1;0;2;0;0;0
America 3 X 2 Fluminense;2024072314;1;1;0;4;0;0;0
America 3 X 2 Fluminense;2024072315;1;1;0;2;0;0;0
America 4 X 0 Fluminense;2024072315;1;1;0;2;0;0;0
America MG 1 X 2 Fluminense;2024072313;1;1;0;2;0;0;0
America MG 3 X 5 Fluminense;2024072314;1;1;0;2;0;0;0
America Mexico 1 X 0 Fluminense;2024072801;1;1;0;35;0;0;0
America SC 2 X 1 Fluminense;2024072312;1;1;0;2;0;0;0
America Tres Rios 0 X 2 Fluminense;2024072422;1;1;0;6;0;0;0
Anapolina 3 X 1 Fluminense;2024072616;1;1;1;17;0;0;0
Anderson 2013;2024072821;1;1;1;0;0;0;0
Anderson Daronco;2024072203;1;1;1;0;0;0;0
Anderson Daronco;2024072212;1;1;0;25;0;0;0
Anderson Daronco;2024072219;1;1;0;48;0;0;0
Anderson Daronco;2024072412;1;1;0;24;0;0;0
Anderson Daronco;2024072507;1;1;0;14;0;0;0
Anderson Daronco;2024072514;1;1;0;11;0;0;0
Anderson Daronco;2024072820;1;1;0;14;0;0;0
Andre 2024;2024072214;1;1;0;0;0;0;0
Andre 2024;2024072215;1;1;0;78;0;0;0
Andre 2024;2024072420;1;1;0;15;0;0;0
Andre 2024;2024072500;1;1;0;31;0;0;0
Andre 2024;2024072605;1;1;0;40;0;0;0
Andre 2024;2024072809;1;1;0;0;0;0;0
Andre 2024;2024072811;1;1;0;0;0;0;0
Andre 2024;2024072814;1;1;0;12;0;0;0
Andre 2024;2024072815;1;1;0;12;0;0;0
Andre 2024;2024072821;1;1;0;23;0;0;0
Andre Miquimba 1997;2024072310;1;1;1;41;0;0;0
Andre Moritz 2007;2024072416;1;1;0;0;0;0;0
Andre Moritz 2007;2024072701;1;1;0;122;0;0;0
Aniversariantes do dia;2024072221;1;1;0;4;0;0;0
Aniversariantes do dia;2024072311;1;1;0;4;0;0;0
Aniversariantes do dia;2024072414;1;1;0;7;0;0;0
Aniversariantes em 22 / 07;2024072221;1;1;0;7;0;0;0
Aniversariantes em 23 / 07;2024072311;1;1;0;1;0;0;0
Aniversariantes em 24 / 07;2024072414;1;1;0;0;0;0;0
Aniversariantes em 24 / 07;2024072415;1;1;0;4;0;0;0
Ano 1951;2024072608;1;1;0;29;0;0;0
Ano 2011;2024072416;1;1;0;1;0;0;0
Ano 2023;2024072416;1;1;0;68;0;0;0
Ano 2024;2024072215;1;1;0;57;0;0;0
Ano 2024;2024072416;1;1;0;93;0;0;0
Ano 2024;2024072509;1;1;0;4;0;0;0
Ano 2024;2024072510;1;1;0;326;0;0;0
Ano 2024;2024072514;1;1;0;182;0;0;0
Ano 2024;2024072517;1;1;0;16;0;0;0
Ano a ano;2024072215;1;1;0;2;0;0;0
Ano a ano;2024072416;1;1;0;15;0;0;0
Ano a ano;2024072509;1;1;0;1;0;0;0
Ano a ano;2024072514;1;1;0;1;0;0;0
Ano a ano;2024072517;1;1;0;2;0;0;0
Ano a ano;2024072608;1;1;0;8;0;0;0
Antonio Carlos 2024;2024072821;1;1;0;2;0;0;0
Antonio Cavalcanti de Albuquerque;2024072816;1;1;0;3;0;0;0
Antonio Gomes de Oliveira;2024072622;1;1;0;16;0;0;0
Antonio Leite;2024072816;1;1;0;15;0;0;0
Antonio Leite em classicos;2024072817;1;1;0;8;0;0;0
Antonio Vaz de Carvalho;2024072816;1;1;0;3;0;0;0
Aproveitamento Arbitros;2024072215;1;1;0;221;0;0;0
Aproveitamento Arbitros;2024072316;1;1;0;153;0;0;0
Aproveitamento Arbitros;2024072402;1;1;0;16;0;0;0
Aquino 2016;2024072512;1;1;0;4;0;0;0
Aracatuba 2 X 1 Fluminense;2024072314;1;1;0;0;0;0;0
Aracatuba 2 X 1 Fluminense;2024072315;1;1;0;1;0;0;0
Arena Palmeiras;2024072222;1;1;0;36;0;0;0
Arena do Gremio - Gremio;2024072717;1;1;0;9;0;0;0
Argentinos Juniors 1 X 0 Fluminense;2024072801;1;1;0;20;0;0;0
Arnaldo Cesar Coelho;2024072702;1;1;0;0;0;0;0
Arnaldo Cesar Coelho;2024072800;1;1;0;1;0;0;0
Arnaldo Guinle;2024072817;1;1;0;14;0;0;0
Arouca 2008;2024072510;1;1;0;3;0;0;0
Artilheiro em estadio em campeonato;2024072801;1;1;0;4;0;0;0
Artilheiros Estrangeiros;2024072423;1;1;0;8;0;0;0
Artilheiros Estrangeiros;2024072504;1;1;0;23;0;0;0
Artilheiros Estrangeiros;2024072506;1;1;0;12;0;0;0
Artilheiros Estrangeiros;2024072509;1;1;0;24;0;0;0
Artilheiros Estrangeiros;2024072510;1;1;0;19;0;0;0
Artilheiros Estrangeiros;2024072821;1;1;0;11;0;0;0
Artilheiros contra America;2024072517;1;1;0;11;0;0;0
Artilheiros contra America MG;2024072517;1;1;0;9;0;0;0
Artilheiros contra Atletico MG;2024072517;1;1;0;12;0;0;0
Artilheiros contra Botafogo;2024072517;1;1;0;10;0;0;0
Artilheiros contra Bragantino;2024072517;1;1;0;30;0;0;0
Artilheiros contra Bragantino;2024072802;1;1;0;22;0;0;0
Artilheiros contra Flamengo;2024072517;1;1;0;12;0;0;0
Artilheiros contra Palmeiras;2024072509;1;1;0;20;0;0;0
Artilheiros contra Tiradentes;2024072517;1;1;0;5;0;0;0
Artilheiros contra Vasco;2024072517;1;1;0;9;0;0;0
Artilheiros dos Seculos;2024072510;1;1;0;22;0;0;0
Artilheiros em 2024;2024072200;1;1;0;11;0;0;0
Artilheiros em 2024;2024072510;1;1;0;13;0;0;0
Artilheiros em 2024;2024072821;1;1;0;23;0;0;0
Artilheiros em jogos oficiais;2024072303;1;1;0;0;0;0;0
Artilheiros mais novos;2024072211;1;1;0;25;0;0;0
Artilheiros mais novos do seculo XXI;2024072212;1;1;0;156;0;0;0
Artilheiros na temporada 2024;2024072507;1;1;0;53;0;0;0
Artilheiros na temporada 2024;2024072814;1;1;0;0;0;0;0
Artilheiros na temporada 2024;2024072817;1;1;0;8;0;0;0
Artilheiros no(a) Brasileiro;2024072509;1;1;0;18;0;0;0
Artilheiros no(a) Brasileiro 2024;2024072509;1;1;0;14;0;0;0
Artilheiros no(a) Brasileiro 2024;2024072814;1;1;0;6;0;0;0
Artilheiros no(a) Carioca 1995;2024072222;1;1;0;10;0;0;0
Artilheiros no(a) Copa Sul Americana;2024072219;1;0;0;0;0;0;0
Artur 2015;2024072807;1;1;0;7;0;0;0
Asprilla 2001;2024072518;1;1;0;45;0;0;0
Assistencias - Brasileiro;2024072200;1;1;0;57;0;0;0
Assistencias - Brasileiro;2024072310;1;1;0;15;0;0;0
Assistencias - Brasileiro;2024072311;1;1;0;34;0;0;0
Assistencias do Adriano Magrao;2024072510;1;1;0;1;0;0;0
Assistencias do Alan;2024072510;1;1;0;3;0;0;0
Assistencias do Alex Dias;2024072510;1;1;0;1;0;0;0
Assistencias do Arouca;2024072510;1;1;0;1;0;0;0
Assistencias do Ayrton Lucas;2024072510;1;1;0;1;0;0;0
Assistencias do Beto;2024072510;1;1;0;1;0;0;0
Assistencias do Biro Biro;2024072510;1;1;0;1;0;0;0
Assistencias do Bruno;2024072509;1;1;0;7;0;0;0
Assistencias do Caio;2024072510;1;1;0;11;0;0;0
Assistencias do Caio Henrique;2024072510;1;1;0;1;0;0;0
Assistencias do Caio Paulista;2024072510;1;1;0;1;0;0;0
Assistencias do Carlinhos;2024072509;1;1;0;5;0;0;0
Assistencias do Carlos Alberto;2024072510;1;1;0;1;0;0;0
Assistencias do Cazares;2024072508;1;1;0;0;0;0;0
Assistencias do Chiquinho;2024072510;1;1;0;1;0;0;0
Assistencias do Conca;2024072508;1;1;0;56;0;0;0
Assistencias do Conca;2024072509;1;1;0;5;0;0;0
Assistencias do Cicero;2024072509;1;1;0;2;0;0;0
Assistencias do Danielzinho;2024072509;1;1;0;5;0;0;0
Assistencias do Danilo Barcelos;2024072510;1;1;0;1;0;0;0
Assistencias do David;2024072510;1;1;0;1;0;0;0
Assistencias do Diego Souza;2024072510;1;1;0;2;0;0;0
Assistencias do Diogo;2024072510;1;1;0;3;0;0;0
Assistencias do Dodo;2024072510;1;1;0;1;0;0;0
Assistencias do Douglas;2024072510;1;1;0;1;0;0;0
Assistencias do Egidio;2024072509;1;1;0;9;0;0;0
Assistencias do Everaldo;2024072509;1;1;0;2;0;0;0
Assistencias do Felipe;2024072510;1;1;0;1;0;0;0
Assistencias do Fred;2024072509;1;1;0;3;0;0;0
Assistencias do Fabio Bala;2024072510;1;1;0;1;0;0;0
Assistencias do Gabriel;2024072509;1;1;0;3;0;0;0
Assistencias do German Cano;2024072508;1;1;0;9;0;0;0
Assistencias do Gerson;2024072510;1;1;0;1;0;0;0
Assistencias do Guga;2024072510;1;1;0;10;0;0;0
Assistencias do Gustavo Scarpa;2024072509;1;1;0;3;0;0;0
Assistencias do Ibanez;2024072304;1;1;0;1;0;0;0
Assistencias do Igor Juliao;2024072510;1;1;0;1;0;0;0
Assistencias do Jadilson;2024072510;1;1;0;1;0;0;0
Assistencias do Jancarlos;2024072510;1;1;0;1;0;0;0
Assistencias do Jean;2024072509;1;1;0;1;0;0;0
Assistencias do Jhon Arias;2024072300;1;1;0;1;0;0;0
Assistencias do Jhon Arias;2024072311;1;1;0;9;0;0;0
Assistencias do Jhon Arias;2024072508;1;1;0;43;0;0;0
Assistencias do Jhon Arias;2024072523;1;1;0;14;0;0;0
Assistencias do Juan;2024072509;1;1;0;2;0;0;0
Assistencias do Julio Cesar;2024072510;1;1;0;1;0;0;0
Assistencias do Juninho;2024072510;1;1;0;1;0;0;0
Assistencias do Junior Cesar;2024072509;1;1;0;1;0;0;0
Assistencias do Kenedy;2024072510;1;1;0;2;0;0;0
Assistencias do Keno;2024072509;1;1;0;4;0;0;0
Assistencias do Lanzini;2024072509;1;1;0;3;0;0;0
Assistencias do Leandro;2024072509;1;1;0;2;0;0;0
Assistencias do Leandro Amaral;2024072510;1;1;0;1;0;0;0
Assistencias do Lele;2024072510;1;1;0;16;0;0;0
Assistencias do Lenny;2024072510;1;1;0;1;0;0;0
Assistencias do Leo;2024072510;1;1;0;0;0;0;0
Assistencias do Leonardo Moura;2024072510;1;1;0;2;0;0;0
Assistencias do Lima;2024072510;1;1;0;1;0;0;0
Assistencias do Lopes;2024072510;1;1;0;1;0;0;0
Assistencias do Lucas;2024072510;1;1;0;1;0;0;0
Assistencias do Lucca;2024072510;1;1;0;1;0;0;0
Assistencias do Luciano;2024072510;1;1;0;1;0;0;0
Assistencias do Magno Alves;2024072310;1;1;0;15;0;0;0
Assistencias do Maicon;2024072509;1;1;0;1;0;0;0
Assistencias do Marcelo;2024072510;1;1;0;1;0;0;0
Assistencias do Marcos Junior;2024072509;1;1;0;1;0;0;0
Assistencias do Marcos Paulo;2024072510;1;1;0;2;0;0;0
Assistencias do Mariano;2024072509;1;1;0;2;0;0;0
Assistencias do Marlon;2024072510;1;1;0;2;0;0;0
Assistencias do Marquinho;2024072509;1;1;0;2;0;0;0
Assistencias do Marquinhos;2024072510;1;1;0;1;0;0;0
Assistencias do Marquinhos Calazans;2024072510;1;1;0;2;0;0;0
Assistencias do Martinuccio;2024072509;1;1;0;0;0;0;0
Assistencias do Matheus Martins;2024072510;1;1;0;3;0;0;0
Assistencias do Michel Araujo;2024072508;1;1;0;3;0;0;0
Assistencias do Michel Araujo;2024072510;1;1;0;0;0;0;0
Assistencias do Nene;2024072509;1;1;0;2;0;0;0
Assistencias do Nonato;2024072510;1;1;0;2;0;0;0
Assistencias do Paulo Henrique Ganso;2024072509;1;1;0;2;0;0;0
Assistencias do Paulo Henrique Ganso;2024072821;1;1;0;11;0;0;0
Assistencias do Pedrinho;2024072510;1;1;0;1;0;0;0
Assistencias do Pedro;2024072509;1;1;0;1;0;0;0
Assistencias do Petkovic;2024072509;1;1;0;1;0;0;0
Assistencias do Rafael Moura;2024072510;1;1;0;2;0;0;0
Assistencias do Rafael Sobis;2024072509;1;1;0;2;0;0;0
Assistencias do Renato Chaves;2024072510;1;1;0;2;0;0;0
Assistencias do Richarlison;2024072510;1;1;0;3;0;0;0
Assistencias do Rodrigo Tiui;2024072510;1;1;0;1;0;0;0
Assistencias do Roger;2024072312;1;1;0;7;0;0;0
Assistencias do Roger;2024072510;1;1;0;1;0;0;0
Assistencias do Regis;2024072510;1;1;0;1;0;0;0
Assistencias do Samuel;2024072510;1;1;0;1;0;0;0
Assistencias do Samuel Xavier;2024072510;1;1;0;1;0;0;0
Assistencias do Soares;2024072510;1;1;0;1;0;0;0
Assistencias do Somalia;2024072510;1;1;0;2;0;0;0
Assistencias do Sornoza;2024072508;1;1;0;16;0;0;0
Assistencias do Sornoza;2024072509;1;1;0;8;0;0;0
Assistencias do Souza;2024072509;1;1;0;2;0;0;0
Assistencias do Tarta;2024072510;1;1;0;2;0;0;0
Assistencias do Thiago Neves;2024072509;1;1;0;3;0;0;0
Assistencias do Tuta;2024072509;1;1;0;0;0;0;0
Assistencias do Tuta;2024072510;1;1;0;249;0;0;0
Assistencias do Valencia;2024072508;1;1;0;0;0;0;0
Assistencias do Vinicius;2024072510;1;1;0;13;0;0;0
Assistencias do Viveros;2024072509;1;1;0;4;0;0;0
Assistencias do Wagner;2024072509;1;1;0;8;0;0;0
Assistencias do Walter;2024072510;1;1;0;9;0;0;0
Assistencias do Washington;2024072509;1;1;0;2;0;0;0
Assistencias do Welington Nem;2024072509;1;1;0;6;0;0;0
Assistencias do Wellington Silva;2024072509;1;1;0;18;0;0;0
Assistencias do Willian;2024072510;1;1;0;26;0;0;0
Assistencias do Yago;2024072510;1;1;0;2;0;0;0
Assistencias do Yony Gonzales;2024072508;1;1;0;11;0;0;0
Assistencias do Yony Gonzales;2024072509;1;1;0;2;0;0;0
Assistencias em Ano;2024072200;1;1;0;6;0;0;0
Assistencias em Ano;2024072507;1;1;0;6;0;0;0
Assistencias em Campeonato;2024072200;1;1;0;3;0;0;0
Assistencias em Campeonato;2024072310;1;1;0;2;0;0;0
Assistencias em Campeonato;2024072311;1;1;0;3;0;0;0
Assistencias em Campeonato;2024072821;1;1;0;0;0;0;0
Assistencias em Campeonato;2024072822;1;1;0;4;0;0;0
Ateneu 0 X 2 Fluminense;2024072314;1;1;0;2;0;0;0
Ateneu 0 X 2 Fluminense;2024072315;1;1;0;1;0;0;0
Athletico PR - Brasileiro 2016;2024072612;1;1;0;3;0;0;0
Athletico PR 0 X 3 Fluminense;2024072508;1;1;0;13;0;0;0
Athletico PR 1 X 1 Fluminense;2024072413;1;1;0;12;0;0;0
Athletico PR de 01/01/2001 ate 27/07/2024;2024072717;1;1;0;6;0;0;0
Atletic Club 0 X 4 Fluminense;2024072314;1;1;0;2;0;0;0
Atletic Club 0 X 4 Fluminense;2024072315;1;1;0;2;0;0;0
Atletico GO 1 X 1 Fluminense;2024072315;1;1;0;30;0;0;0
Atletico MG - Brasileiro 2013;2024072612;1;1;0;4;0;0;0
Atletico MG 0 X 2 Fluminense;2024072801;1;1;0;11;0;0;0
Atletico MG 1 X 0 Fluminense;2024072312;1;1;0;9;0;0;0
Atletico MG 1 X 1 Fluminense;2024072421;1;1;0;12;0;0;0
Atletico MG 1 X 1 Fluminense;2024072514;1;1;0;6;0;0;0
Atletico MG 2 X 1 Fluminense;2024072313;1;1;0;2;0;0;0
Atletico MG 2 X 1 Fluminense;2024072421;1;1;0;5;0;0;0
Atletico MG 2 X 2 Fluminense;2024072312;1;1;0;21;0;0;0
Atletico MG de 01/01/2001 ate 27/07/2024;2024072717;1;1;0;2;0;0;0
Atletico Nacional 0 X 3 Fluminense;2024072313;1;1;0;10;0;0;0
Augusto 2003;2024072819;1;0;0;0;0;0;0
Avai 0 X 0 Fluminense;2024072511;1;1;0;9;0;0;0
Ayrton Lucas 2018;2024072510;1;1;0;1;0;0;0
Azul 2019;2024072612;1;1;0;5;0;0;0
Bahia 0 X 2 Fluminense;2024072312;1;1;0;14;0;0;0
Bahia 1 X 1 Fluminense;2024072513;1;1;0;3;0;0;0
Bahia 1 X 3 Fluminense;2024072513;1;1;0;4;0;0;0
Bahia 2 X 1 Fluminense;2024072209;1;1;0;2;0;0;0
Bahia 2 X 1 Fluminense;2024072723;1;1;0;3;0;0;0
Bahia 2 X 1 Fluminense;2024072814;1;1;0;3;0;0;0
Bahia de 01/01/2001 ate 27/07/2024;2024072717;1;1;0;0;0;0;0
Bangu 0 X 0 Fluminense;2024072422;1;1;0;8;0;0;0
Bangu 0 X 1 Fluminense;2024072318;1;1;0;0;0;0;0
Bangu 0 X 1 Fluminense;2024072708;1;1;0;8;0;0;0
Bangu 0 X 2 Fluminense;2024072312;1;1;0;1;0;0;0
Bangu 0 X 2 Fluminense;2024072608;1;1;0;22;0;0;0
Bangu 0 X 4 Fluminense;2024072702;1;1;0;13;0;0;0
Bangu 0 X 4 Fluminense;2024072717;1;1;0;0;0;0;0
Bangu 1 X 0 Fluminense;2024072312;1;1;0;4;0;0;0
Bangu 1 X 0 Fluminense;2024072315;1;1;0;1;0;0;0
Bangu 1 X 0 Fluminense;2024072611;1;1;0;1;0;0;0
Bangu 1 X 1 Fluminense;2024072709;1;1;0;307;0;0;0
Bangu 1 X 2 Fluminense;2024072314;1;1;0;3;0;0;0
Bangu 1 X 3 Fluminense;2024072219;1;1;0;14;0;0;0
Bangu 2 X 1 Fluminense;2024072312;1;1;0;6;0;0;0
Bangu 2 X 10 Fluminense;2024072705;1;1;0;25;0;0;0
Bangu 3 X 2 Fluminense;2024072313;1;1;0;2;0;0;0
Bangu 3 X 5 Fluminense;2024072312;1;1;0;1;0;0;0
Bangu 5 X 0 Fluminense;2024072312;1;1;0;3;0;0;0
Barcelona 2 X 2 Fluminense;2024072222;1;1;0;0;0;0;0
Barcelona Guaiaquil 3 X 1 Fluminense;2024072801;1;1;0;4;0;0;0
Barcelona Guaiaquil 4 X 6 Fluminense;2024072312;1;1;0;12;0;0;0
Basel 2 X 4 Fluminense;2024072315;1;1;0;16;0;0;0
Batalha 1930;2024072521;1;1;0;6;0;0;0
Batatais 1946;2024072322;1;1;0;9;0;0;0
Batatais 1946;2024072521;1;1;0;13;0;0;0
Batatais 1957;2024072312;1;1;0;2;0;0;0
Bauru 2 X 1 Fluminense;2024072312;1;1;0;17;0;0;0
Benfica Luanda 0 X 7 Fluminense;2024072513;1;1;0;6;0;0;0
Besiktas 2 X 1 Fluminense;2024072315;1;1;0;1;0;0;0
Betinho 1999;2024072208;1;1;1;0;0;0;0
Beto 2006;2024072510;1;1;0;3;0;0;0
Biro Biro 2014;2024072510;1;1;0;2;0;0;0
Boca Juniors 1 X 2 Fluminense;2024072314;1;1;0;52;0;0;0
Boca Juniors 1 X 2 Fluminense;2024072315;1;1;0;10;0;0;0
Boca Juniors 1 X 2 Fluminense;2024072510;1;1;0;21;0;0;0
Boca Juniors 1 X 2 Fluminense;2024072801;1;1;0;46;0;0;0
Bolivar 1 X 2 Fluminense;2024072312;1;1;0;11;0;0;0
Bonsucesso 0 X 1 Fluminense;2024072315;1;1;0;2;0;0;0
